index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
113,0.031341292,2734.0860040674406,1972.1007630143677,3736.0107421875,0.1689453125,-543.822,-24.95402,-65.23541,-29.494293,18.020847,20.018303,-19.12339,-32.3389,-4.6165905,16.44019,-8.269117,6.0805063,43.053295,74,A#6
114,0.031093678,2735.6231337387853,1979.859054607815,3736.0107421875,0.1689453125,-539.4682,-19.236898,-60.666393,-29.605385,14.846027,20.052994,-17.569668,-32.312668,-2.6712298,13.97142,-10.448413,7.2302065,44.20476,74,A#6
115,0.030615307,2713.4476767496462,1949.6206809044397,3736.0107421875,0.1689453125,-537.9796,-19.818714,-64.07834,-26.50592,21.931007,28.03342,-16.766174,-35.244705,-4.53876,15.326418,-10.471521,8.767554,44.86344,74,A#6
116,0.03004652,2701.5881741645176,1932.4705206481628,3736.0107421875,0.1689453125,-545.14594,-21.208538,-64.29166,-23.257565,29.602043,32.99838,-19.091787,-40.020153,-4.2645717,13.392828,-10.591208,7.5160513,43.21579,74,A#6
117,0.02946434,2727.560923024284,1954.995345012595,3736.0107421875,0.1689453125,-547.2801,-18.663305,-60.98562,-22.763939,29.056644,28.969875,-20.264307,-37.02653,-3.3957894,12.197359,-16.29481,4.702201,44.861633,74,A#6
118,0.029017169,2768.4174153746235,1996.6794291808867,3736.0107421875,0.1689453125,-547.0054,-21.926058,-60.73749,-22.331993,27.78001,23.691025,-25.730965,-38.738625,-2.2907703,12.0194,-15.315603,5.402169,49.12726,74,A#6
119,0.02866243,2795.414808725297,2040.538199923278,4005.17578125,0.1689453125,-546.39246,-21.655094,-60.566635,-26.661043,23.933985,21.816395,-27.422876,-43.28632,-5.409981,9.929581,-13.918058,6.6258574,45.605274,74,A#6
120,0.028296037,2766.945817103654,1990.1902503468184,3736.0107421875,0.1689453125,-549.13477,-19.429848,-62.36065,-27.994804,24.186165,23.496246,-24.328552,-37.34806,-4.912724,9.869957,-15.455494,5.1608057,41.62058,74,A#6
121,0.028091092,2801.340134000724,2015.9523118082889,4123.6083984375,0.1689453125,-545.9908,-24.871616,-65.82063,-25.544973,21.514809,22.00923,-18.959827,-31.735392,-1.8445224,12.184135,-18.064213,3.9018917,44.563477,74,A#6
122,0.027940776,2815.722421003747,2026.1172683438083,4198.974609375,0.1689453125,-547.309,-26.399553,-62.61713,-24.923708,21.604118,25.828745,-14.526506,-31.033596,-2.3605504,13.411703,-15.296974,8.8863,47.39435,74,A#6
123,0.027977074,2808.9377301510076,2028.990851053052,4112.841796875,0.1689453125,-548.1956,-25.249676,-63.233204,-25.978897,22.643543,24.849522,-16.139778,-36.249165,-5.5410943,11.939525,-10.711117,10.187573,46.13906,74,A#6
124,0.028069217,2797.235907063996,2012.3938895632023,3962.109375,0.1689453125,-549.9208,-28.429413,-63.067947,-27.231575,17.908775,18.627926,-22.252203,-38.26406,-4.658251,12.804235,-7.023054,10.90546,45.25514,74,A#6
125,0.02801154,2781.5543672378626,1975.6629309129269,3929.8095703125,0.1689453125,-554.0229,-29.101892,-60.54372,-25.976099,15.811284,18.764904,-22.235859,-37.282703,-5.482047,11.478618,-9.171312,11.481394,46.125282,74,A#6
126,0.02799973,2798.1351553820577,1998.895978981425,4295.8740234375,0.1689453125,-552.46277,-24.103382,-57.259636,-27.41457,18.1812,19.493662,-19.686901,-34.96601,-5.6682143,10.117371,-11.402445,8.661122,47.09291,74,A#6
127,0.027997099,2784.862806127091,1983.5895754214184,4274.3408203125,0.1689453125,-550.82965,-20.138336,-55.28721,-25.942453,19.590252,24.334625,-17.618162,-34.877052,-3.6053383,10.605868,-15.641338,1.273905,48.376297,74,A#6
128,0.028049255,2811.7978135444855,2006.6276834267856,4898.8037109375,0.1689453125,-554.8666,-25.562008,-54.430374,-24.1451,22.632532,27.858467,-17.72896,-32.57435,-3.0027914,9.600087,-17.175623,0.20807558,46.78119,74,A#6
129,0.028342186,2843.684902995152,2065.0062121129595,5544.7998046875,0.1689453125,-551.1953,-26.43398,-56.48822,-26.687824,21.654533,25.6632,-18.832321,-31.496655,-0.52050865,13.500736,-12.32774,2.3857746,43.048542,74,A#6
130,0.02888662,2823.504217595718,2037.0735666988094,5480.2001953125,0.1689453125,-555.0544,-24.79916,-52.12681,-22.924133,19.90175,22.16489,-20.96982,-34.095974,-0.78852665,11.504537,-9.9327755,4.942821,46.019936,74,A#6
131,0.029541362,2788.046623755128,2000.4585128969973,4618.8720703125,0.1689453125,-549.7775,-20.298397,-50.20649,-20.141766,22.724102,23.625416,-23.073044,-34.239326,-4.142832,9.650807,-11.708025,7.8977118,47.723785,74,A#6
132,0.030119775,2742.6035679673982,1972.9307546092748,3951.3427734375,0.1689453125,-544.0157,-21.137075,-56.33107,-23.98359,23.986107,26.25117,-22.570343,-36.075054,-5.1830997,9.935673,-9.466518,7.7430286,49.804405,74,A#6
133,0.030608838,2753.9263915732226,1980.1010466311018,4177.44140625,0.1689453125,-551.41504,-24.986109,-58.229656,-26.138128,21.073942,24.608711,-19.64299,-33.27706,0.19889545,11.496271,-14.663189,0.8685192,45.94473,74,A#6
134,0.030758249,2735.3078472899697,1960.2946999104363,4134.375,0.1689453125,-550.5439,-20.683718,-55.012344,-24.561,22.543106,22.315853,-25.672794,-35.476097,1.5643394,13.575933,-12.002353,0.39971495,44.740723,74,A#6
135,0.030731613,2747.6430613827033,1980.4260814654074,4511.2060546875,0.1689453125,-551.0811,-21.983084,-50.740284,-22.723698,24.491737,25.217701,-29.52591,-40.571014,-2.1540697,14.085262,-8.3472805,2.1292868,42.739265,74,A#6
136,0.030541476,2768.528741354958,2013.5322079036303,4920.3369140625,0.1689453125,-549.4788,-22.932781,-52.38794,-28.006042,18.620792,21.582943,-23.295181,-38.56236,-3.2893324,9.163979,-12.775153,2.6765075,45.290565,74,A#6
137,0.030308502,2798.0638260365845,2051.954274831984,5555.56640625,0.1689453125,-547.7577,-23.571491,-53.3133,-28.632132,17.391876,17.16066,-21.207222,-35.114002,-8.240786,3.4482322,-12.913214,5.0295396,47.212097,74,A#6
138,0.030115224,2801.4144577891557,2057.6190408705393,5577.099609375,0.1689453125,-552.9389,-24.950508,-58.664154,-31.285358,20.484715,19.828644,-23.06876,-35.95205,-7.084103,6.822719,-9.812769,4.2199244,45.213997,74,A#6
139,0.030072633,2795.0869273876333,2032.0576501249755,5566.3330078125,0.1689453125,-559.0343,-28.61226,-58.883827,-36.61966,16.162174,22.820576,-21.073458,-37.001404,-5.633315,8.130866,-14.543918,4.5059786,47.86503,74,A#6
140,0.030185007,2803.2217032060016,2038.4765681315946,5447.900390625,0.1689453125,-553.34265,-27.92815,-57.78309,-34.289955,16.57441,21.232868,-18.500803,-31.782444,-2.9622064,7.3984585,-13.687004,6.01239,48.472363,74,A#6
141,0.030157596,2781.7890582688224,2015.653950731149,4521.97265625,0.1689453125,-542.2823,-24.435455,-60.50125,-35.6695,19.077406,24.232885,-18.647366,-32.749504,-3.0379076,8.931433,-11.732468,5.3782578,43.515293,74,A#6
142,0.030030303,2812.212958619416,2042.5264596583643,5501.7333984375,0.1689453125,-545.3095,-25.107002,-59.2985,-28.390457,23.966969,24.3705,-22.165787,-37.1528,-5.2772703,7.9632583,-10.656365,4.580664,42.74283,74,A#6
143,0.029773405,2825.383451182738,2058.04406578128,5577.099609375,0.16943359375,-551.56323,-24.262287,-54.096558,-26.857658,22.79977,21.96801,-24.107159,-39.448643,-6.23136,4.6526375,-14.841305,-0.19685477,41.73966,74,A#6
144,0.0295943,2798.380276588624,2018.0796455438292,5437.1337890625,0.1689453125,-553.9878,-25.309614,-54.461807,-27.369095,21.433874,22.954983,-18.964912,-35.97696,-4.8813376,3.8953104,-17.650215,1.7151997,45.300568,74,A#6
145,0.029421382,2813.2530473513616,2036.710669072956,5437.1337890625,0.1689453125,-548.23505,-26.284798,-52.296585,-25.56366,20.77053,17.545946,-18.166122,-28.904457,-3.3959527,5.9675417,-13.370405,2.408555,48.54698,74,A#6
146,0.029162742,2844.0804502442725,2069.786515073047,5566.3330078125,0.1689453125,-541.6755,-22.111015,-48.801365,-22.921938,21.741627,18.211634,-17.930656,-29.123148,-3.3755753,4.7465987,-15.062668,0.5229612,46.78209,74,A#6
147,0.028646553,2852.2919150158614,2076.151466978344,5587.8662109375,0.1689453125,-544.4636,-25.281694,-53.645126,-25.394394,21.839605,22.54321,-19.71333,-34.582417,-5.3115,7.175662,-11.258646,3.9377427,49.29763,74,A#6
148,0.028013324,2896.2655267976124,2127.3586253524736,5587.8662109375,0.16943359375,-550.92596,-31.330769,-60.696793,-33.291836,18.00397,23.079727,-17.45294,-36.353725,-4.571635,9.451094,-9.191635,6.5567017,48.844856,74,A#6
149,0.027574781,2998.057239034668,2240.6021735096056,5587.8662109375,0.1689453125,-549.667,-32.12424,-56.79201,-29.737816,20.431969,19.646297,-18.514473,-38.239746,-2.041994,8.479218,-5.6322885,5.95205,45.601295,74,A#6
150,0.027212845,2967.7254732321353,2195.5372491398357,5587.8662109375,0.1689453125,-543.90186,-30.279533,-58.282738,-25.976294,24.286884,22.202877,-18.79937,-37.21467,-4.860654,4.845656,-9.179691,7.689714,47.261154,74,A#6
151,0.026910722,2911.8080010283766,2120.095582019153,5587.8662109375,0.1689453125,-542.2516,-25.181795,-56.700325,-29.344368,19.638395,19.840694,-18.433098,-32.489834,-3.8340797,7.9865236,-11.07297,7.6309466,46.367912,74,A#6
152,0.026708044,2943.956040034028,2141.453676826034,5587.8662109375,0.1689453125,-547.25354,-26.447552,-54.89814,-27.571362,17.993639,15.228384,-18.79754,-26.503223,-0.52898306,11.77898,-8.981417,3.6394844,45.216007,74,A#6
153,0.026615629,2917.4883542925522,2121.569320415129,5587.8662109375,0.16943359375,-548.8744,-25.395363,-54.837967,-29.212784,18.350426,15.838417,-19.368376,-28.175161,-5.651425,6.984257,-10.298369,1.9695246,44.85675,74,A#6
154,0.026647925,2907.190605480489,2123.2041290274824,5587.8662109375,0.1689453125,-544.5169,-24.229956,-55.989162,-27.844643,20.905746,18.366657,-18.951773,-30.718609,-5.4551716,4.7193794,-8.911143,4.4193745,47.542686,74,A#6
155,0.026736733,2910.3954530985397,2137.4183256182446,5587.8662109375,0.1689453125,-545.2268,-23.832556,-55.25834,-27.653564,23.64869,22.139807,-18.38055,-29.07196,-0.353621,10.310817,-5.5006523,4.3327527,46.388985,74,A#6
156,0.026774403,2969.3913240623815,2209.2700154355703,5587.8662109375,0.1689453125,-544.067,-30.579117,-56.496788,-30.646328,23.659748,24.266796,-17.825695,-30.63378,-1.6465154,8.913671,0.15159251,7.498032,43.03744,74,A#6
157,0.026845984,2951.197279984415,2195.3485720753124,5587.8662109375,0.1689453125,-540.7592,-31.973236,-58.58016,-30.58677,22.880089,27.87849,-13.256657,-30.088291,-7.383153,3.0632308,0.4938717,13.912376,45.028847,74,A#6
158,0.02692923,2948.0642121335227,2174.070112347117,5587.8662109375,0.16943359375,-546.3234,-31.021086,-58.384254,-31.091753,19.890049,22.734396,-16.232414,-32.982933,-7.463725,2.9163613,-3.7092993,13.534632,48.26748,74,A#6
159,0.02697163,2954.32690416337,2181.0037749693215,5587.8662109375,0.1689453125,-544.6052,-29.090508,-59.040092,-32.789658,18.504967,17.570118,-15.325157,-31.649776,-7.2282786,6.1661854,-5.922714,8.6339445,48.01524,74,A#6
160,0.027032863,2977.507126596982,2218.7161616834574,5587.8662109375,0.1689453125,-540.1832,-24.427021,-55.002808,-34.91035,15.2888775,13.992886,-13.429832,-29.498844,-5.175341,7.908022,-2.741269,7.7434864,44.15328,74,A#6
161,0.027160289,2987.8129059063463,2235.3535898368177,5587.8662109375,0.1689453125,-538.91724,-24.590612,-55.66841,-35.49803,14.953033,14.424877,-15.583549,-30.272907,-4.128601,6.390944,-2.7020178,7.284157,43.424194,74,A#6
162,0.027240852,2943.4747781388737,2166.5599699343984,5587.8662109375,0.1689453125,-540.7351,-24.215996,-55.9993,-32.830864,19.689592,20.788446,-16.809938,-34.569363,-1.2963741,9.1358595,-5.6489325,3.5504637,45.957825,74,A#6
163,0.027293278,2932.3218632176145,2147.929136157803,5587.8662109375,0.16943359375,-542.10547,-24.573631,-54.649635,-26.271826,23.501804,21.237839,-18.127071,-35.4748,-2.0812614,10.967792,-6.8311377,3.7021801,44.515774,74,A#6
164,0.027108274,2963.8375801992447,2200.896338261709,5587.8662109375,0.1689453125,-542.47266,-27.518967,-56.19849,-28.893644,28.085619,25.298485,-13.821611,-33.352436,-2.8808813,7.047533,-6.1831727,4.5996866,44.39723,74,A#6
165,0.026748395,3023.455401485979,2255.1163754293157,5598.6328125,0.1689453125,-543.20776,-31.682112,-60.01761,-31.311579,21.8613,18.283869,-16.158257,-33.539055,-2.5159194,8.125566,-5.1875362,3.960063,46.430687,74,A#6
166,0.026547758,3023.1593851068665,2250.0358838632483,5598.6328125,0.1689453125,-544.62524,-32.614174,-60.484077,-29.82201,21.5378,14.580767,-22.117306,-37.065826,-3.4845057,10.829811,-4.042966,3.5386596,43.798767,74,A#6
167,0.026483174,2961.2697618457178,2165.536740083212,5598.6328125,0.1689453125,-543.8987,-30.47826,-58.601433,-28.165112,20.286972,18.910255,-18.606209,-34.12738,-3.4908772,9.417728,-8.378919,2.8448715,43.920967,74,A#6
168,0.026468644,2991.2289437746576,2199.854339296748,5598.6328125,0.16943359375,-543.1652,-26.977419,-51.441544,-30.287582,15.844578,18.31648,-20.06367,-34.775257,-4.847129,6.6123238,-8.348368,4.28965,45.94265,74,A#6
169,0.026275503,2994.657146217788,2211.1675368985334,5598.6328125,0.1689453125,-541.05597,-25.799408,-56.393867,-32.427795,19.800117,18.730253,-18.991837,-34.97474,-5.0206413,5.715663,-6.127766,3.9016562,47.03016,74,A#6
170,0.02608458,2995.965731234147,2205.6188068457823,5598.6328125,0.1689453125,-541.53143,-27.809818,-58.534668,-28.014038,25.378666,19.153,-16.211134,-29.615849,-3.3123176,2.9375796,-5.4939723,8.163815,47.495743,74,A#6
171,0.026094751,2992.8342934261227,2183.0037262206533,5598.6328125,0.16943359375,-544.6855,-29.91114,-57.999046,-25.21302,21.910904,17.798048,-19.825876,-33.678936,-4.4853373,5.7131166,-2.8596122,12.969469,50.29586,74,A#6
172,0.026263762,2982.526110150276,2156.2230023480147,5598.6328125,0.16943359375,-541.4807,-31.214663,-60.717278,-28.479298,16.587513,18.925194,-20.90332,-35.020958,-2.0674958,8.076251,-4.710023,9.272763,45.256714,74,A#6
173,0.026500983,2977.8864206788303,2135.7353261654544,5598.6328125,0.1689453125,-544.5767,-30.99723,-60.81273,-30.663248,14.584409,18.520773,-20.269886,-35.574905,-4.997905,5.2208214,-7.543379,3.4582582,42.97946,74,A#6
174,0.02658461,2958.913170431065,2116.1303274236984,5598.6328125,0.16943359375,-542.0884,-29.939957,-63.34344,-29.32049,17.658638,20.619637,-16.165901,-33.763863,-8.697631,0.5598817,-8.159009,3.2062316,47.31274,74,A#6
175,0.026728293,2975.0845258177524,2140.379870123314,5598.6328125,0.1689453125,-538.7983,-25.940708,-60.999783,-26.464315,21.740484,23.014189,-16.208149,-35.33168,-10.2524395,0.013832331,-6.0573072,5.2885313,45.97453,74,A#6
176,0.02719912,2977.1966302545584,2139.7654133176065,5587.8662109375,0.1689453125,-539.82135,-25.985386,-60.384483,-24.899977,21.398579,21.002155,-19.25486,-37.725838,-6.686219,4.1680503,-9.239228,-1.7206423,44.558937,74,A#6
177,0.027952021,2957.231229110564,2128.5132361063056,5587.8662109375,0.16943359375,-542.9641,-27.47818,-57.97132,-24.259789,19.88248,21.099,-19.838219,-38.342896,-4.4265547,4.697305,-7.916036,-0.11106338,45.30467,74,A#6
178,0.028845342,2931.1141757896617,2106.962818431342,5587.8662109375,0.1689453125,-548.63873,-33.376778,-56.61116,-21.837534,26.192696,20.985409,-22.128593,-37.941357,-5.2997065,4.922794,-7.272191,8.197681,48.67644,74,A#6
179,0.029485144,2913.257600870842,2097.3323368454317,5587.8662109375,0.1689453125,-544.0667,-29.621128,-55.73324,-23.140018,24.88721,19.630877,-22.853344,-39.0383,-5.2891135,5.863108,-11.181972,5.798078,50.496815,74,A#6
180,0.029827274,2919.8625647451754,2105.4267382668886,5587.8662109375,0.16943359375,-538.07275,-27.97135,-58.2787,-23.416138,23.037598,20.74083,-22.135038,-40.210197,-7.758267,4.908246,-8.345844,5.140911,49.033607,74,A#6
181,0.030003102,2914.3037895751036,2100.4026813643814,5587.8662109375,0.1689453125,-543.61676,-29.197594,-57.904236,-24.909359,23.819809,20.738113,-18.787708,-34.854374,-3.9345744,8.578667,-7.4332714,4.6068854,46.36624,74,A#6
182,0.030247396,2890.2469420099687,2088.5552255426032,5587.8662109375,0.1689453125,-549.8232,-25.663181,-56.134544,-28.38536,23.980194,25.359768,-18.104368,-33.63992,0.68671405,10.505416,-7.228783,5.630314,48.63434,74,A#6
183,0.03061483,2872.231008499035,2060.6187043703385,5587.8662109375,0.16943359375,-547.2814,-28.86224,-61.486763,-26.083303,24.30546,23.476376,-18.059202,-33.013138,1.5146115,9.969267,-4.2506685,8.484325,47.796352,74,A#6
184,0.030939443,2870.8007745583777,2050.6197943293873,5587.8662109375,0.1689453125,-543.5704,-32.004097,-62.632324,-23.417223,21.061459,15.757896,-19.84034,-35.66763,-0.943786,9.9310055,-1.9406903,8.334784,45.640705,74,A#6
185,0.03111098,2881.5713347158335,2067.304282972574,5587.8662109375,0.1689453125,-542.28156,-29.562914,-60.821983,-26.285732,17.596506,12.910227,-21.062883,-35.41638,-2.517556,10.357666,-3.9343472,1.9501603,40.84794,74,A#6
186,0.031120155,2918.8073072032826,2121.863065272097,5587.8662109375,0.16943359375,-540.30365,-27.891968,-60.127068,-31.188736,15.019474,14.056394,-17.942791,-36.848995,-6.510233,5.7913437,-4.4300256,-0.5545662,44.807205,74,A#6
187,0.031230234,2888.370530064514,2090.4945292819166,5587.8662109375,0.1689453125,-542.04645,-28.58839,-60.493614,-32.90094,16.566055,15.021466,-14.869896,-34.75476,-7.2760735,7.6101165,-4.607669,4.1837826,49.72657,74,A#6
188,0.031384923,2863.777193224637,2043.3281196821972,5587.8662109375,0.16943359375,-545.81213,-31.73606,-61.570724,-32.54412,15.157472,14.605112,-19.119034,-37.44031,-6.8329816,8.304023,-4.757478,4.622722,47.58677,74,A#6
189,0.031503897,2852.994252669676,2030.620168469897,5587.8662109375,0.16943359375,-539.01404,-30.376022,-64.95404,-35.51399,15.257929,21.021297,-17.600784,-39.328693,-5.582048,5.62912,-7.2134957,-1.4880778,43.82956,74,A#6
190,0.031490076,2849.141485817143,2034.0129829541727,5587.8662109375,0.1689453125,-531.98096,-24.006943,-61.717537,-31.95692,18.713573,22.896404,-16.347,-38.414665,-7.182264,1.7748455,-10.627196,-0.5814423,44.725555,74,A#6
191,0.03136062,2876.5533874828616,2063.5155826002415,5587.8662109375,0.16943359375,-533.1353,-22.24532,-59.35092,-26.522459,24.354195,24.216133,-19.278416,-40.1517,-10.431143,1.1397114,-12.003347,-2.5993352,46.43927,74,A#6
192,0.031322066,2855.439070251232,2033.2823350841743,5587.8662109375,0.16943359375,-538.0182,-25.426138,-65.33586,-28.213646,23.676632,21.316856,-21.86269,-44.899834,-11.205019,2.5352876,-10.615341,0.47265482,45.745922,74,A#6
193,0.031424668,2842.329951863963,2016.1771049629954,5587.8662109375,0.1689453125,-540.2052,-28.18637,-65.758865,-33.36074,18.122437,21.145939,-18.779644,-38.295578,-7.2664213,0.7379103,-13.035955,-2.9568362,41.894012,74,A#6
194,0.03153399,2849.0763691500106,2022.1419328227441,5587.8662109375,0.16943359375,-536.48285,-24.067402,-61.306175,-30.696907,17.461126,19.002985,-13.107133,-33.37052,-5.1176686,0.50878286,-11.360941,-1.3686819,45.122543,74,A#6
195,0.031614948,2859.8757461440164,2020.597526473929,5587.8662109375,0.16943359375,-538.1892,-26.87896,-60.016136,-25.549007,19.541552,18.106129,-15.306177,-32.76847,-3.2937655,1.9625616,-9.001282,-0.25277495,44.299706,74,A#6
196,0.031629067,2893.991201074199,2056.0412523389086,5587.8662109375,0.1689453125,-537.74536,-30.512203,-61.104458,-27.527697,19.281689,15.815646,-20.18729,-32.81879,-2.1174557,6.661089,-7.6213655,-1.891396,39.218987,74,A#6
197,0.03166209,2859.599794527566,2022.8037661249803,5587.8662109375,0.16943359375,-530.6051,-25.532326,-61.941307,-26.500631,17.51387,18.933477,-16.940586,-33.868324,-2.8997693,3.6634688,-6.771602,1.16642,40.80849,74,A#6
198,0.031762313,2856.4090441630883,2018.3785745293446,5587.8662109375,0.16943359375,-531.9518,-29.491425,-63.166267,-25.117142,19.264332,19.955221,-19.619968,-36.488434,-5.7541456,-5.003952,-10.32426,3.1130505,46.77237,74,A#6
199,0.031772368,2862.993999092194,2024.8008082733327,5587.8662109375,0.1689453125,-533.4204,-30.31773,-62.64256,-26.582981,19.038204,18.28218,-20.205112,-36.7007,-5.337247,-0.68135834,-9.1068,0.6118362,44.941814,74,A#6
200,0.031723887,2864.247571287551,2003.4840101620387,5587.8662109375,0.16943359375,-538.80383,-33.27191,-61.870354,-22.97699,24.847292,21.932693,-20.560694,-38.188004,-7.8225927,4.31132,-5.008352,1.2367594,43.288357,74,A#6
201,0.031638004,2877.6443124900034,2034.197668957717,5587.8662109375,0.16943359375,-531.3161,-30.704826,-61.052338,-24.632446,25.31926,22.704395,-16.087414,-38.064327,-11.124128,1.3370464,-4.9299846,1.0797105,47.478806,74,A#6
202,0.031608857,2881.9234508655786,2036.6586233041282,5587.8662109375,0.1689453125,-526.6964,-25.139942,-58.02481,-28.232079,19.330425,21.633465,-17.411842,-36.330948,-11.404099,0.68207264,-6.7366056,-0.9677291,48.007225,74,A#6
203,0.031657632,2888.6292276015483,2043.1347421650455,5587.8662109375,0.16943359375,-534.58575,-29.99781,-58.67827,-32.07453,15.869921,21.369965,-18.29084,-32.605957,-3.406742,6.606033,-5.6360955,0.25827503,44.321377,74,A#6
204,0.031702068,2887.0634015607684,2050.1666796353966,5587.8662109375,0.16943359375,-532.81903,-34.00478,-63.533657,-37.900566,11.824447,19.201183,-19.728739,-35.651512,-3.6387763,4.9340787,-8.447779,0.8395759,44.06472,74,A#6
205,0.031812433,2832.161827513538,1981.1025603429682,5587.8662109375,0.1689453125,-533.31384,-28.877922,-64.886215,-33.086636,13.324177,19.063974,-19.422726,-38.81939,-9.012853,1.5954975,-5.890698,3.0065415,46.386135,74,A#6
206,0.03196737,2819.0817486319447,1966.5316222182353,5587.8662109375,0.16943359375,-537.39215,-26.20193,-59.9106,-29.630917,15.202128,22.1381,-13.628695,-35.889587,-4.7685556,3.1345284,-5.9798326,4.868067,45.220634,74,A#6
207,0.0321208,2844.736843524056,2010.6294864792635,5587.8662109375,0.16943359375,-530.9415,-23.739643,-56.589157,-27.837952,16.701694,17.045488,-15.724699,-36.200996,-5.110566,2.232066,-5.094851,2.687627,40.972553,74,A#6
208,0.032294914,2843.043091216866,2007.6041179537576,5587.8662109375,0.1689453125,-530.69867,-25.573318,-57.877815,-26.616867,14.437718,14.046281,-18.66414,-40.12137,-9.510252,-0.9693068,-7.57857,-0.41455328,39.177906,74,A#6
209,0.032419175,2826.9511821167216,1985.324617838855,5587.8662109375,0.16943359375,-535.1513,-24.619293,-60.306385,-29.952559,13.254311,17.983673,-15.317162,-40.498745,-5.7192965,2.5645177,-4.707623,0.16431053,41.802586,74,A#6
210,0.03256463,2825.815178725721,1986.3222979034422,5577.099609375,0.1689453125,-536.6359,-24.103626,-62.5594,-30.985565,18.369808,21.331985,-15.231779,-37.40223,-2.3482,2.3333397,-4.735014,-0.57344747,47.76725,74,A#6
211,0.03276574,2807.906708197018,1971.124461197277,5501.7333984375,0.1689453125,-535.7803,-25.691164,-61.17142,-28.59807,19.42479,17.847157,-18.335522,-35.4819,-4.866744,1.0678247,-7.7376533,-0.7865044,47.911285,74,A#6
212,0.03309756,2818.161212506031,1981.3669275804614,5566.3330078125,0.16943359375,-533.1802,-29.17966,-63.359245,-27.20942,17.301655,14.925783,-17.427395,-34.20314,-6.0153046,2.563589,-4.639553,-1.3237026,48.691185,74,A#6
213,0.033564657,2825.14718454995,1991.1740723744847,5566.3330078125,0.1689453125,-536.4445,-35.305664,-66.06011,-28.901031,16.002323,17.074572,-16.11719,-34.988407,-4.581564,2.50429,-2.916404,2.9652665,49.805023,74,A#6
214,0.033901043,2784.5287056787947,1949.8461362138376,4618.8720703125,0.1689453125,-543.3643,-33.502144,-64.22932,-32.624466,12.769714,20.855743,-12.697308,-38.088264,-10.62565,-0.71798897,-5.607716,4.7184925,51.330963,74,A#6
215,0.03413129,2767.435292044808,1925.571720614173,4295.8740234375,0.16943359375,-544.5869,-29.319859,-62.162895,-32.17755,10.863565,18.548132,-13.222847,-42.77949,-11.755205,1.3425736,-5.881857,5.4707775,50.750874,74,A#6
216,0.03422816,2765.210706742819,1902.752528307923,4511.2060546875,0.1689453125,-546.6847,-29.08049,-62.859226,-26.404037,13.947487,13.291559,-19.532822,-41.88511,-6.5967875,4.1619215,-4.741781,-2.4124038,47.71084,74,A#6
217,0.034176543,2748.445702569776,1900.6352884231296,4134.375,0.1689453125,-543.62683,-27.448315,-63.444176,-26.21871,15.277089,14.956165,-19.03574,-38.113216,-8.926008,-1.9926909,-5.596937,-2.9010062,46.025307,74,A#6
218,0.034184612,2725.553652983521,1885.5858141681633,3789.84375,0.16943359375,-542.1986,-24.49118,-61.1045,-24.625748,18.562737,22.323973,-14.176696,-34.18069,-3.2774875,0.9133676,-2.9850783,2.754683,46.688347,74,A#6
219,0.03435997,2706.093279132591,1859.018745694571,3746.77734375,0.1689453125,-542.53485,-24.797579,-63.118454,-24.366894,21.42962,22.910233,-17.146006,-34.971607,-4.000072,5.6960564,-4.96558,0.72886497,44.032135,74,A#6
220,0.03442874,2708.8128289973656,1873.0767455333253,3746.77734375,0.1689453125,-535.2369,-23.786282,-64.4577,-25.07225,20.347689,18.95557,-21.13726,-39.755753,-7.787508,6.3589244,-4.1400485,-1.928688,46.979023,74,A#6
221,0.034279454,2698.1757450167934,1853.9586345437403,3746.77734375,0.1689453125,-541.37524,-24.414806,-66.745544,-28.424652,22.131315,24.859842,-17.812283,-40.53119,-5.0073195,7.337569,-6.6160717,-1.8575965,47.430515,74,A#6
222,0.034181405,2695.853353524356,1855.3599302016232,3736.0107421875,0.1689453125,-549.599,-29.967274,-69.92786,-29.78687,22.119947,30.400421,-12.536818,-38.778835,-6.132951,4.241716,-4.9142175,-1.8696746,45.15904,74,A#6
223,0.03418119,2717.894077719666,1882.5674899443027,3757.5439453125,0.16943359375,-547.7414,-33.445316,-65.66034,-25.859108,21.254593,27.589117,-9.601694,-35.48057,-8.120349,3.5757303,-4.910794,1.8934888,48.591507,74,A#6
224,0.0345792,2689.6550553167444,1835.6872277551156,3746.77734375,0.1689453125,-541.1408,-29.012276,-65.7785,-22.65209,19.45839,24.188148,-10.325095,-38.65358,-14.871313,0.63280535,-9.802377,5.2731876,52.182137,74,A#6
225,0.03492341,2655.654928103505,1781.5305337907935,3736.0107421875,0.1689453125,-534.03296,-25.500576,-68.52379,-23.410416,17.070919,24.054886,-13.098373,-39.440952,-13.826969,0.31357253,-10.228494,3.9185157,46.276543,74,A#6
226,0.03248485,2627.146999299195,1716.4806182175228,3736.0107421875,0.1689453125,-531.98285,-25.20736,-73.025406,-23.647734,13.794765,23.642124,-11.615421,-39.36795,-12.055741,2.1651807,-8.343113,3.542189,45.19938,74,A#6
