10_freq,10_peak,note_played
"[1075, 720, 1079, 718, 1081, 1070, 360, 711, 1435, 1438]","[1.0, 0.6464356382514793, 0.5341000009932027, 0.46601728504714507, 0.2966478531044547, 0.25629807392932336, 0.2415650235672061, 0.11184257826987294, 0.10728382072632126, 0.09314589532586993]",F6
"[1078, 720, 717, 1074, 1081, 1076, 360, 358, 1438, 723]","[1.0, 0.5599757824730229, 0.5017657138408594, 0.4533290296099543, 0.38504771726642784, 0.3396358896037816, 0.22690906794971408, 0.12247933220638259, 0.11328066690923114, 0.08405111244955962]",F6
"[1078, 1073, 720, 715, 1430, 360, 1071, 713, 1437, 717]","[1.0, 0.6151408697630114, 0.5984986988303633, 0.44247805835551396, 0.3461581169755774, 0.3370533536866323, 0.14849886986314456, 0.14374400577513433, 0.08922915757301407, 0.08462997019154997]",F6
"[1070, 717, 1078, 1075, 712, 1066, 715, 1429, 720, 357]","[1.0, 0.6673404893950391, 0.6512382522314053, 0.5286668657773995, 0.42689956973880877, 0.300688587361913, 0.2783345242320429, 0.21023035731040782, 0.13569340548077005, 0.11576727679828058]",F6
"[1072, 712, 1070, 1425, 1056, 1067, 2503, 2503, 715, 358]","[1.0, 0.6258232546465027, 0.5105455967611646, 0.3261391163593925, 0.23549150088590354, 0.2316829956105549, 0.1714672412400081, 0.1714672412400081, 0.1668777081196987, 0.14242925675465878]",F6
"[1072, 716, 1065, 1425, 1067, 712, 358, 1063, 709, 1788]","[1.0, 0.5318317851291384, 0.4287078751206723, 0.3445788116918025, 0.2894569374644765, 0.2412089175718503, 0.21441716050595586, 0.13316863454337705, 0.12437210931724993, 0.10274789729578541]",F6
"[1072, 716, 1076, 722, 358, 1081, 1079, 709, 1429, 1433]","[1.0, 0.7503196518667972, 0.739307410593786, 0.30077632476523397, 0.24913961136347973, 0.2400465831190764, 0.23770988187745676, 0.17766604242694076, 0.15497329047822406, 0.12058979920660767]",F6
"[1090, 714, 720, 359, 1043, 355, 1099, 712, 4, 12]","[1.0, 0.6262083131065779, 0.5035196779965815, 0.4748120589764652, 0.4138456299721721, 0.4023695330209075, 0.34706865486310784, 0.31604589763121116, 0.31211756922001344, 0.27075697744280425]",F6
"[712, 8, 15, 360, 4, 1070, 1063, 1075, 149, 1]","[1.0, 0.7335355229629328, 0.46097654889751766, 0.3911160108731254, 0.3542462707018128, 0.34230790879568757, 0.2844958271003215, 0.2658166395233807, 0.2172026035433295, 0.18759304650458083]",F6
"[13, 3, 356, 8, 11, 709, 1069, 16, 717, 715]","[1.0, 0.8057655509887256, 0.6389489119653546, 0.5547090427795336, 0.5475223080332036, 0.5159703222631389, 0.461232034265723, 0.25895937819465603, 0.24323234025313006, 0.23481265267053095]",F6
"[16, 2, 12, 719, 19, 8, 149, 28, 10, 712]","[1.0, 0.26076643684318807, 0.2269731742321527, 0.2251750357566902, 0.20257922336188017, 0.2023277482448152, 0.14754789764002335, 0.1383030203081149, 0.1356083622558206, 0.12092473787203985]",F6
"[11, 9, 23, 3, 104, 29, 60, 471, 14, 92]","[1.0, 0.5189990696713297, 0.44783180872655387, 0.38427223059546356, 0.22911365297232916, 0.20672028359559616, 0.18582611234805113, 0.18438628960271242, 0.18309360792034293, 0.17900700939241734]",F6
"[12, 39, 67, 1340, 99, 31, 1965, 1965, 218, 52]","[1.0, 0.7595599513283715, 0.5561700126326969, 0.49851454823570557, 0.4822105062520491, 0.4129124072217925, 0.39151400507767303, 0.39151400507767303, 0.37981753141552277, 0.3797345127532714]",F6
"[1340, 2189, 2189, 2279, 2279, 814, 1760, 1760, 168, 1900]","[1.0, 0.8631100744044152, 0.8631100744044152, 0.7785811219182607, 0.7785811219182607, 0.7726153926275352, 0.744740859111286, 0.744740859111286, 0.7213640855136838, 0.7098132420397966]",F6
"[2468, 2468, 369, 2121, 2121, 1924, 1924, 1376, 79, 1640]","[1.0, 1.0, 0.831141038961633, 0.8178045364294039, 0.8178045364294039, 0.8106020829340419, 0.8106020829340419, 0.7459983192552582, 0.7321667823582404, 0.726755178509872]",F6
"[556, 556, 1286, 1286, 1162, 1162, 816, 816, 143, 143]","[1.0, 1.0, 0.9794097990627346, 0.9794097990627346, 0.9373156386796264, 0.9373156386796264, 0.9321078656235989, 0.9321078656235989, 0.860239614963297, 0.860239614963297]",F6
"[352, 704, 1057, 700, 1408, 707, 1765, 1765, 340, 1756]","[1.0, 0.29703452863897056, 0.27542613759715734, 0.09102504544097961, 0.06007141356309354, 0.03496520798404032, 0.03247857162638047, 0.03247857162638047, 0.03158060229771374, 0.01914628098083462]",F6
"[705, 352, 588, 1059, 1411, 1409, 1763, 1763, 708, 703]","[1.0, 0.9483349383352325, 0.12643331492092053, 0.06905839268989127, 0.04056023354032823, 0.022330193935484584, 0.021470058544055794, 0.021470058544055794, 0.021314289674800268, 0.016928153469046914]",F6
"[352, 1054, 1407, 1760, 1760, 1058, 1758, 1758, 702, 706]","[1.0, 0.3666519058905079, 0.08953866992650304, 0.03911989619836545, 0.03911989619836545, 0.032404042048785, 0.027844692477372226, 0.027844692477372226, 0.011372719116848192, 0.0073462282174906815]",F6
"[352, 1054, 703, 1406, 934, 1756, 1756, 701, 1758, 1758]","[1.0, 0.17722739330899787, 0.17427482145524367, 0.035600167393891775, 0.026044704220617904, 0.02337413960421402, 0.02337413960421402, 0.021096356175393554, 0.012952855185305324, 0.012952855185305324]",F6
"[351, 1403, 1405, 702, 1756, 1756, 705, 1055, 349, 2459]","[1.0, 0.3763321698971884, 0.3099203960654463, 0.2260287071543333, 0.08633220922308345, 0.08633220922308345, 0.06424707473601296, 0.047639320163160435, 0.028503879770043806, 0.0218468133207668]",F6
"[351, 702, 1754, 1754, 1051, 1354, 700, 1405, 400, 2455]","[1.0, 0.7674461420056272, 0.2423926391857623, 0.2423926391857623, 0.22455180317117454, 0.08254035536148892, 0.05809805221524517, 0.02946937017987039, 0.021843698382646822, 0.010054022236488845]",F6
"[701, 350, 1053, 703, 1403, 1051, 2105, 2105, 1754, 1754]","[1.0, 0.258536934172716, 0.21451068113898272, 0.16855931400726604, 0.10069171259220858, 0.09002477411900689, 0.020872073231897267, 0.020872073231897267, 0.017837333924420707, 0.017837333924420707]",F6
"[1052, 350, 700, 882, 1752, 1752, 1402, 2452, 2452, 1866]","[1.0, 0.5696435414713628, 0.48735867660397936, 0.370524740227256, 0.11199144098963287, 0.11199144098963287, 0.034196192808529924, 0.032099756168735845, 0.032099756168735845, 0.013724948144203506]",F6
"[702, 350, 1401, 1051, 1754, 1754, 1404, 1054, 430, 2452]","[1.0, 0.9588644291659514, 0.6479966808184786, 0.5210497916156259, 0.3314046722954956, 0.3314046722954956, 0.06709376521411872, 0.047382192295096236, 0.044018382038081935, 0.02085915011397757]",F6
"[700, 1753, 1753, 1050, 350, 1350, 1053, 1403, 2454, 2454]","[1.0, 0.46119719001968057, 0.46119719001968057, 0.3774494112596264, 0.2911549948741601, 0.11090056203815543, 0.018161328618315955, 0.013972924600372125, 0.007186013104861402, 0.007186013104861402]",F6
"[351, 701, 1403, 1051, 1247, 2103, 2103, 1752, 1752, 2454]","[1.0, 0.36498462622251926, 0.2580464113077788, 0.18331207594618354, 0.06050079233113402, 0.029435247831194382, 0.029435247831194382, 0.014370632871125718, 0.014370632871125718, 0.004383305041599444]",F6
"[351, 702, 1753, 1753, 1051, 1053, 2454, 2454, 1233, 2571]","[1.0, 0.29709270492659506, 0.11922119570680878, 0.11922119570680878, 0.04960120213325112, 0.013994456556027629, 0.003624699232898077, 0.003624699232898077, 0.0020181294544227733, 0.0016593509887321094]",F6
"[350, 700, 1052, 960, 2454, 2454, 1402, 1400, 1684, 1684]","[1.0, 0.7386337348308287, 0.198121227903722, 0.08578075574909269, 0.02180609134615769, 0.02180609134615769, 0.021024924534961617, 0.007841497353636817, 0.005740631686798085, 0.005740631686798085]",F6
"[350, 699, 1051, 1049, 1401, 1751, 1751, 901, 2447, 2447]","[1.0, 0.13073697426698805, 0.06465259313533567, 0.017202916887365235, 0.011823733737117518, 0.005267148044367662, 0.005267148044367662, 0.00438702820879457, 0.002283986334552495, 0.002283986334552495]",F6
"[350, 700, 1049, 1399, 1051, 2448, 2448, 2097, 2097, 2100]","[1.0, 0.34300969719887614, 0.021305232165293706, 0.014465411930982504, 0.011013784015068792, 0.008230777947537913, 0.008230777947537913, 0.004326183380844499, 0.004326183380844499, 0.0014594995917393315]",F6
"[699, 349, 1048, 1747, 1747, 697, 1397, 2447, 2447, 2414]","[1.0, 0.6545571170097774, 0.09203215065026113, 0.06272763735923113, 0.06272763735923113, 0.02549722845869453, 0.024685044246580797, 0.016615331152880955, 0.016615331152880955, 0.006531836866141263]",F6
"[1048, 349, 697, 1748, 1748, 1397, 1575, 1575, 2097, 2097]","[1.0, 0.9432803620681953, 0.3567558035875452, 0.07438373569942139, 0.07438373569942139, 0.034734875204222804, 0.01061638051582358, 0.01061638051582358, 0.0080957985708404, 0.0080957985708404]",F6
"[350, 699, 1049, 2096, 2096, 1397, 2446, 2446, 1047, 1746]","[1.0, 0.29266745905374103, 0.10684912346260045, 0.028730421432745682, 0.028730421432745682, 0.011046685965624874, 0.006722704066836726, 0.006722704066836726, 0.003937352708024283, 0.00254793799050913]",F6
"[350, 1049, 701, 698, 1747, 1747, 2098, 2098, 2096, 2096]","[1.0, 0.37880002828711073, 0.08806681413156968, 0.05008360447600798, 0.026254109536067882, 0.026254109536067882, 0.005523115459376056, 0.005523115459376056, 0.0013348903417783747, 0.0013348903417783747]",F6
"[699, 349, 1399, 701, 1050, 1749, 1749, 558, 2098, 2098]","[1.0, 0.3596113207798837, 0.15331603712992048, 0.1247917495661215, 0.03158418646224518, 0.018639527213663642, 0.018639527213663642, 0.010445583270876082, 0.005998668745923951, 0.005998668745923951]",F6
"[699, 349, 1049, 1750, 1750, 1398, 1556, 1556, 2097, 2097]","[1.0, 0.41556175990794963, 0.18847159006880881, 0.023462104205549304, 0.023462104205549304, 0.011248899510138745, 0.0032752334715118493, 0.0032752334715118493, 0.002141145458587289, 0.002141145458587289]",F6
"[700, 349, 555, 1400, 1048, 1234, 2098, 2098, 1747, 1747]","[1.0, 0.46993199655730467, 0.44944155307306516, 0.17044826679066122, 0.025369526686444262, 0.011045356426023029, 0.009312222467648552, 0.009312222467648552, 0.004979404788671964, 0.004979404788671964]",F6
"[350, 1049, 699, 1399, 2098, 2098, 1247, 1748, 1748, 2483]","[1.0, 0.18601279552654135, 0.11607071838648193, 0.039633152903421856, 0.01264473651568575, 0.01264473651568575, 0.009300389189751087, 0.006732428551891485, 0.006732428551891485, 0.002230841189982844]",F6
"[350, 699, 1050, 926, 1748, 1748, 1398, 2097, 2097, 2498]","[1.0, 0.10726077903577813, 0.09609456963853466, 0.06161844760262938, 0.02112072891867781, 0.02112072891867781, 0.0028876094940254796, 0.0018187828956161653, 0.0018187828956161653, 0.0006322170760422508]",F6
"[350, 700, 1049, 1399, 1749, 1749, 2099, 2099, 1283, 1051]","[1.0, 0.2557401636867734, 0.07227893232931984, 0.03479976728969076, 0.00953531023292917, 0.00953531023292917, 0.005268758951221402, 0.005268758951221402, 0.004434552446935191, 0.0015859799355677651]",F6
"[700, 543, 1050, 349, 2099, 2099, 1746, 1746, 352, 1047]","[1.0, 0.4690190861956934, 0.2816819706861485, 0.24232222665025666, 0.15448297001138106, 0.15448297001138106, 0.029485414725989277, 0.029485414725989277, 0.01134710683360549, 0.00696466867012136]",F6
"[699, 349, 1399, 952, 1050, 1747, 1747, 2098, 2098, 2400]","[1.0, 0.24483241713458634, 0.19839148495026243, 0.01443550799093283, 0.009725783258753375, 0.0059080764934549375, 0.0059080764934549375, 0.004114844453348003, 0.004114844453348003, 0.001998205129975591]",F6
"[699, 349, 1049, 2098, 2098, 1398, 1018, 673, 1441, 1750]","[1.0, 0.46991721219287536, 0.09550590788286027, 0.019306028772676703, 0.019306028772676703, 0.015822054987463727, 0.007700700412907487, 0.005822597280407543, 0.005032586945436786, 0.002638076968953009]",F6
"[700, 551, 349, 1398, 1747, 1747, 1048, 2098, 2098, 2095]","[1.0, 0.7757695131371375, 0.5856238569964686, 0.1166788290732069, 0.032269034638150514, 0.032269034638150514, 0.03094941990901921, 0.0258824632052892, 0.0258824632052892, 0.005909460803154919]",F6
"[350, 699, 1398, 1048, 2097, 2097, 702, 1747, 1747, 1750]","[1.0, 0.2112500933677857, 0.03014698401678357, 0.024715816460002434, 0.0040577317203757644, 0.0040577317203757644, 0.0014031629657491492, 0.001214373780566517, 0.001214373780566517, 0.0006327091570362388]",F6
"[350, 1398, 698, 1047, 1049, 1748, 1748, 2445, 2445, 2096]","[1.0, 0.7319686561701886, 0.16105918104096323, 0.03242534574861783, 0.030599934760091825, 0.020419025016685778, 0.020419025016685778, 0.0040169657746761765, 0.0040169657746761765, 0.003664821408085213]",F6
"[349, 699, 1398, 560, 1049, 1747, 1747, 2096, 2096, 2446]","[1.0, 0.7288797983449642, 0.06150123099194444, 0.04671335107869402, 0.023000665076953714, 0.00815442540889666, 0.00815442540889666, 0.005903253663741919, 0.005903253663741919, 0.0032244623542900626]",F6
"[350, 699, 1397, 2096, 2096, 1049, 2446, 2446, 1399, 2216]","[1.0, 0.2800532109871665, 0.08922501528959914, 0.016422430657368925, 0.016422430657368925, 0.0096607242644791, 0.006800385409885483, 0.006800385409885483, 0.00657117651213623, 0.0030872941855101337]",F6
"[350, 1049, 846, 698, 1747, 1747, 2446, 2446, 1397, 2097]","[1.0, 0.2697356903170377, 0.03901373475250531, 0.029738539731506013, 0.02198460437624323, 0.02198460437624323, 0.004217852321219563, 0.004217852321219563, 0.0030826430701803706, 0.0024882000381114557]",F6
"[699, 349, 568, 2446, 2446, 1049, 1397, 1748, 1748, 1676]","[1.0, 0.680699453911958, 0.03303274820435474, 0.02948542182391807, 0.02948542182391807, 0.010193601045920824, 0.003592886724411791, 0.003530043373041953, 0.003530043373041953, 0.003431596057727559]",F6
"[700, 349, 568, 1399, 1236, 1048, 1748, 1748, 2447, 2447]","[1.0, 0.7856841770480189, 0.480001572498159, 0.07763505495873102, 0.03704401895276033, 0.03194555126647713, 0.009163745326413515, 0.009163745326413515, 0.00370433281048423, 0.00370433281048423]",F6
"[350, 699, 1049, 2096, 2096, 2098, 2098, 1746, 1746, 2448]","[1.0, 0.28574196723732026, 0.033302298233690734, 0.027081302195843603, 0.027081302195843603, 0.004942239838814931, 0.004942239838814931, 0.0017961584336218422, 0.0017961584336218422, 0.0014052782526855132]",F6
"[350, 1049, 830, 698, 1747, 1747, 1397, 2446, 2446, 2094]","[1.0, 0.3130186593864421, 0.04784184746550835, 0.040912298140088316, 0.023118692038456227, 0.023118692038456227, 0.008998850267998936, 0.0020462439710698423, 0.0020462439710698423, 0.0009570210356364967]",F6
"[699, 349, 576, 1049, 2097, 2097, 1749, 1749, 1401, 2460]","[1.0, 0.9861286688710752, 0.10438949235986145, 0.06256951557018973, 0.008973100268438464, 0.008973100268438464, 0.003762496694816154, 0.003762496694816154, 0.002666587061544102, 0.0008822439127455927]",F6
"[1398, 349, 698, 1047, 1049, 2097, 2097, 1747, 1747, 2447]","[1.0, 0.53691352758263, 0.4692738395753233, 0.05996965518142925, 0.04968759419807139, 0.015065385613584942, 0.015065385613584942, 0.01001834468154388, 0.01001834468154388, 0.007094948524029079]",F6
"[350, 699, 1398, 1048, 696, 1748, 1748, 2098, 2098, 2470]","[1.0, 0.1418828579701114, 0.03918389884037284, 0.01964813918438543, 0.00359965320003545, 0.003588955934378329, 0.003588955934378329, 0.003152976089684124, 0.003152976089684124, 0.0007929333162470675]",F6
"[350, 1398, 701, 1748, 1748, 1048, 1457, 2446, 2446, 1051]","[1.0, 0.7610612605200323, 0.050925710757629854, 0.023197346274201672, 0.023197346274201672, 0.014780779345489643, 0.005718193905760738, 0.005335953424100136, 0.005335953424100136, 0.0048630345424103185]",F6
"[699, 349, 1049, 1748, 1748, 2447, 2447, 1028, 1399, 2096]","[1.0, 0.4540575333750148, 0.12129814654223077, 0.006437312263319972, 0.006437312263319972, 0.005488977993660772, 0.005488977993660772, 0.003934293046369322, 0.002941258740239134, 0.0023205350208338024]",F6
"[700, 349, 550, 1399, 1246, 1048, 2447, 2447, 1748, 1748]","[1.0, 0.5736383128146129, 0.278413915592093, 0.06942393118702554, 0.022170032860042477, 0.011142264271008853, 0.006593852641151954, 0.006593852641151954, 0.005511600758448371, 0.005511600758448371]",F6
"[350, 1049, 699, 1748, 1748, 827, 2448, 2448, 1398, 2098]","[1.0, 0.14978655060397306, 0.11811873418879865, 0.012071519635891296, 0.012071519635891296, 0.010941804960338855, 0.005876406848359484, 0.005876406848359484, 0.004101852461862027, 0.002859590999970704]",F6
"[350, 699, 1398, 830, 2448, 2448, 1050, 1748, 1748, 2098]","[1.0, 0.106164394953841, 0.07575573187289861, 0.0320213891373838, 0.014499500110452793, 0.014499500110452793, 0.0037633960767911143, 0.0009861183404785158, 0.0009861183404785158, 0.0006230356524163928]",F6
"[350, 700, 1049, 1399, 1749, 1749, 2099, 2099, 1235, 2448]","[1.0, 0.2717039291797005, 0.04005089941752873, 0.027847272232678598, 0.0036234082642773056, 0.0036234082642773056, 0.0026890465432304264, 0.0026890465432304264, 0.0016869174121563863, 0.0009876062199177121]",F6
"[700, 349, 1050, 497, 2099, 2099, 351, 1749, 1749, 1397]","[1.0, 0.40341661558159364, 0.29094096885232834, 0.26803499761365773, 0.12333603984778614, 0.12333603984778614, 0.04953685565646323, 0.032373792331249734, 0.032373792331249734, 0.021084590322629406]",F6
"[699, 349, 1049, 1399, 2099, 2099, 1748, 1748, 2002, 2002]","[1.0, 0.323755237739929, 0.1574871184557005, 0.012369300894863806, 0.005765347576815807, 0.005765347576815807, 0.0025291406719144573, 0.0025291406719144573, 0.0021001933706375287, 0.0021001933706375287]",F6
"[701, 349, 595, 1400, 1215, 1048, 2447, 2447, 2097, 2097]","[1.0, 0.720400800394966, 0.2091006791026042, 0.03647139651382032, 0.015952926131132188, 0.010476743930961839, 0.005961462980133336, 0.005961462980133336, 0.005820969581670746, 0.005820969581670746]",F6
"[350, 699, 1049, 796, 2446, 2446, 1748, 1748, 1400, 2475]","[1.0, 0.2424429903633687, 0.09054128169503908, 0.032577821277521415, 0.009417434350476013, 0.009417434350476013, 0.008435783271115637, 0.008435783271115637, 0.004616527103689505, 0.0037713422047980765]",F6
"[350, 698, 1397, 921, 2098, 2098, 2449, 2449, 1429, 1050]","[1.0, 0.05238044680930218, 0.03959005647609335, 0.018675599811706762, 0.015692591437821837, 0.015692591437821837, 0.0030535499071658776, 0.0030535499071658776, 0.002613045402214066, 0.0019727375555170417]",F6
"[350, 700, 1049, 1399, 1749, 1749, 1077, 2097, 2097, 2453]","[1.0, 0.30034135850748817, 0.033482916819193576, 0.021587977476107117, 0.008729918094695721, 0.008729918094695721, 0.003950356085632795, 0.0017307305718660293, 0.0017307305718660293, 0.0013611889901144142]",F6
"[699, 349, 2447, 2447, 1048, 1398, 1751, 1751, 2098, 2098]","[1.0, 0.4304811291412088, 0.06753477932368049, 0.06753477932368049, 0.0642468437981095, 0.027075253745111147, 0.006343405150437644, 0.006343405150437644, 0.003545768783706847, 0.003545768783706847]",F6
"[1398, 349, 646, 2098, 2098, 1746, 1746, 701, 1047, 2524]","[1.0, 0.7029304076561924, 0.02343593486139307, 0.018359808404904913, 0.018359808404904913, 0.014539137543183256, 0.014539137543183256, 0.012771010589122512, 0.0077057883094431455, 0.004316608638802223]",F6
"[701, 348, 591, 1398, 1749, 1749, 1049, 2447, 2447, 1400]","[1.0, 0.2309412976695753, 0.17311132605195378, 0.059993140364614506, 0.03186248021602555, 0.03186248021602555, 0.030396655461796047, 0.011555483081877078, 0.011555483081877078, 0.007156935673879102]",F6
"[351, 1050, 699, 1400, 1751, 1751, 893, 2451, 2451, 701]","[1.0, 0.2876847054967817, 0.12940764325312323, 0.02216327768095674, 0.015613926561563074, 0.015613926561563074, 0.01271416621598937, 0.006624440010295049, 0.006624440010295049, 0.005009576724490853]",F6
"[351, 1050, 699, 1402, 1753, 1753, 1405, 1053, 1399, 1408]","[1.0, 0.0910269002157339, 0.018906021303245427, 0.008450140065989192, 0.008236607110806198, 0.008236607110806198, 0.004152430517406335, 0.0037663644244728617, 0.0027270536827757644, 0.0022146958009316995]",F6
"[699, 350, 1049, 1752, 1752, 1399, 12, 930, 83, 2]","[1.0, 0.7053496950370127, 0.33640471394538063, 0.010873373397839888, 0.010873373397839888, 0.008624062328415363, 0.005423916277961029, 0.005101970284643713, 0.00479327339954, 0.00444223185635202]",F6
"[177, 177, 356, 356, 354, 354, 531, 531, 889, 889]","[1.0, 1.0, 0.26463989504632457, 0.26463989504632457, 0.18460493199163605, 0.18460493199163605, 0.012633466518264974, 0.012633466518264974, 0.007428043290472471, 0.007428043290472471]",F6
"[356, 361, 352, 708, 366, 711, 1061, 1769, 1769, 715]","[1.0, 0.1513861677646774, 0.04550667894669948, 0.0453307014243436, 0.023556714838141604, 0.015119262463236124, 0.014401871272184829, 0.008102012935245437, 0.008102012935245437, 0.006222459128169711]",F6
"[708, 353, 706, 1416, 1059, 1770, 1770, 1768, 1768, 275]","[1.0, 0.4852499985602581, 0.019384545508814043, 0.017415657765195755, 0.00738803402340655, 0.0063093065985996045, 0.0063093065985996045, 0.004336721589776259, 0.004336721589776259, 0.004111068167894996]",F6
"[353, 707, 356, 351, 1768, 1768, 705, 361, 1413, 1059]","[1.0, 0.5647162049549652, 0.07763078116286586, 0.055800638844648705, 0.05371033717762239, 0.05371033717762239, 0.03673828771250586, 0.024809785252057404, 0.024771839637713657, 0.02203671057792608]",F6
"[354, 707, 1060, 1768, 1768, 482, 2474, 2474, 468, 233]","[1.0, 0.03087478990012403, 0.005283924039151136, 0.002724696900813517, 0.002724696900813517, 0.0026681860660766957, 0.002644511053957159, 0.002644511053957159, 0.002189381894838509, 0.0021793287054963336]",F6
"[353, 1766, 1766, 1057, 355, 469, 1060, 706, 227, 278]","[1.0, 0.0352250015928864, 0.0352250015928864, 0.016169160433453237, 0.013761275330720083, 0.010086419528308257, 0.004919636029050843, 0.004518821294219246, 0.0031356035909417415, 0.002652744435287477]",F6
"[705, 352, 1764, 1764, 444, 928, 446, 1060, 472, 2470]","[1.0, 0.28911458431894344, 0.03164385272794005, 0.03164385272794005, 0.003702760509464278, 0.002817646416831275, 0.0026684436189798764, 0.0025577647941558783, 0.0024448228793135032, 0.002192816178520926]",F6
"[353, 1059, 705, 933, 1764, 1764, 2470, 2470, 469, 444]","[1.0, 0.07694374771052055, 0.020682339172728412, 0.014247166690328245, 0.010877195887332353, 0.010877195887332353, 0.009196659410832038, 0.009196659410832038, 0.005562701879794279, 0.004937332031283437]",F6
"[355, 352, 2118, 2118, 1058, 705, 456, 468, 439, 445]","[1.0, 0.08317672581710917, 0.07482986597540213, 0.07482986597540213, 0.03939544990280422, 0.0280270546697203, 0.010033374506832827, 0.008574911618128633, 0.007689831463986084, 0.005248799277489437]",F6
"[353, 1059, 356, 1765, 1765, 2118, 2118, 350, 468, 456]","[1.0, 0.12815289003461094, 0.09344760631480811, 0.02679293554244672, 0.02679293554244672, 0.023045025113743012, 0.023045025113743012, 0.018210897809528344, 0.012786376389618067, 0.011317870990668298]",F6
"[355, 1060, 708, 2121, 2121, 2118, 2118, 1764, 1764, 432]","[1.0, 0.07182102190989004, 0.055321024000811375, 0.013126818503925025, 0.013126818503925025, 0.012664261095079711, 0.012664261095079711, 0.00963858664769006, 0.00963858664769006, 0.00908928877709361]",F6
"[353, 707, 564, 1061, 2119, 2119, 1059, 467, 2473, 2473]","[1.0, 0.4352464316562793, 0.021747348738744513, 0.008459839077571474, 0.005392059670575635, 0.005392059670575635, 0.0049227177445850335, 0.004235228545508173, 0.0039619368331080375, 0.0039619368331080375]",F6
"[354, 1767, 1767, 706, 727, 1414, 1062, 471, 227, 458]","[1.0, 0.01955000913085092, 0.01955000913085092, 0.009590046106222666, 0.00439706227571183, 0.0035229098082418518, 0.0025668993087223572, 0.0023158595593447124, 0.0022881717871675285, 0.0019316720834268843]",F6
"[353, 706, 1766, 1766, 1058, 2472, 2472, 436, 228, 461]","[1.0, 0.5007365178937795, 0.09581410627720831, 0.09581410627720831, 0.06126266971224334, 0.03016013723801795, 0.03016013723801795, 0.019396334554301134, 0.016725991515604836, 0.015292385458393242]",F6
"[353, 707, 1766, 1766, 451, 1059, 478, 447, 440, 228]","[1.0, 0.30096065020508084, 0.04384549805054633, 0.04384549805054633, 0.03288283898239037, 0.015138133048183974, 0.007408131194188557, 0.005953138065577513, 0.005028319330965976, 0.0044991087778317364]",F6
"[354, 707, 1766, 1766, 1059, 461, 480, 444, 439, 277]","[1.0, 0.03547030428823156, 0.015475795453271575, 0.015475795453271575, 0.005988469046891248, 0.003171928247000622, 0.002195592750023273, 0.0020657422613257767, 0.0018648948930780262, 0.0018347066764303624]",F6
"[353, 1060, 706, 1766, 1766, 2473, 2473, 929, 460, 273]","[1.0, 0.3392262502005219, 0.012589054439866059, 0.010578665930151396, 0.010578665930151396, 0.006325664424824614, 0.006325664424824614, 0.0047848753060711355, 0.0035713536891420735, 0.002855238675541108]",F6
"[354, 352, 1767, 1767, 706, 1060, 467, 708, 358, 272]","[1.0, 0.1141981974318005, 0.09828536904171124, 0.09828536904171124, 0.07134036051517131, 0.045938469888653057, 0.017488017485475096, 0.017180021068069054, 0.01368226634367067, 0.009083562493745125]",F6
"[354, 707, 1061, 2475, 2475, 1766, 1766, 1059, 469, 1768]","[1.0, 0.02665817367868279, 0.011746063330088393, 0.006816125725187187, 0.006816125725187187, 0.005203348279134926, 0.005203348279134926, 0.00487643298264689, 0.0044610585161805215, 0.0022789513621688682]",F6
"[356, 353, 1061, 709, 349, 1767, 1767, 705, 460, 1770]","[1.0, 0.9332560362531137, 0.06590372117276429, 0.03110343403557915, 0.014745920031127424, 0.013902070935247611, 0.013902070935247611, 0.011129753910796906, 0.007879128837140188, 0.007702923965200124]",F6
"[355, 1062, 352, 1770, 1770, 708, 453, 710, 1772, 1772]","[1.0, 0.061203916426600856, 0.060190270653000054, 0.011544826208250175, 0.011544826208250175, 0.011008470906173387, 0.007098575965480648, 0.005895223608205158, 0.004595600526407059, 0.004595600526407059]",F6
"[1062, 353, 707, 939, 442, 1767, 1767, 463, 452, 2474]","[1.0, 0.2535391271594605, 0.029106404942559845, 0.014498882318553933, 0.003541998267282778, 0.0030074720962067055, 0.0030074720962067055, 0.002738002500665787, 0.0022409778797641416, 0.002212511572166569]",F6
"[707, 353, 2477, 2477, 1061, 451, 1416, 2123, 2123, 214]","[1.0, 0.2552007332836802, 0.036677996240901956, 0.036677996240901956, 0.006034308734599093, 0.004484350714083425, 0.004307425612155294, 0.00391921459482949, 0.00391921459482949, 0.003574481145668664]",F6
"[357, 353, 1061, 2475, 2475, 710, 1769, 1769, 477, 277]","[1.0, 0.7701491903842059, 0.22359239565064148, 0.17878443685202988, 0.17878443685202988, 0.08578954081620009, 0.04425628990308982, 0.04425628990308982, 0.04222913516721634, 0.040250878614314624]",F6
"[354, 709, 1769, 1769, 1415, 465, 1169, 441, 114, 475]","[1.0, 0.016115459693101474, 0.011389758491081113, 0.011389758491081113, 0.006194681066273007, 0.003038970265988657, 0.0030136207871401606, 0.0025050275883023443, 0.0024126355029789265, 0.002221542277082651]",F6
"[354, 1061, 707, 2476, 2476, 1768, 1768, 469, 443, 118]","[1.0, 0.02801459012276337, 0.023064519304865857, 0.008255632208791617, 0.008255632208791617, 0.00660670167232038, 0.00660670167232038, 0.0025583062061145284, 0.002516349598513493, 0.002502732851705487]",F6
