10_freq,10_peak,note_played
"[123, 87, 158, 58, 52, 106, 97, 175, 210, 141]","[1.0, 0.7344508620989803, 0.37783458782680923, 0.3118935253917916, 0.2977456019410857, 0.2456885669127702, 0.19033243260541927, 0.16633869035717985, 0.11093876231603478, 0.10979276308451325]",C2
"[158, 87, 105, 176, 140, 71, 35, 53, 143, 123]","[1.0, 0.715195426228961, 0.3741036774053288, 0.21837710501175328, 0.21790000435212706, 0.18236764734004385, 0.16490573587011953, 0.11936029007687642, 0.08108615294186035, 0.07388074755948643]",C2
"[140, 122, 53, 87, 37, 158, 18, 104, 193, 102]","[1.0, 0.6481330422655007, 0.5413237029347145, 0.36001395108811096, 0.28441603186255987, 0.20853805184947438, 0.17989409020407968, 0.16713584248011948, 0.13069694527178388, 0.10120311473296294]",C2
"[123, 71, 35, 106, 58, 194, 52, 158, 140, 88]","[1.0, 0.5739241921230542, 0.4179386536706278, 0.3962553989919372, 0.30133890747138664, 0.19440142742637767, 0.1577551020885928, 0.11928114294463114, 0.09923751889078987, 0.09110762193160372]",C2
"[70, 158, 104, 194, 36, 124, 174, 141, 53, 121]","[1.0, 0.7434973009066799, 0.33961988096989376, 0.23724121606609797, 0.21216593082548002, 0.15970826666569807, 0.15836596642191095, 0.15468307825584754, 0.15298276628385368, 0.13317999928564986]",C2
"[70, 123, 105, 35, 158, 88, 193, 140, 53, 175]","[1.0, 0.9386667501320518, 0.9133705118902281, 0.837791182212383, 0.3707020431477079, 0.2521930719889711, 0.21760547515877574, 0.1997676399841993, 0.18568554561160341, 0.12166542936043498]",C2
"[70, 88, 158, 52, 106, 18, 138, 36, 78, 178]","[1.0, 0.629387231471549, 0.5566660819853808, 0.4961247499176455, 0.4214722661193203, 0.14294746139527956, 0.08102623721619209, 0.07171552556292364, 0.057882429517729025, 0.039081842626062645]",C2
"[123, 88, 53, 35, 176, 106, 141, 18, 211, 72]","[1.0, 0.8266235390334834, 0.4231204022313784, 0.39304942880730154, 0.33572919415397534, 0.28111639860162196, 0.26118416371988035, 0.09815011898333559, 0.09081307514095896, 0.08164066578354855]",C2
"[88, 176, 71, 114, 105, 124, 35, 159, 212, 144]","[1.0, 0.5348191654009603, 0.3433694581241321, 0.2996662775442287, 0.22478054525086222, 0.20078501166025484, 0.12288633219438125, 0.09169664316130009, 0.0741249582382009, 0.0739525882432073]",C2
"[88, 176, 36, 105, 71, 126, 55, 159, 23, 17]","[1.0, 0.5644125863649, 0.5002270932208754, 0.3076793086593818, 0.282616550307142, 0.18445828592027838, 0.18441211289108875, 0.10946151707313795, 0.09860256475558009, 0.06420632946551755]",C2
"[88, 107, 35, 53, 142, 176, 37, 72, 69, 122]","[1.0, 0.5884082516290059, 0.5658472418934306, 0.5400138401793194, 0.4282152478410037, 0.22977953924558722, 0.1694197322659353, 0.13744432852757282, 0.13692383899915955, 0.1253313876692627]",C2
"[53, 53, 62, 62, 32, 32, 44, 44, 71, 71]","[1.0, 1.0, 0.5806728541276834, 0.5806728541276834, 0.5365621049155525, 0.5365621049155525, 0.31473741303213865, 0.31473741303213865, 0.3011399519190217, 0.3011399519190217]",C2
"[84, 117, 185, 34, 67, 218, 134, 167, 101, 169]","[1.0, 0.8421257413919365, 0.7825023531015858, 0.5855771916282363, 0.4841330305089517, 0.31521623794035436, 0.3147388826945872, 0.298201238017325, 0.293125225413937, 0.1986123298124776]",C2
"[84, 134, 51, 34, 116, 201, 151, 183, 91, 218]","[1.0, 0.6255281811017893, 0.5285462773953757, 0.48915439273904054, 0.3049350872932185, 0.2572848104573556, 0.20789057784554782, 0.19722211120777908, 0.15602733971905489, 0.15034650596557458]",C2
"[68, 119, 101, 109, 34, 17, 50, 304, 58, 185]","[1.0, 0.9235440683412076, 0.3670710189186839, 0.2893209317798547, 0.18673152326234063, 0.14147219448707132, 0.14033108676315345, 0.13763227202876796, 0.1270627250040581, 0.107621072313122]",C2
"[85, 68, 135, 33, 103, 51, 304, 152, 287, 169]","[1.0, 0.6120256759269768, 0.38259957770063185, 0.33062662556502104, 0.31747257571303555, 0.25482993846434143, 0.10976168017437735, 0.10375353653049262, 0.09769263485465178, 0.08855676490873549]",C2
"[51, 102, 17, 40, 86, 67, 82, 203, 33, 237]","[1.0, 0.39323803725365797, 0.37913225297172826, 0.29134598925561145, 0.22605685820331287, 0.21256107971100338, 0.18119298014059612, 0.17002442886137956, 0.14502845637109135, 0.14414514829362332]",C2
"[101, 84, 118, 50, 67, 33, 135, 204, 221, 152]","[1.0, 0.7754791398846657, 0.7479299376334622, 0.7395597863965541, 0.5800460964908, 0.48610430810470984, 0.401560198798699, 0.21624055137329004, 0.21554718149650054, 0.17159442805817274]",C2
"[51, 170, 85, 17, 118, 101, 136, 237, 186, 271]","[1.0, 0.5700825639114773, 0.5271893870057904, 0.43886625443856864, 0.24555632286278545, 0.21838515662130173, 0.1930616760470214, 0.17675215544010014, 0.11225079214415086, 0.1111516228977197]",C2
"[119, 85, 33, 136, 203, 220, 102, 186, 49, 153]","[1.0, 0.5234259921744415, 0.4608553163190285, 0.38577651255056, 0.24699559328643866, 0.217458662401583, 0.20890436111378774, 0.1803222229092959, 0.14536515479264242, 0.1244807074452063]",C2
"[102, 68, 136, 17, 187, 50, 238, 91, 220, 84]","[1.0, 0.48517320358763216, 0.45520596085570136, 0.3445012078636651, 0.23874801472829454, 0.18006309894557404, 0.17231264106077857, 0.13791977952295856, 0.10337880426261165, 0.09555716445074933]",C2
"[102, 85, 68, 51, 221, 26, 204, 119, 154, 137]","[1.0, 0.5339136648101072, 0.3289034486983492, 0.3126968430030555, 0.3057625221967261, 0.196482346425836, 0.13021677446262983, 0.12815337955308095, 0.1003406480220857, 0.045976234653017096]",C2
"[102, 68, 136, 17, 187, 35, 238, 111, 204, 171]","[1.0, 0.4480759788912883, 0.29967375538646746, 0.2913446169576959, 0.24230512830268638, 0.21047556061264794, 0.18368392681914925, 0.11363558942863199, 0.0868046882559278, 0.06259658167057301]",C2
"[119, 102, 136, 205, 18, 85, 153, 188, 169, 68]","[1.0, 0.7953561582485046, 0.6760958169214176, 0.5016331533878611, 0.5010450566670156, 0.4267331936364579, 0.2473366377997155, 0.21843388349402873, 0.16263912032480127, 0.14905211155498357]",C2
"[51, 103, 137, 17, 101, 85, 69, 67, 170, 188]","[1.0, 0.6987809216663553, 0.554161913129544, 0.4632552655840345, 0.39429363034942955, 0.3353229173629457, 0.2810963939332671, 0.2676086947020044, 0.2644195890668106, 0.2166674529046583]",C2
"[119, 37, 93, 21, 170, 59, 76, 110, 136, 222]","[1.0, 0.5292657999357433, 0.5045006268135189, 0.49071590402972876, 0.3097214774967104, 0.29671640894196244, 0.23817017650098304, 0.19852492900398647, 0.17879290603851783, 0.17699642075588362]",C2
"[51, 103, 85, 17, 188, 222, 137, 94, 273, 182]","[1.0, 0.7676253564892551, 0.5967280193603113, 0.35477253808029374, 0.24485888894265964, 0.1981706730874469, 0.12932577296478254, 0.11130302849772414, 0.09780221630625602, 0.07785508174153824]",C2
"[103, 86, 120, 35, 52, 69, 137, 18, 171, 154]","[1.0, 0.633037050515823, 0.6233049293240633, 0.5191433477883355, 0.496822294634373, 0.46566923327714466, 0.36571589954297584, 0.334612881139633, 0.2355125206379922, 0.1914242881576361]",C2
"[51, 85, 17, 154, 136, 102, 119, 188, 60, 138]","[1.0, 0.36999443898640827, 0.2792397272184698, 0.21485284284447115, 0.19808497758499327, 0.16057451184492635, 0.1519273312169068, 0.13741153332294198, 0.0983584015538719, 0.09291096973878085]",C2
"[102, 119, 136, 35, 18, 170, 187, 204, 221, 153]","[1.0, 0.4391192395779552, 0.3548691369792287, 0.34541935932417583, 0.2644265342803187, 0.24496346586369522, 0.20504110053995375, 0.19542547208831612, 0.1830626889399825, 0.16511529699603095]",C2
"[102, 136, 51, 238, 17, 204, 170, 272, 306, 340]","[1.0, 0.6871103755803242, 0.674525035598132, 0.2775888007387375, 0.27352145267800015, 0.26124096820277565, 0.1989207340210167, 0.17374643770252055, 0.13498076313449123, 0.04567116563759694]",C2
"[102, 119, 49, 32, 85, 136, 221, 204, 238, 187]","[1.0, 0.40443526704098504, 0.33063074148740107, 0.26166293302896576, 0.22856502234177162, 0.2147958129107101, 0.1595988294494292, 0.14193063321371466, 0.14085064326877875, 0.11998238975096809]",C2
"[51, 102, 136, 17, 170, 220, 254, 82, 288, 162]","[1.0, 0.6356960667313153, 0.3818797741411551, 0.31781136327575404, 0.23051520741006998, 0.1834262023690464, 0.1418351183602705, 0.12969759816286608, 0.11682063370172587, 0.08239432385778234]",C2
"[102, 50, 33, 67, 84, 288, 237, 254, 220, 271]","[1.0, 0.7021752825370459, 0.45026612979206776, 0.39938804553680635, 0.36803730093279846, 0.3548829403256859, 0.17681687902978416, 0.15776356127346927, 0.15633605834182496, 0.14763854017292075]",C2
"[51, 119, 85, 17, 221, 187, 153, 306, 103, 101]","[1.0, 0.6597586857680907, 0.6070874154814828, 0.28202608361132253, 0.18687540115404816, 0.16557025485723814, 0.11989856183569003, 0.1042786253734804, 0.0990151265967013, 0.07393771439961389]",C2
"[289, 101, 118, 50, 84, 67, 33, 135, 169, 186]","[1.0, 0.7418068284916959, 0.6388415544457158, 0.636813854230756, 0.6279808056300686, 0.4924396127737212, 0.42060542381247545, 0.2969531258417427, 0.2186024550041928, 0.18012693700959062]",C2
"[51, 119, 85, 187, 17, 153, 306, 221, 272, 357]","[1.0, 0.8527511090770087, 0.7010196660720385, 0.30315668714060096, 0.27167762782231714, 0.2237313983645123, 0.15844476653473893, 0.1287482111311632, 0.06514343022479721, 0.04098638726074015]",C2
"[306, 86, 35, 103, 69, 52, 19, 120, 137, 171]","[1.0, 0.6261137448210381, 0.6098773698227455, 0.6057315260796049, 0.5527273470151423, 0.47212428642855486, 0.3955584287197279, 0.24926212003342998, 0.19800078492461898, 0.18219587029906867]",C2
"[51, 119, 85, 17, 221, 187, 255, 153, 306, 340]","[1.0, 0.6599760338254892, 0.626873930031226, 0.2650536599801915, 0.19272486846386558, 0.17340289275338291, 0.13877681496738659, 0.10203347445043735, 0.08779848850866151, 0.0689260193235673]",C2
"[118, 50, 101, 84, 306, 67, 33, 135, 169, 219]","[1.0, 0.6576627804875138, 0.6281246194095919, 0.6148799933566618, 0.6116374072052819, 0.49640758376056815, 0.42952093916495826, 0.20656518821853054, 0.1580048191098179, 0.14115614215029157]",C2
"[51, 119, 85, 17, 187, 153, 306, 272, 221, 373]","[1.0, 0.8298162356115316, 0.7036665304518421, 0.28013156696118535, 0.2505816743208231, 0.19029457540619343, 0.1384868265638753, 0.09096182815466661, 0.060505255232565495, 0.03584155227003416]",C2
"[101, 118, 50, 84, 67, 33, 135, 238, 169, 152]","[1.0, 0.9400081101822009, 0.7470284781891102, 0.7029668390231787, 0.5322570331410273, 0.4926184731041265, 0.4849484088247161, 0.30990831568337385, 0.18465770460540504, 0.17987639399768143]",C2
"[51, 204, 85, 17, 120, 289, 153, 239, 324, 273]","[1.0, 0.7008768554319633, 0.6398290599361047, 0.35963335711849587, 0.2087298088463669, 0.18946581970101997, 0.12769083497633457, 0.08813837308748308, 0.07049423904454095, 0.05937101198724371]",C2
"[187, 101, 50, 33, 84, 67, 204, 323, 119, 288]","[1.0, 0.7375320864878234, 0.6768016768554646, 0.5272464794378061, 0.4329069871558295, 0.38821648150670274, 0.23270912536199323, 0.19862071522702804, 0.19534348522185427, 0.18090288236718444]",C2
"[51, 255, 85, 17, 170, 204, 306, 111, 135, 289]","[1.0, 0.702184448177819, 0.5407081996108185, 0.4207099266316733, 0.292392294584991, 0.21563684221738252, 0.2021971541727342, 0.14614594587371088, 0.06233575077077557, 0.058909816760157364]",C2
"[119, 33, 101, 50, 170, 67, 306, 187, 84, 237]","[1.0, 0.5442072436278683, 0.49179463975037224, 0.44041332933656724, 0.27143917828103287, 0.23901901194933275, 0.23633763494994078, 0.20986696689818554, 0.1982694536971648, 0.190391066245092]",C2
"[136, 51, 17, 170, 221, 272, 374, 118, 86, 203]","[1.0, 0.9867995552745722, 0.6181536229960708, 0.5195719362284931, 0.3789516365450471, 0.24855382146580038, 0.2171462666061527, 0.19726657916270576, 0.1882956466385581, 0.1229906292486695]",C2
"[119, 18, 289, 136, 170, 50, 153, 222, 205, 187]","[1.0, 0.43290360023992996, 0.3172191397129008, 0.27046862522853643, 0.257568683500459, 0.19451582769654543, 0.19183957156223655, 0.15837641558741664, 0.129457808901964, 0.10478942358289663]",C2
"[51, 170, 17, 136, 221, 255, 117, 85, 290, 188]","[1.0, 0.9415572274307636, 0.5969899420006507, 0.4461745146092777, 0.41753008908979605, 0.2934760935906701, 0.2586471371074573, 0.22138803649983974, 0.19164760596204083, 0.11191188346121142]",C2
"[103, 35, 86, 18, 52, 69, 273, 187, 170, 203]","[1.0, 0.7410843417185276, 0.6942642280983518, 0.6593779015415361, 0.40580778897869424, 0.3828543801903149, 0.2947460221711636, 0.25349734918685596, 0.23822926276305897, 0.19029975002900423]",C2
"[51, 119, 85, 153, 17, 103, 238, 171, 137, 127]","[1.0, 0.8032385687029794, 0.6196871995355888, 0.34116837200320066, 0.33142382492222083, 0.18040396086000726, 0.16073477767199898, 0.12657045715711163, 0.10671727818177826, 0.09885684775734495]",C2
"[238, 101, 50, 84, 118, 33, 67, 135, 152, 169]","[1.0, 0.9649666932894302, 0.7578970780362614, 0.6579489831213884, 0.6260548641194961, 0.5314456842901367, 0.49783025166058026, 0.40997127077831574, 0.23087245666633519, 0.21460497035900208]",C2
"[51, 119, 85, 17, 153, 238, 289, 204, 323, 101]","[1.0, 0.7594792374040927, 0.6308612723542333, 0.3474499371326782, 0.25117848491473865, 0.1358759326480762, 0.09580436507534305, 0.09475967253609328, 0.06799667808600995, 0.06246970975152069]",C2
"[221, 100, 50, 33, 69, 64, 118, 135, 204, 152]","[1.0, 0.7342804552089999, 0.7003135739699595, 0.5180778285068988, 0.48471510266400286, 0.40501728032511874, 0.30868163091425305, 0.23005798597580338, 0.15236202730709592, 0.14517010511008366]",C2
"[51, 204, 85, 17, 101, 186, 271, 117, 83, 237]","[1.0, 0.6858836410668309, 0.520344415470526, 0.46719124448301586, 0.22008514546926522, 0.21609543068245796, 0.17337670476420022, 0.1623232697267593, 0.12183505618020064, 0.1133514746418871]",C2
"[119, 18, 36, 53, 170, 187, 70, 136, 111, 87]","[1.0, 0.5278408151874419, 0.3805024763474933, 0.28963846593106257, 0.24934788683997, 0.2114404293611408, 0.2042198378712083, 0.17719248205232788, 0.1758402561037154, 0.17581825687582328]",C2
"[103, 51, 69, 17, 137, 35, 87, 170, 106, 189]","[1.0, 0.8338282668954702, 0.5905499451873093, 0.4103343611373554, 0.4024077268451099, 0.19174491422128642, 0.18140143345253062, 0.17122358724578315, 0.15366335647412022, 0.15299864988851503]",C2
"[62, 62, 27, 27, 19, 19, 71, 71, 13, 13]","[1.0, 1.0, 0.6469162919230841, 0.6469162919230841, 0.45563725266279353, 0.45563725266279353, 0.3745382379005083, 0.3745382379005083, 0.3418430696389414, 0.3418430696389414]",C2
"[98, 114, 196, 65, 147, 230, 48, 81, 181, 132]","[1.0, 0.710658794946545, 0.6471420766664052, 0.6182382680528479, 0.529598065998742, 0.369733363016757, 0.32784600114940776, 0.3241594681557772, 0.31821259951120323, 0.24784969197494897]",C2
"[98, 213, 132, 66, 49, 180, 196, 149, 113, 230]","[1.0, 0.5658496892263152, 0.4252139266468292, 0.38145563852554665, 0.31545493242782074, 0.3027242184287174, 0.2637062519644676, 0.23195068895745324, 0.22613982996599885, 0.22370970939078033]",C2
"[115, 98, 197, 66, 165, 148, 131, 214, 231, 49]","[1.0, 0.6889455851133077, 0.5093977458548609, 0.501191978168407, 0.4715536681831385, 0.4250234534350337, 0.3704917243087625, 0.3316802235466825, 0.2552444036189526, 0.24045003377507446]",C2
"[99, 50, 133, 85, 130, 196, 229, 39, 17, 212]","[1.0, 0.5772436715608147, 0.5612064281126219, 0.4683117130739937, 0.4070775596006325, 0.35134894749056234, 0.28693156958320204, 0.21479473073782882, 0.20194609854192846, 0.19701350715471952]",C2
"[115, 49, 197, 99, 83, 65, 76, 33, 263, 181]","[1.0, 0.6691076899625722, 0.46289822584254753, 0.4296738184529934, 0.3982238436841016, 0.3193160740733107, 0.31746587933598586, 0.31345188895321885, 0.2606201497221411, 0.2506004962217457]",C2
"[98, 147, 114, 65, 215, 42, 180, 81, 248, 163]","[1.0, 0.8352752579988287, 0.6052264632121829, 0.5851237688139276, 0.41002626658941155, 0.39532091610109465, 0.33265634364389707, 0.2730610416944146, 0.23407992809096678, 0.20840326031675374]",C2
"[115, 132, 214, 33, 197, 98, 164, 16, 66, 296]","[1.0, 0.5727360598906386, 0.455315073587024, 0.4178190520963414, 0.4034933102314798, 0.3744172611870239, 0.24665549532763292, 0.17496560970816435, 0.1527932429943142, 0.1468745031339624]",C2
"[99, 214, 49, 132, 66, 164, 231, 116, 82, 181]","[1.0, 0.6812343027868925, 0.571959040350037, 0.42870558449348484, 0.42047716761818055, 0.32694696811638185, 0.24920119806583466, 0.23501382915583963, 0.19295370416196442, 0.1532214887142076]",C2
"[165, 82, 214, 66, 98, 33, 297, 50, 131, 198]","[1.0, 0.4594186512656499, 0.2744684644798633, 0.27203136563978536, 0.2692390296390277, 0.25924358364390876, 0.17621458118573732, 0.16329953072273765, 0.159647216054767, 0.12963307909100522]",C2
"[99, 182, 148, 66, 115, 50, 198, 166, 129, 231]","[1.0, 0.6143411461147299, 0.4472729009311993, 0.3387127423158501, 0.3075899467697748, 0.27735968605707023, 0.21689115746639892, 0.21329092603530445, 0.18975594494829462, 0.15326104788149772]",C2
"[165, 83, 66, 49, 116, 215, 198, 148, 280, 16]","[1.0, 0.5385836496463737, 0.4844179438763962, 0.3302141710561726, 0.3202819497047304, 0.3139134778698244, 0.2939192764203213, 0.2880815477819999, 0.17540255714267622, 0.12713443453833606]",C2
"[99, 198, 116, 181, 149, 49, 66, 215, 248, 330]","[1.0, 0.6893344262085643, 0.6653052433283851, 0.5645054305135765, 0.43671464618001266, 0.4076420662244887, 0.37609172365436433, 0.22870239130936496, 0.19240366886272015, 0.17796764654700606]",C2
"[165, 66, 115, 198, 281, 90, 17, 82, 50, 149]","[1.0, 0.46122040962545613, 0.347578592521298, 0.2900830955035893, 0.27143020230798326, 0.2563485881767595, 0.23656386547510386, 0.22986085966494504, 0.18341971518639572, 0.16422530193845342]",C2
"[99, 182, 148, 50, 115, 154, 66, 298, 231, 166]","[1.0, 0.7596654837761715, 0.47151962094301436, 0.40357915540477324, 0.3072904365473305, 0.2534147389307342, 0.24919984550346266, 0.24675588016488656, 0.2462703758634954, 0.22120393255387516]",C2
"[182, 100, 132, 83, 199, 33, 264, 165, 66, 232]","[1.0, 0.43893450549818985, 0.3433817117421446, 0.342514988916955, 0.31709965939563245, 0.30701719010648454, 0.25103076727155293, 0.24855343568069949, 0.20398282203141083, 0.16143550064745985]",C2
"[132, 182, 99, 82, 49, 199, 165, 232, 347, 249]","[1.0, 0.7685852498499697, 0.5800762101713796, 0.573303793558277, 0.5670421069143864, 0.4464360900444528, 0.38043111493137105, 0.28348225634152674, 0.23660491327462563, 0.16262583518689103]",C2
"[182, 116, 33, 281, 166, 132, 99, 151, 198, 214]","[1.0, 0.6406719519631726, 0.5320600402615954, 0.3362786913722004, 0.3166941911549389, 0.3084298830566486, 0.26719829255569816, 0.22214083699721549, 0.20854695137278817, 0.2032395477025386]",C2
"[198, 116, 50, 100, 165, 83, 182, 34, 149, 231]","[1.0, 0.6690257959749585, 0.6610640556471069, 0.5926341418080193, 0.4860311724204115, 0.45511453041755623, 0.3378355192380041, 0.30817655501841734, 0.27716466879091395, 0.2646103092967816]",C2
"[181, 115, 33, 132, 164, 198, 50, 99, 280, 82]","[1.0, 0.6593070420903074, 0.5378113644326148, 0.4529117447004413, 0.40140462597941456, 0.39018463122339964, 0.33734321025674785, 0.31767826266165383, 0.3085712665689413, 0.2749188489926183]",C2
