10_freq,10_peak,note_played
"[679, 339, 1698, 1698, 1018, 2038, 2038, 677, 1358, 682]","[1.0, 0.8093329961883183, 0.028116680212509963, 0.028116680212509963, 0.026022284441485473, 0.003141709971260931, 0.003141709971260931, 0.0017173396569714727, 0.0012664341546278963, 0.0009734875349384234]",E6
"[1019, 675, 339, 680, 1358, 1698, 1698, 678, 2717, 2717]","[1.0, 0.5645492094237756, 0.3175961451060014, 0.3072085020172636, 0.04236005648038237, 0.018764255514848026, 0.018764255514848026, 0.009309952401858224, 0.008785231888261618, 0.008785231888261618]",E6
"[340, 679, 1358, 2037, 2037, 1021, 677, 2244, 2244, 687]","[1.0, 0.008188399058641285, 0.005874705808814714, 0.0026471900279046454, 0.0026471900279046454, 0.0009799686205849937, 0.0006145445857646688, 0.0006025356686373579, 0.0006025356686373579, 0.0005047091837440828]",E6
"[340, 679, 1358, 1018, 676, 2038, 2038, 1697, 1697, 1869]","[1.0, 0.10067598943380027, 0.08258831644554253, 0.042351376293339786, 0.010134801233339001, 0.005380808940354444, 0.005380808940354444, 0.0037220255019848915, 0.0037220255019848915, 0.0026675918882923017]",E6
"[1019, 339, 575, 680, 1359, 2038, 2038, 11, 1699, 1699]","[1.0, 0.5454687975679974, 0.17827815509643366, 0.0731663896069693, 0.004664645569616276, 0.0034184759975349147, 0.0034184759975349147, 0.0008903351237715527, 0.0007956439710615559, 0.0007956439710615559]",E6
"[679, 339, 1359, 1018, 1274, 2036, 2036, 2376, 2376, 2378]","[1.0, 0.672653791722816, 0.03720546635342495, 0.035513644983302235, 0.0061423175917551375, 0.00177995080035965, 0.00177995080035965, 0.001148519018742155, 0.001148519018742155, 0.0010092189707010405]",E6
"[340, 1018, 2037, 2037, 680, 677, 1110, 682, 1697, 1697]","[1.0, 0.2479109258066397, 0.023724589416281805, 0.023724589416281805, 0.017116908031085454, 0.0059810774778554085, 0.005063450006632976, 0.004141916006920939, 0.002117779160802429, 0.002117779160802429]",E6
"[340, 679, 1019, 2038, 2038, 2036, 2036, 2377, 2377, 43]","[1.0, 0.12041033151113799, 0.038347522183786745, 0.002272322228513391, 0.002272322228513391, 0.0010408366185784283, 0.0010408366185784283, 0.0006738920446181082, 0.0006738920446181082, 0.000345815379907206]",E6
"[339, 678, 1357, 1017, 935, 2036, 2036, 1020, 2375, 2375]","[1.0, 0.5755103683442915, 0.1639709066650924, 0.0644329303018845, 0.004671075164350438, 0.004377440851824251, 0.004377440851824251, 0.0038098308707109566, 0.001112780558679681, 0.001112780558679681]",E6
"[679, 339, 1019, 618, 1698, 1698, 1358, 2038, 2038, 1023]","[1.0, 0.8805771470478144, 0.12045932906220454, 0.009528319245896148, 0.008215293877315198, 0.008215293877315198, 0.007756186627461736, 0.004199181645130911, 0.004199181645130911, 0.003769149374476035]",E6
"[340, 1018, 1358, 678, 680, 1698, 1698, 2037, 2037, 2377]","[1.0, 0.09001219866004279, 0.02836833903369614, 0.01301795140067449, 0.011017858701835359, 0.0018289214190848006, 0.0018289214190848006, 0.0009543836892468229, 0.0009543836892468229, 0.0007838863088134517]",E6
"[340, 1018, 679, 338, 1358, 677, 1016, 1143, 2036, 2036]","[1.0, 0.15499806192538904, 0.0402793912804377, 0.021458401062191042, 0.0177143607819762, 0.014723003401505057, 0.007966008524151478, 0.005909660271141542, 0.005657881863322097, 0.005657881863322097]",E6
"[339, 679, 1018, 626, 2036, 2036, 681, 1359, 1357, 1295]","[1.0, 0.7886422798616121, 0.045039841292145257, 0.04389659505297983, 0.02323943020929377, 0.02323943020929377, 0.006349660409457002, 0.002855779315018018, 0.002054291051115225, 0.0018478005426854687]",E6
"[340, 1017, 677, 1697, 1697, 1355, 2034, 2034, 2375, 2375]","[1.0, 0.25254099164555255, 0.023748377858164686, 0.010729462157356017, 0.010729462157356017, 0.004176855350236445, 0.0018573368482519843, 0.0018573368482519843, 0.0011617399191102967, 0.0011617399191102967]",E6
"[340, 679, 1019, 1357, 2035, 2035, 1017, 2038, 2038, 1696]","[1.0, 0.17282297808708172, 0.005850748145753321, 0.004662558686166872, 0.0028140602455394054, 0.0028140602455394054, 0.0016468920187865926, 0.0016212200013287236, 0.0016212200013287236, 0.0014314273982792996]",E6
"[339, 679, 674, 1358, 1018, 939, 1020, 2038, 2038, 2377]","[1.0, 0.6875629829050196, 0.045060440225021405, 0.025791191726020485, 0.015605668967177112, 0.011549966828623312, 0.004356183924176397, 0.0018723091140085523, 0.0018723091140085523, 0.0007616178774601314]",E6
"[1019, 341, 857, 1358, 677, 1698, 1698, 674, 48, 2038]","[1.0, 0.9872876092207401, 0.29082891770983416, 0.0620038058356342, 0.02630386625009492, 0.015512237833429629, 0.015512237833429629, 0.010510074434118938, 0.008154355719188964, 0.008091422813596514]",E6
"[340, 679, 1020, 1358, 2036, 2036, 1017, 48, 1697, 1697]","[1.0, 0.10466065122391484, 0.031396424670515635, 0.0032344011810732996, 0.0008473556009490331, 0.0008473556009490331, 0.000747855743563127, 0.000589389917771778, 0.0004855227809068146, 0.0004855227809068146]",E6
"[339, 677, 1019, 913, 2036, 2036, 1357, 1021, 2038, 2038]","[1.0, 0.7161871149391087, 0.23443082302098014, 0.04957241922391159, 0.005345003776856098, 0.005345003776856098, 0.002719155289733225, 0.0020611839474957835, 0.0013434604560425259, 0.0013434604560425259]",E6
"[679, 339, 1017, 2037, 2037, 1357, 676, 1359, 58, 2377]","[1.0, 0.6931990917688837, 0.022552668666408968, 0.019368056539472815, 0.019368056539472815, 0.0053836443503368315, 0.0035212566325933388, 0.0011292856045434624, 0.0006199802691032038, 0.0006088656132160232]",E6
"[340, 1018, 678, 1697, 1697, 1356, 2376, 2376, 426, 1768]","[1.0, 0.1277802971262838, 0.01753628717092263, 0.013223382748883622, 0.013223382748883622, 0.002942471880328982, 0.0006085732015001135, 0.0006085732015001135, 0.0004643509426087568, 0.000420958068786468]",E6
"[340, 679, 1018, 1357, 1696, 1696, 14, 1015, 2375, 2375]","[1.0, 0.09370128719749304, 0.03025893865078337, 0.003183789591227446, 0.0021411605604870388, 0.0021411605604870388, 0.0014185343484565272, 0.0013229583290776947, 0.0009758567946107102, 0.0009758567946107102]",E6
"[339, 679, 586, 1018, 1358, 1021, 342, 1016, 430, 15]","[1.0, 0.44216441455741023, 0.04306321311235043, 0.026366573031372114, 0.0028511471834535246, 0.0019824698263290106, 0.0013965473740677084, 0.0012868551283072307, 0.0007028548508600857, 0.0006161837751745002]",E6
"[341, 1018, 338, 678, 336, 1016, 674, 345, 1357, 672]","[1.0, 0.034841188102066184, 0.017252096292470803, 0.0144120025585955, 0.010218588800563673, 0.006251341109011716, 0.006038647610015597, 0.0012781917211180539, 0.0011171612946732279, 0.0009283066844703917]",E6
"[339, 677, 1016, 342, 1014, 675, 1357, 13, 11, 1354]","[1.0, 0.0672869794548865, 0.031977489778753504, 0.005773448301272444, 0.004320446382216359, 0.003538546929060389, 0.002630171854663887, 0.00243491451417653, 0.0010349556401317386, 0.001033578563037985]",E6
"[341, 1015, 675, 17, 1354, 336, 9, 672, 3, 344]","[1.0, 0.11602585947223781, 0.013173938636576475, 0.0072703634393244876, 0.005103100440291868, 0.0029419863675064443, 0.0018760590941115838, 0.001532962538538273, 0.0014195215701672582, 0.0011494019318392845]",E6
"[677, 338, 624, 679, 12, 1015, 4, 10, 2181, 2181]","[1.0, 0.8267259976825501, 0.014352905270763735, 0.011980391204712117, 0.011600651446539018, 0.008457631492166834, 0.007028712748483444, 0.0041744986658146565, 0.003587139970543678, 0.003587139970543678]",E6
"[172, 172, 345, 345, 174, 174, 6, 6, 18, 18]","[1.0, 1.0, 0.19814193900445512, 0.19814193900445512, 0.13757547148834304, 0.13757547148834304, 0.06989826865431062, 0.06989826865431062, 0.03519433886236618, 0.03519433886236618]",E6
"[683, 339, 675, 1023, 1021, 679, 1018, 667, 1364, 331]","[1.0, 0.7604137376777663, 0.3794213388632644, 0.28454618923635583, 0.10932766558169087, 0.084263862847994, 0.07569949224433857, 0.07466918180976517, 0.06500309960815098, 0.05554085766901456]",E6
"[341, 1021, 679, 1365, 1024, 937, 1360, 345, 2048, 2048]","[1.0, 0.26263540792401624, 0.1571861955727952, 0.0789186058178056, 0.024537231788866087, 0.013575608261147988, 0.01137192962903085, 0.010684376243528255, 0.009930474873764129, 0.009930474873764129]",E6
"[681, 341, 1022, 1018, 678, 1359, 2384, 2384, 1362, 2043]","[1.0, 0.49185364702482215, 0.2939954079198808, 0.134306084631506, 0.041884121955084674, 0.02354624384377229, 0.011424180990148053, 0.011424180990148053, 0.0057812159560696515, 0.0044018356148149305]",E6
"[341, 1019, 339, 1361, 1358, 683, 2043, 2043, 1239, 1699]","[1.0, 0.5802544761826051, 0.2587346469896419, 0.11466497620588799, 0.06348078417331514, 0.0427312936408898, 0.011527485127611165, 0.011527485127611165, 0.01084804428628233, 0.0048338165207696205]",E6
"[1021, 681, 342, 340, 1360, 1362, 1023, 683, 1701, 1701]","[1.0, 0.6542873673542243, 0.48235446206233834, 0.32123647198769467, 0.2676047245005982, 0.15063126653975764, 0.05124350090224643, 0.038487515003990676, 0.030148319651288197, 0.030148319651288197]",E6
"[340, 1360, 1019, 679, 1358, 2040, 2040, 2038, 2038, 334]","[1.0, 0.8824703379430687, 0.8742189832927982, 0.5486223636430285, 0.06800951499133175, 0.03952056553248787, 0.03952056553248787, 0.02173993034223975, 0.02173993034223975, 0.016656866672122666]",E6
"[679, 339, 1360, 1018, 1020, 341, 903, 2040, 2040, 1699]","[1.0, 0.4162988432306549, 0.3297249481914874, 0.20230291928482444, 0.046327220526021076, 0.018118093689619197, 0.017118758125066226, 0.014953932843180792, 0.014953932843180792, 0.010393414412706234]",E6
"[1020, 678, 681, 338, 1360, 2380, 2380, 683, 676, 1362]","[1.0, 0.14120335871582507, 0.11963578975450256, 0.08716631184682377, 0.049087717288588816, 0.029385042052930167, 0.029385042052930167, 0.019505846901757978, 0.012647609562129618, 0.004173392852807606]",E6
"[1019, 339, 676, 681, 1361, 1017, 1358, 1170, 612, 2379]","[1.0, 0.9620023876553043, 0.2686676624568565, 0.14315879494914804, 0.03653342429646844, 0.02449906561993529, 0.014765890935344859, 0.0077936385307953845, 0.0077439039004211264, 0.006512229400548837]",E6
"[679, 340, 1357, 1017, 1359, 1104, 2035, 2035, 342, 2375]","[1.0, 0.40934392723085294, 0.08114555434584161, 0.05873530769487482, 0.021829121675820466, 0.01124639456845856, 0.008351934142925902, 0.008351934142925902, 0.00761581296086903, 0.005121047650047488]",E6
"[1018, 339, 679, 677, 2034, 2034, 337, 540, 1016, 1357]","[1.0, 0.5910702734615347, 0.464746104506726, 0.46001782230998794, 0.085945597462343, 0.085945597462343, 0.0829818007782162, 0.07519381226787762, 0.06694430463085979, 0.06304513534279803]",E6
"[339, 1018, 678, 1358, 1021, 2035, 2035, 2375, 2375, 680]","[1.0, 0.49194403011468196, 0.3149743241594599, 0.07083402257337303, 0.042852989705660365, 0.017900012872814352, 0.017900012872814352, 0.012616843178409253, 0.012616843178409253, 0.008899205155978815]",E6
"[678, 338, 340, 1018, 1358, 1016, 675, 2373, 2373, 2034]","[1.0, 0.11158275609712151, 0.07688414778617224, 0.052753383547379004, 0.0291165523724235, 0.009614019379261624, 0.006355986858706048, 0.004452167242191226, 0.004452167242191226, 0.004369923639226264]",E6
"[339, 1016, 678, 1355, 1694, 1694, 337, 1352, 1014, 2710]","[1.0, 0.05375118285045774, 0.03294049778155577, 0.024639659834679608, 0.017316499819351964, 0.017316499819351964, 0.009579339571556121, 0.004645458941221782, 0.0042302857943608725, 0.003922807202678317]",E6
"[339, 1016, 677, 1694, 1694, 1353, 342, 2033, 2033, 1357]","[1.0, 0.14094469899693046, 0.0771495594220902, 0.0388939582926416, 0.0388939582926416, 0.03136622726062312, 0.015529447588917836, 0.009054227088180744, 0.009054227088180744, 0.008751210346371866]",E6
"[1016, 338, 1355, 678, 619, 2033, 2033, 1240, 2710, 2710]","[1.0, 0.34562577782495774, 0.035649001422528845, 0.029278201973293186, 0.028229155873934566, 0.004353038548266961, 0.004353038548266961, 0.0019781554691060133, 0.0016201996267487051, 0.0016201996267487051]",E6
"[339, 1016, 1693, 1693, 1354, 678, 2709, 2709, 1869, 1869]","[1.0, 0.07122370906535835, 0.023387693388538446, 0.023387693388538446, 0.012091735712647884, 0.006431237937067345, 0.0026208458686537584, 0.0026208458686537584, 0.0016638011453926221, 0.0016638011453926221]",E6
"[677, 1016, 337, 1355, 339, 1014, 2031, 2031, 1352, 2372]","[1.0, 0.5454496451261562, 0.2666899695143377, 0.2232187626887592, 0.14955770490845285, 0.06517928765452789, 0.018657178420452877, 0.018657178420452877, 0.01792441149765729, 0.017578941137003503]",E6
"[1017, 338, 677, 1356, 835, 341, 2372, 2372, 2034, 2034]","[1.0, 0.15709820463042887, 0.03679460655239169, 0.024191419817121022, 0.0235273261410848, 0.008119999927888992, 0.005192280943713324, 0.005192280943713324, 0.0015985737705988235, 0.0015985737705988235]",E6
"[339, 678, 1017, 1356, 343, 2034, 2034, 690, 2714, 2714]","[1.0, 0.06430024673160106, 0.03117021654147729, 0.014107601777903607, 0.013837949373852767, 0.003880656485860185, 0.003880656485860185, 0.0020273449464157994, 0.0020270505832925174, 0.0020270505832925174]",E6
"[340, 678, 1018, 1015, 2034, 2034, 337, 1356, 2373, 2373]","[1.0, 0.05114683345558096, 0.031247114796172665, 0.023450135386923598, 0.010663076524428957, 0.010663076524428957, 0.007740437185397171, 0.006097172036782095, 0.00452255206274665, 0.00452255206274665]",E6
"[339, 1018, 679, 435, 1357, 336, 2375, 2375, 2035, 2035]","[1.0, 0.643280224542537, 0.16841678451948477, 0.1226365804079606, 0.05191186808253111, 0.021487965502438377, 0.017376401836493895, 0.017376401836493895, 0.016088148148074893, 0.016088148148074893]",E6
"[339, 679, 431, 1356, 1018, 1695, 1695, 1016, 2374, 2374]","[1.0, 0.4536096183875473, 0.19617292156788377, 0.05350115089215595, 0.05055875877099043, 0.038445620617365145, 0.038445620617365145, 0.03527307071319273, 0.012905202080598834, 0.012905202080598834]",E6
"[1017, 677, 338, 1356, 852, 2373, 2373, 2034, 2034, 1694]","[1.0, 0.21144907654609674, 0.061042974114842274, 0.042908442821390586, 0.017732212623853896, 0.01341451153656554, 0.01341451153656554, 0.005122033129302137, 0.005122033129302137, 0.0027210298802229395]",E6
"[339, 1356, 679, 1695, 1695, 336, 2034, 2034, 676, 2374]","[1.0, 0.28344739797131113, 0.059648694409192356, 0.01947143178310235, 0.01947143178310235, 0.00864501237931676, 0.00800675742128479, 0.00800675742128479, 0.007799726140718427, 0.0064774635163222065]",E6
"[1017, 340, 1356, 2034, 2034, 338, 2373, 2373, 684, 676]","[1.0, 0.23073444881418023, 0.05031088700831266, 0.01613117360001384, 0.01613117360001384, 0.015428577871536675, 0.005494074638840342, 0.005494074638840342, 0.005295294322849619, 0.0015562103023735643]",E6
"[339, 1356, 679, 1695, 1695, 677, 2034, 2034, 2712, 2712]","[1.0, 0.23084468283258885, 0.08050681175733236, 0.019906823384153415, 0.019906823384153415, 0.01623066772829032, 0.005663984998496551, 0.005663984998496551, 0.004442464387114772, 0.004442464387114772]",E6
"[340, 1017, 1358, 679, 2035, 2035, 1218, 1696, 1696, 677]","[1.0, 0.10963925175503413, 0.04234283631521334, 0.030428488507446352, 0.007116058491286314, 0.007116058491286314, 0.0053749200269738884, 0.003121793712594935, 0.003121793712594935, 0.001744834923051424]",E6
"[339, 678, 1357, 1018, 2036, 2036, 1016, 1020, 1696, 1696]","[1.0, 0.3545341786806049, 0.0782631972026946, 0.009130604324961645, 0.007438440346649386, 0.007438440346649386, 0.006835806295749065, 0.00495506825546569, 0.004657878585476187, 0.004657878585476187]",E6
"[340, 678, 1018, 850, 2035, 2035, 1356, 1696, 1696, 2374]","[1.0, 0.08375580414215669, 0.07489360523277103, 0.038902973720131656, 0.030028868999268734, 0.030028868999268734, 0.015379322753305396, 0.003553959687629127, 0.003553959687629127, 0.001430435455627709]",E6
"[339, 678, 1017, 1356, 336, 2034, 2034, 334, 1694, 1694]","[1.0, 0.08601074980948534, 0.04598835388273315, 0.020513641185073858, 0.0074991455106555565, 0.004285450087925547, 0.004285450087925547, 0.003761080247840116, 0.0033296421855633857, 0.0033296421855633857]",E6
"[340, 678, 1018, 337, 1016, 1358, 2034, 2034, 2713, 2713]","[1.0, 0.03772774337170134, 0.027772046028812628, 0.02057789887873581, 0.02019369690586925, 0.017993852473183965, 0.005667337013725122, 0.005667337013725122, 0.004408031076276799, 0.004408031076276799]",E6
"[1018, 339, 679, 425, 1357, 2035, 2035, 2375, 2375, 1360]","[1.0, 0.9569596553682587, 0.6709112273578653, 0.42294013229197863, 0.23199353083649873, 0.06560104584430573, 0.06560104584430573, 0.03552289089140673, 0.03552289089140673, 0.031577618686759644]",E6
"[339, 1018, 679, 2035, 2035, 564, 1448, 1355, 2037, 2037]","[1.0, 0.35270913344922594, 0.09027123817344054, 0.0570758614447547, 0.0570758614447547, 0.055248177828799365, 0.009017858660791422, 0.005825609219416219, 0.0035362563384361005, 0.0035362563384361005]",E6
"[340, 1357, 678, 1017, 2036, 2036, 1140, 1697, 1697, 1359]","[1.0, 0.07323208099661796, 0.047165866835943995, 0.03642758413056111, 0.00725635911920815, 0.00725635911920815, 0.00542066831913705, 0.004791718599782515, 0.004791718599782515, 0.0016842654439065462]",E6
"[339, 678, 1355, 1017, 2035, 2035, 1358, 1573, 2374, 2374]","[1.0, 0.33595290195777233, 0.0774854632559884, 0.07628864859517186, 0.052129997205374076, 0.052129997205374076, 0.003572301751922128, 0.00323585033455291, 0.0030665566778500936, 0.0030665566778500936]",E6
"[340, 679, 1357, 1017, 1021, 2374, 2374, 2033, 2033, 1695]","[1.0, 0.08214168084935985, 0.05935487299675916, 0.026901134356368497, 0.022515775978302104, 0.007674251939757135, 0.007674251939757135, 0.004783480947895157, 0.004783480947895157, 0.003683953265246972]",E6
"[339, 679, 1018, 1357, 2373, 2373, 341, 2035, 2035, 544]","[1.0, 0.2035334921046552, 0.14089801652597933, 0.12834751032246874, 0.030346155299456577, 0.030346155299456577, 0.017261564950264468, 0.005097107372628705, 0.005097107372628705, 0.003983833675628737]",E6
"[1017, 677, 2033, 2033, 338, 2036, 2036, 1355, 680, 2711]","[1.0, 0.17362044141945598, 0.11442528706783317, 0.11442528706783317, 0.031345212866171056, 0.0286156432578132, 0.0286156432578132, 0.01990778657888058, 0.014413417911349168, 0.008021904634738017]",E6
"[339, 1355, 2373, 2373, 1016, 2033, 2033, 337, 677, 345]","[1.0, 0.11356262865176679, 0.0796944722432118, 0.0796944722432118, 0.052901438106064846, 0.01621275802069779, 0.01621275802069779, 0.012339256254527175, 0.011213860258520555, 0.006387208409419529]",E6
"[340, 1017, 338, 1357, 679, 2035, 2035, 1192, 2374, 2374]","[1.0, 0.13812163040812456, 0.09539801436052807, 0.09047737099872258, 0.03365090581633898, 0.027602817031273957, 0.027602817031273957, 0.02677600385855981, 0.010727859216835566, 0.010727859216835566]",E6
"[340, 338, 679, 1018, 1358, 2036, 2036, 1356, 2033, 2033]","[1.0, 0.7386704667376932, 0.5418957680680045, 0.2352602036005751, 0.14796577831561494, 0.12477111149443705, 0.12477111149443705, 0.08093978019890802, 0.03282911928287983, 0.03282911928287983]",E6
"[677, 337, 1356, 1015, 640, 1018, 2034, 2034, 2030, 2030]","[1.0, 0.4798609260004293, 0.13321592144945898, 0.12195485193559549, 0.049539808845926014, 0.04830108119089212, 0.027909592338977066, 0.027909592338977066, 0.02632160506158759, 0.02632160506158759]",E6
"[339, 1353, 1014, 676, 2030, 2030, 2368, 2368, 2708, 2708]","[1.0, 0.09231857782238514, 0.04944298171580547, 0.04053773685088028, 0.020552266643454543, 0.020552266643454543, 0.0030073536086933166, 0.0030073536086933166, 0.0017226253050665866, 0.0017226253050665866]",E6
"[339, 676, 1017, 2032, 2032, 2030, 2030, 2708, 2708, 1357]","[1.0, 0.03314756445340992, 0.022567127966583212, 0.01936589960339103, 0.01936589960339103, 0.011941219860490036, 0.011941219860490036, 0.0028952069035532908, 0.0028952069035532908, 0.0025153103205268735]",E6
"[678, 338, 574, 1355, 2032, 2032, 1016, 2371, 2371, 1227]","[1.0, 0.2268954243599408, 0.05459122159569677, 0.02631538480383365, 0.015831625498132905, 0.015831625498132905, 0.011467234439868515, 0.008470901928001644, 0.008470901928001644, 0.0036252759629658337]",E6
