10_freq,10_peak,note_played
"[912, 908, 906, 904, 1813, 1813, 1360, 2284, 2284, 456]","[1.0, 0.7847694616433767, 0.5374961676455016, 0.23897608431127992, 0.13252294831241254, 0.13252294831241254, 0.11924414191252126, 0.11162339345044378, 0.11162339345044378, 0.10690624616589876]",A6
"[912, 905, 914, 908, 453, 457, 1358, 1369, 1817, 1817]","[1.0, 0.7326505505431222, 0.6296896557020851, 0.4927390866865036, 0.2698865823915571, 0.21505454811497132, 0.1907428167867177, 0.17202784414032046, 0.15067491678416428, 0.15067491678416428]",A6
"[909, 454, 1813, 1813, 907, 456, 1819, 1819, 1359, 912]","[1.0, 0.24766713536434068, 0.2208501962734924, 0.2208501962734924, 0.19832998887133985, 0.1541229012081633, 0.11424399118898507, 0.11424399118898507, 0.08273657265915114, 0.06910271805259548]",A6
"[911, 903, 905, 454, 901, 908, 1357, 2272, 2272, 1360]","[1.0, 0.8447067198711103, 0.6988997416012045, 0.4539534867329255, 0.3632103903359481, 0.24591224086158406, 0.244470792552194, 0.23452402250004126, 0.23452402250004126, 0.17903521131071123]",A6
"[910, 905, 912, 1359, 907, 456, 1816, 1816, 453, 1342]","[1.0, 0.4472561285151738, 0.39094627905170726, 0.16993918264687405, 0.1484592661070149, 0.12106377060914957, 0.11022258439043779, 0.11022258439043779, 0.10677101880216701, 0.08999595417018415]",A6
"[909, 904, 913, 455, 907, 453, 1362, 2263, 2263, 1357]","[1.0, 0.4932984035059953, 0.42277999679246625, 0.2687228478969239, 0.23076581766686793, 0.22704388648802756, 0.19767443858138034, 0.10906572396962952, 0.10906572396962952, 0.1081753108575499]",A6
"[911, 906, 457, 1361, 908, 1820, 1820, 1824, 1824, 916]","[1.0, 0.6673119400036177, 0.2584567119248964, 0.1999359898585127, 0.1395102850950334, 0.11336950440904184, 0.11336950440904184, 0.10584949167829046, 0.10584949167829046, 0.10155824959817643]",A6
"[906, 453, 1359, 898, 1816, 1816, 917, 911, 1602, 893]","[1.0, 0.31133449161760046, 0.2925491201316517, 0.1350896853283146, 0.12517050916199493, 0.12517050916199493, 0.09317660618513991, 0.09302562204590817, 0.07674430739977202, 0.07387141464205077]",A6
"[906, 456, 929, 912, 898, 461, 869, 1812, 1812, 960]","[1.0, 0.22987731963319047, 0.1349351077940096, 0.1344521988911674, 0.13279615577461581, 0.10573740212482109, 0.10448988106522708, 0.10349937360060876, 0.10349937360060876, 0.08266994147087539]",A6
"[453, 9, 6, 15, 1359, 3, 13, 18, 112, 910]","[1.0, 0.7763754685050149, 0.6746331060864078, 0.5890793924831218, 0.3875415465403877, 0.375079988531077, 0.3239208582050018, 0.28559125818507813, 0.23779808021555127, 0.2361695669223535]",A6
"[17, 10, 910, 4, 6, 454, 1, 13, 20, 47]","[1.0, 0.45384899869878675, 0.45283956693778693, 0.4319053764443607, 0.42223218994887163, 0.34771495465290375, 0.25537023981175944, 0.25416570909414626, 0.25173343961764216, 0.23635459972470102]",A6
"[15, 7, 11, 18, 13, 5, 24, 42, 909, 77]","[1.0, 0.9098588590439607, 0.5136823747198482, 0.3488662140132296, 0.26979326663828646, 0.22932296966015478, 0.21067028756080675, 0.19786036966237927, 0.17876858635534748, 0.15817027946729226]",A6
"[18, 8, 14, 26, 3, 16, 452, 742, 56, 34]","[1.0, 0.9725238545921912, 0.6369587251963765, 0.4936871128399585, 0.37500742656382025, 0.31515039253605265, 0.20423328360394763, 0.19324662449844668, 0.1781193958035061, 0.17274533481295704]",A6
"[13, 9, 25, 37, 87, 4, 2163, 2163, 470, 264]","[1.0, 0.46922482866281506, 0.4525142116210258, 0.322207755675249, 0.2649810945164114, 0.2288662161993681, 0.22433571714797831, 0.22433571714797831, 0.2028723572794026, 0.1950309209048606]",A6
"[1719, 1719, 1071, 2691, 2691, 2265, 2265, 949, 1783, 1783]","[1.0, 1.0, 0.9611858556712489, 0.9286070937549412, 0.9286070937549412, 0.9229384636910867, 0.9229384636910867, 0.8593610102417479, 0.8350218893417115, 0.8350218893417115]",A6
"[2418, 2418, 1273, 145, 1963, 1963, 43, 2017, 2017, 2132]","[1.0, 1.0, 0.9737472187103966, 0.8981472938439773, 0.882132352530014, 0.882132352530014, 0.8551500943236529, 0.8488915572832552, 0.8488915572832552, 0.8460552074230757]",A6
"[1113, 1113, 169, 169, 891, 891, 1321, 1321, 615, 615]","[1.0, 1.0, 0.8446009808579635, 0.8446009808579635, 0.8339006220776819, 0.8339006220776819, 0.793152285678505, 0.793152285678505, 0.7739987706346765, 0.7739987706346765]",A6
"[908, 454, 1361, 906, 1819, 1819, 1364, 1355, 901, 448]","[1.0, 0.7869748727315521, 0.6319518823648196, 0.4021187820979167, 0.2958206262962201, 0.2958206262962201, 0.1688631574607807, 0.139319148496472, 0.12735721217729987, 0.11499713711454508]",A6
"[911, 908, 1364, 1362, 1369, 1358, 454, 1816, 1816, 1820]","[1.0, 0.6603976706318485, 0.4693014152038786, 0.30242524213398725, 0.2892787286171513, 0.25257514931853414, 0.23169103696729468, 0.16457797150480727, 0.16457797150480727, 0.13343745741482205]",A6
"[909, 455, 1370, 913, 1363, 457, 915, 1827, 1827, 1368]","[1.0, 0.48217251548081164, 0.4456060225955669, 0.42217716653918247, 0.3677743768323294, 0.2769843149325066, 0.2679690742736972, 0.23783618618059402, 0.23783618618059402, 0.23274428394043226]",A6
"[907, 912, 1371, 456, 454, 1361, 1368, 915, 1363, 1813]","[1.0, 0.7173761504292901, 0.5808745506907065, 0.46073350228440035, 0.35748668156284824, 0.3506220999875516, 0.2733705449853911, 0.2687625718326313, 0.2604027519932396, 0.2341114347644201]",A6
"[1362, 453, 902, 908, 912, 1368, 1359, 900, 456, 1828]","[1.0, 0.6153247853173829, 0.5869248496260472, 0.5795896482319665, 0.5148965231091142, 0.4342680720447931, 0.40894064891962434, 0.3805821779999357, 0.360576089746874, 0.32595308420914343]",A6
"[1365, 902, 911, 909, 1363, 1356, 898, 1819, 1819, 1808]","[1.0, 0.8532276136008405, 0.5517136322094094, 0.4440849323941491, 0.4393596086382661, 0.4215956381011097, 0.4137586311836804, 0.23121389596828815, 0.23121389596828815, 0.21006449406596794]",A6
"[913, 902, 458, 455, 1371, 1366, 1357, 1351, 1362, 907]","[1.0, 0.8401549900418044, 0.6537656607155202, 0.6403631504071039, 0.6161326464335076, 0.5683079560821782, 0.5182716008000388, 0.4608332375151078, 0.4033425692754642, 0.36534333128075336]",A6
"[909, 454, 1362, 1373, 1357, 1355, 903, 901, 912, 458]","[1.0, 0.40080615811609455, 0.3993810841546918, 0.38571801912024495, 0.38094604250352065, 0.38006018354901294, 0.35407053352561885, 0.28449006221047773, 0.25607109338526995, 0.24344878229002007]",A6
"[903, 1361, 908, 453, 1819, 1819, 1369, 912, 1356, 457]","[1.0, 0.9730428483515368, 0.8151395166969411, 0.6072835697303446, 0.5354051925054083, 0.5354051925054083, 0.5248954710023334, 0.5112177748811536, 0.4888732375849085, 0.40783648674297196]",A6
"[906, 913, 458, 1355, 1362, 911, 1371, 1365, 1373, 455]","[1.0, 0.7457191733759637, 0.5455149000244102, 0.5078760708640754, 0.4717732109082146, 0.4598293427495922, 0.44904858945114523, 0.31648282901999486, 0.3095422956318104, 0.3035408964397695]",A6
"[910, 458, 914, 906, 453, 1367, 1818, 1818, 1363, 1814]","[1.0, 0.6779464178762272, 0.4587804475403425, 0.41456186330244527, 0.3884219045094014, 0.31433751236771884, 0.2827820400071557, 0.2827820400071557, 0.26883057487833945, 0.2557491800576355]",A6
"[1358, 906, 904, 1365, 914, 1813, 1813, 1355, 458, 456]","[1.0, 0.8346730927011763, 0.7343517924107966, 0.6864084367362531, 0.5384610383842964, 0.3857067071548631, 0.3857067071548631, 0.3700789282177635, 0.36848108042039196, 0.3570635089122524]",A6
"[1358, 908, 913, 915, 1369, 456, 1826, 1826, 899, 1364]","[1.0, 0.9915692940285006, 0.8540204235702952, 0.571304847166733, 0.469012925866134, 0.3966155177461745, 0.3720351137485712, 0.3720351137485712, 0.35249907781312123, 0.3223887231074862]",A6
"[905, 1364, 903, 1818, 1818, 913, 456, 907, 1361, 1825]","[1.0, 0.7606719462005059, 0.6958760354159708, 0.5599668749767652, 0.5599668749767652, 0.5470748162761352, 0.4582836246140431, 0.4388184000510977, 0.4009727203276849, 0.3765562642668723]",A6
"[911, 903, 455, 1366, 914, 1369, 900, 1358, 1353, 1816]","[1.0, 0.5725493071084046, 0.43643622282540223, 0.36953736371487894, 0.34158330648330376, 0.2947429607800144, 0.2632984443780863, 0.25821754984053497, 0.25239596976141626, 0.2263240370578658]",A6
"[912, 908, 1355, 900, 904, 456, 1819, 1819, 1368, 914]","[1.0, 0.7683381974203135, 0.6413052497974886, 0.6278644786721987, 0.5963348470338399, 0.4385079920631664, 0.41613296662705657, 0.41613296662705657, 0.3602958777260211, 0.3406170525288143]",A6
"[916, 907, 456, 904, 913, 1359, 902, 1373, 1831, 1831]","[1.0, 0.8067210447738341, 0.6023220404168902, 0.46091455145068405, 0.39136732951176223, 0.3520439086217353, 0.32494704661273494, 0.31258966133447724, 0.2715623182606272, 0.2715623182606272]",A6
"[911, 916, 905, 1817, 1817, 459, 456, 919, 909, 1833]","[1.0, 0.6576030062147896, 0.45827451598614904, 0.4365577686805275, 0.4365577686805275, 0.38121289426082844, 0.32914599927155563, 0.3075427891160047, 0.2644410006851076, 0.22041016073413944]",A6
"[912, 910, 901, 1355, 453, 907, 456, 1813, 1813, 1816]","[1.0, 0.8416813173855493, 0.7741071040693092, 0.5800288758798189, 0.5560624940710026, 0.5329167871513749, 0.42580596685435546, 0.3358484694542485, 0.3358484694542485, 0.30542827974406234]",A6
"[911, 907, 456, 903, 900, 1367, 1354, 1361, 1817, 1817]","[1.0, 0.4166752696586696, 0.3650421239638736, 0.3624220812232675, 0.2939865007413311, 0.22426100778334881, 0.2089346292779326, 0.1911581182140576, 0.18140376420186977, 0.18140376420186977]",A6
"[909, 1355, 900, 905, 456, 903, 1812, 1812, 1824, 1824]","[1.0, 0.8265708866559128, 0.8020364811438518, 0.783265533313343, 0.44307794125050065, 0.3096991396342073, 0.30121513148343104, 0.30121513148343104, 0.3007232290921136, 0.3007232290921136]",A6
"[907, 900, 913, 911, 1357, 457, 1819, 1819, 895, 1350]","[1.0, 0.8460498067006808, 0.6966204648035288, 0.6111152543794195, 0.4295650318852643, 0.34693536721435453, 0.2293924348881395, 0.2293924348881395, 0.22427855367540467, 0.214060477568505]",A6
"[905, 918, 910, 903, 453, 1816, 1816, 913, 1356, 1372]","[1.0, 0.7990358043035541, 0.7558958703512775, 0.5224409191956556, 0.3979248264899372, 0.3239122121500478, 0.3239122121500478, 0.2653476148154207, 0.26034922235377894, 0.22692662975739963]",A6
"[910, 903, 918, 457, 915, 459, 900, 1831, 1831, 1356]","[1.0, 0.8643602910510887, 0.6901926297833202, 0.6881909879980121, 0.6528776165080248, 0.5241074503661687, 0.2700888301882545, 0.22379240232656633, 0.22379240232656633, 0.21913685893430515]",A6
"[908, 914, 905, 912, 456, 901, 916, 1817, 1817, 453]","[1.0, 0.5467426750835592, 0.49419422705668964, 0.43028531903976275, 0.3832703490745344, 0.32990235008061497, 0.2478633467396353, 0.23759639145012137, 0.23759639145012137, 0.23209871332157025]",A6
"[913, 909, 899, 902, 904, 455, 1372, 452, 897, 1814]","[1.0, 0.5208629405358053, 0.4455666420442954, 0.37316237570508537, 0.35780176351431864, 0.2940336135332127, 0.17587846468058776, 0.1544418151069376, 0.151425392739528, 0.14506836489296646]",A6
"[912, 915, 906, 902, 899, 457, 1813, 1813, 452, 1369]","[1.0, 0.860837209450657, 0.8312295596932698, 0.786275036635089, 0.5521275857835125, 0.4569289948989924, 0.30653044379882355, 0.30653044379882355, 0.19971721418650967, 0.17184233138690322]",A6
"[902, 909, 913, 906, 915, 457, 453, 459, 1369, 1808]","[1.0, 0.7564098754684722, 0.5934830705271071, 0.5577749835626563, 0.5293182952069728, 0.41682720767976067, 0.24643622112405766, 0.2461072342883303, 0.21167694083244842, 0.21119639240211827]",A6
"[902, 459, 916, 920, 910, 900, 906, 1378, 913, 453]","[1.0, 0.9660398848569556, 0.7840259888019868, 0.5475842288304164, 0.5438363402373976, 0.4580850070412459, 0.39298651610062946, 0.27369287141783355, 0.2631372714241024, 0.2545224103754931]",A6
"[909, 1378, 457, 902, 905, 916, 460, 914, 1370, 453]","[1.0, 0.8676642843933906, 0.7508315233616281, 0.6812470493533053, 0.5955841766774117, 0.5639177577865043, 0.5563802983220142, 0.5348476662545129, 0.35866793334469477, 0.2821041480079433]",A6
"[908, 458, 917, 903, 911, 915, 919, 1813, 1813, 1373]","[1.0, 0.8469723259418637, 0.7213321173131632, 0.6948042841927937, 0.41959509375303355, 0.34229506561868467, 0.3091910266518459, 0.2988782640428695, 0.2988782640428695, 0.2869844388763043]",A6
"[919, 459, 908, 913, 904, 1377, 455, 917, 1357, 1371]","[1.0, 0.8915945840363549, 0.890251530264381, 0.602072217586531, 0.6016444946465621, 0.4614582356135099, 0.3868966450811525, 0.3492184714517474, 0.33977528592539796, 0.21369716976460015]",A6
"[916, 1368, 907, 457, 902, 911, 453, 904, 1380, 1376]","[1.0, 0.5238827759548872, 0.45770378021502833, 0.3587579889751505, 0.33123310627604924, 0.26571796390042723, 0.261134521666289, 0.2219487482798157, 0.2106847213829648, 0.14862412381964019]",A6
"[459, 914, 911, 920, 905, 907, 1376, 903, 1383, 454]","[1.0, 0.9021988122615886, 0.677883371579788, 0.5624590154264683, 0.5559585346317149, 0.3878744679497543, 0.372002358402758, 0.34357906709517577, 0.31440646250812554, 0.2935572028419819]",A6
"[918, 920, 458, 914, 461, 905, 909, 1379, 463, 923]","[1.0, 0.8518490213442298, 0.6869169200488313, 0.5543798066619922, 0.5225738932098103, 0.4726512381238958, 0.32482575029255845, 0.3003721847774886, 0.2521040131291803, 0.24893475730185607]",A6
"[907, 914, 459, 916, 1372, 903, 909, 919, 1826, 1826]","[1.0, 0.9781411956778735, 0.655174160435043, 0.5758286923341105, 0.3974632919540865, 0.32669231081204686, 0.2648585124439758, 0.22794445567421479, 0.2089567437875041, 0.2089567437875041]",A6
"[915, 910, 906, 1373, 455, 1367, 903, 1830, 1830, 901]","[1.0, 0.9361019528528315, 0.6702504369826134, 0.5602483206330903, 0.39693028029635247, 0.33392546913129756, 0.3123292402936125, 0.26366055654970905, 0.26366055654970905, 0.2250159166136828]",A6
"[908, 457, 916, 906, 913, 1369, 1375, 454, 901, 1364]","[1.0, 0.88338149163438, 0.685210387028428, 0.38429656825760217, 0.33901359061135455, 0.33473640317635, 0.29288775290254937, 0.23093092468380075, 0.19170255467622682, 0.1599239419317279]",A6
"[912, 908, 905, 914, 1368, 458, 455, 1371, 1364, 1821]","[1.0, 0.6235822552522722, 0.39125088359753246, 0.2650708573946017, 0.2510608144186738, 0.24284663621015717, 0.20721389249041186, 0.1350046632007057, 0.12296965724721501, 0.10289342602663236]",A6
"[916, 912, 907, 459, 919, 903, 1374, 1370, 453, 909]","[1.0, 0.9650555943252693, 0.5801984593599158, 0.5720148714949607, 0.44599091856215717, 0.3930959300340469, 0.3237606624431174, 0.26897754987109607, 0.25613574086819396, 0.2156014704166153]",A6
"[916, 912, 909, 1374, 906, 457, 1829, 1829, 1366, 453]","[1.0, 0.5195046428149912, 0.5097411368794672, 0.35176057447690706, 0.28858235798275605, 0.18733682020778505, 0.14702299996230628, 0.14702299996230628, 0.1362896958055548, 0.11212622203327305]",A6
"[916, 906, 911, 457, 903, 1372, 452, 1374, 1366, 1826]","[1.0, 0.7385317563831865, 0.6690191986567879, 0.6137779075464675, 0.34759183700254787, 0.31624385605248856, 0.25587154062617284, 0.23530475745720408, 0.22181351438285193, 0.16075984698746684]",A6
"[918, 913, 916, 905, 920, 460, 1372, 1377, 909, 454]","[1.0, 0.799321899739413, 0.767219861985535, 0.682205732435028, 0.5086584889099526, 0.33753420112101473, 0.27345604386238503, 0.2582322211555992, 0.25347943349901675, 0.22782607776620048]",A6
"[912, 917, 904, 461, 907, 1372, 1368, 454, 452, 1821]","[1.0, 0.9091844695876006, 0.6109072417651447, 0.45560083489892167, 0.39313052442795815, 0.3194162407874901, 0.19270293082113887, 0.17150964111420225, 0.15088491820509142, 0.1507349266946431]",A6
"[909, 903, 912, 453, 459, 905, 1366, 901, 1825, 1825]","[1.0, 0.7039819873849106, 0.6911048080002199, 0.4972454786326003, 0.4241467826289682, 0.37997080935067756, 0.3673349398304543, 0.31765014113905377, 0.17172076886675142, 0.17172076886675142]",A6
"[911, 914, 458, 902, 906, 456, 1358, 460, 1375, 1367]","[1.0, 0.9065142946096776, 0.7084465158759344, 0.551077135890728, 0.4729173743013044, 0.43517006754128873, 0.43509762710144395, 0.34570756525982127, 0.22999935096715746, 0.2107815931822733]",A6
"[915, 902, 907, 455, 909, 453, 905, 450, 912, 1817]","[1.0, 0.9997947199695801, 0.7008671123037036, 0.4023872018908937, 0.39371379616216723, 0.3709053435657248, 0.3007770746005892, 0.2859073949755569, 0.2175165933146287, 0.18881064161666297]",A6
"[913, 904, 902, 908, 1366, 450, 916, 454, 906, 899]","[1.0, 0.8830185085775182, 0.5885792567553609, 0.47791752768688484, 0.3744483766599315, 0.25744270329910796, 0.21331805209432506, 0.19935376988399792, 0.181893141346056, 0.17880363571580626]",A6
"[915, 907, 456, 1366, 1373, 450, 921, 963, 464, 134]","[1.0, 0.7776141438188309, 0.510216255508204, 0.40758299616483173, 0.24696415609243974, 0.2223600038704663, 0.14938936937692332, 0.0834292560782823, 0.07519104480629679, 0.06823169196593225]",A6
"[908, 452, 10, 458, 1353, 898, 5, 447, 904, 912]","[1.0, 0.9437938109017595, 0.37432660325676914, 0.3544825065193525, 0.32896268962783065, 0.26399692318981977, 0.21845471925456683, 0.20286191461533407, 0.1968814141459088, 0.190058086126471]",A6
"[458, 14, 2, 7, 451, 910, 9, 902, 25, 454]","[1.0, 0.8437072827918499, 0.6218505836411877, 0.570624372340315, 0.5473903173820289, 0.4132039821728767, 0.3903121136001338, 0.30795801879651424, 0.19284581204591114, 0.1801653367241354]",A6
"[13, 3, 6, 453, 30, 23, 910, 456, 17, 77]","[1.0, 0.8540020464648591, 0.6700133558080982, 0.41658035409076505, 0.16620937135347458, 0.11644184231174866, 0.11601385906331753, 0.107982320398991, 0.10774147482989056, 0.09855964824663176]",A6
"[6, 11, 26, 8, 1, 14, 455, 20, 18, 24]","[1.0, 0.593052722084393, 0.5584566403504988, 0.2706602560607057, 0.2603062449914058, 0.16687148368725857, 0.1587987729759644, 0.1140786596257729, 0.08514901770821133, 0.08165265733906828]",A6
"[13, 6, 8, 2, 19, 15, 25, 454, 35, 52]","[1.0, 0.9407977026112668, 0.4097371247394923, 0.37061481610910507, 0.2934635530177051, 0.19541247576682794, 0.1732961107152031, 0.16531296200780468, 0.1341983385466304, 0.09983704927928926]",A6
"[6, 2, 34, 16, 11, 25, 27, 2127, 2127, 449]","[1.0, 0.9580892682131492, 0.7956139122727267, 0.6113044084387931, 0.585754440849638, 0.4504819875964182, 0.4074597251910668, 0.30126352506420684, 0.30126352506420684, 0.2944279980751449]",A6
"[53, 1715, 1715, 144, 71, 1462, 2028, 2028, 687, 2361]","[1.0, 0.7046811903831787, 0.7046811903831787, 0.5865466031738726, 0.5689880711578336, 0.5403275850853225, 0.5365605912900309, 0.5365605912900309, 0.521456843595165, 0.5189820843884231]",A6
"[442, 1037, 2372, 2372, 2512, 2512, 944, 225, 2214, 2214]","[1.0, 0.9623256573770198, 0.9613630605235247, 0.9613630605235247, 0.9115573998825401, 0.9115573998825401, 0.9084006212183492, 0.9054691899032309, 0.8794736197645341, 0.8794736197645341]",A6
"[490, 490, 1270, 1270, 346, 346, 940, 940, 223, 223]","[1.0, 1.0, 0.935590020848537, 0.935590020848537, 0.92118711080957, 0.92118711080957, 0.9121462690005055, 0.9121462690005055, 0.8898165646641605, 0.8898165646641605]",A6
"[455, 458, 453, 462, 911, 908, 1367, 467, 913, 2276]","[1.0, 0.17311876817434968, 0.09058160273881327, 0.0801366958249241, 0.06251241330363554, 0.027280123332993705, 0.023286688766457453, 0.021071457328654987, 0.018840281020278207, 0.010988707882330731]",A6
"[456, 909, 458, 1365, 912, 1363, 2273, 2273, 1816, 1816]","[1.0, 0.13929741976399387, 0.068771403929488, 0.04132587302477706, 0.03499479461265296, 0.03296283976717262, 0.017066793933274434, 0.017066793933274434, 0.012861946797337959, 0.012861946797337959]",A6
"[907, 1361, 455, 2269, 2269, 453, 457, 451, 2723, 2723]","[1.0, 0.2733270190106573, 0.1580326466150453, 0.14233184420749848, 0.14233184420749848, 0.07925151079489844, 0.0475653726511642, 0.03361877814228629, 0.025017809442525036, 0.025017809442525036]",A6
"[907, 453, 2268, 2268, 910, 668, 2273, 2273, 1365, 562]","[1.0, 0.5056127614880375, 0.059171095015456206, 0.059171095015456206, 0.023347864065066077, 0.014124608164338701, 0.0072203768072066484, 0.0072203768072066484, 0.003945338090405786, 0.0030418892434621605]",A6
"[1361, 453, 904, 2268, 2268, 910, 2721, 2721, 567, 1814]","[1.0, 0.8620137345826252, 0.074872237719598, 0.054696499677957575, 0.054696499677957575, 0.04633751926720881, 0.005790446158833393, 0.005790446158833393, 0.005544869454619835, 0.004997282431881258]",A6
"[454, 2267, 2267, 2264, 2264, 1357, 905, 570, 2718, 2718]","[1.0, 0.02581074822285306, 0.02581074822285306, 0.016629079815889167, 0.016629079815889167, 0.01625687044345576, 0.013940252384609213, 0.0039558219104362845, 0.003563409448817902, 0.003563409448817902]",A6
"[453, 1359, 455, 2265, 2265, 904, 2269, 2269, 570, 1811]","[1.0, 0.13137925740201858, 0.062277112470686895, 0.032952548499041626, 0.032952548499041626, 0.02719234704425652, 0.009993457746891385, 0.009993457746891385, 0.00763756567780839, 0.007386035192463288]",A6
"[454, 1360, 908, 452, 2266, 2266, 457, 1815, 1815, 572]","[1.0, 0.12657336049505385, 0.08392514969872922, 0.05054979188377753, 0.04568828325085605, 0.04568828325085605, 0.015516488212078645, 0.006773837691352994, 0.006773837691352994, 0.005809140835509746]",A6
"[453, 1359, 2265, 2265, 907, 2719, 2719, 568, 572, 1797]","[1.0, 0.257457548958379, 0.05210896384893269, 0.05210896384893269, 0.04090260172547098, 0.02114776660701937, 0.02114776660701937, 0.020180871036373473, 0.013513578644456577, 0.008480555936596879]",A6
"[905, 2264, 2264, 452, 2716, 2716, 1355, 569, 1810, 1810]","[1.0, 0.2062714020863388, 0.2062714020863388, 0.07312272188332207, 0.027627715727839914, 0.027627715727839914, 0.021648918613474868, 0.010384394011423307, 0.00941609565013698, 0.00941609565013698]",A6
"[453, 1359, 1238, 905, 2266, 2266, 1815, 1815, 570, 396]","[1.0, 0.09072698372811729, 0.014928257751500308, 0.014125211588642923, 0.010688332804184419, 0.010688332804184419, 0.003280229763305793, 0.003280229763305793, 0.002644105341842275, 0.0026353613561599645]",A6
"[2265, 2265, 905, 452, 1355, 1813, 1813, 566, 333, 2719]","[1.0, 1.0, 0.056165654733577104, 0.029851741750055647, 0.011697824388792305, 0.0034450943681725364, 0.0034450943681725364, 0.0029422505802596728, 0.002789855720596283, 0.0025488015005735417]",A6
"[453, 1359, 906, 450, 2714, 2714, 338, 908, 574, 569]","[1.0, 0.05409127592724396, 0.012997459672922197, 0.008369900050430736, 0.008177598723064545, 0.008177598723064545, 0.004174349123267589, 0.003771310908852372, 0.0033913524758204558, 0.0026408428605420443]",A6
"[906, 452, 2265, 2265, 1358, 573, 1812, 1812, 2718, 2718]","[1.0, 0.09912656186338488, 0.054498260695220235, 0.054498260695220235, 0.011461165032275537, 0.008082503713783893, 0.006664913543073791, 0.006664913543073791, 0.0037194455929414794, 0.0037194455929414794]",A6
"[453, 1359, 906, 455, 2718, 2718, 448, 1812, 1812, 569]","[1.0, 0.10488130702001604, 0.064864765921871, 0.018508981704320134, 0.01559587291116821, 0.01559587291116821, 0.005780350374148924, 0.0056185130738609645, 0.0056185130738609645, 0.005354213610721153]",A6
"[454, 1360, 906, 2265, 2265, 338, 2719, 2719, 573, 343]","[1.0, 0.04991558740407145, 0.011763389842298928, 0.006982147521963673, 0.006982147521963673, 0.0036963039412841827, 0.003640606091817532, 0.003640606091817532, 0.002726134494066451, 0.0021956420248947085]",A6
"[453, 1359, 451, 905, 2662, 2662, 907, 2720, 2720, 2264]","[1.0, 0.04237408939894052, 0.017354950043389748, 0.017311479651618212, 0.007961774089766104, 0.007961774089766104, 0.00455432433753883, 0.004297108658883973, 0.004297108658883973, 0.004059469074978313]",A6
"[454, 2265, 2265, 1360, 2719, 2719, 257, 907, 451, 334]","[1.0, 0.044733954525535115, 0.044733954525535115, 0.007460344938910582, 0.0049656014437303945, 0.0049656014437303945, 0.0039959111262536295, 0.003985255292075752, 0.003096822957100147, 0.0026291423832864756]",A6
"[453, 1360, 567, 907, 2266, 2266, 1813, 1813, 2675, 2675]","[1.0, 0.23107059532141747, 0.08676744459890628, 0.07255735137467892, 0.006336414645689187, 0.006336414645689187, 0.004294704463213133, 0.004294704463213133, 0.004115422253408079, 0.004115422253408079]",A6
"[454, 907, 2266, 2266, 1359, 1812, 1812, 336, 571, 585]","[1.0, 0.20693086666900795, 0.05155629789143345, 0.05155629789143345, 0.023791053722416966, 0.008340793031548228, 0.008340793031548228, 0.007967140438878173, 0.004755447071809347, 0.004517557990903314]",A6
"[1359, 2266, 2266, 455, 451, 1813, 1813, 449, 338, 570]","[1.0, 0.3238170773810839, 0.3238170773810839, 0.11369977040053594, 0.08850416069964503, 0.06158562525147817, 0.06158562525147817, 0.034473986103895425, 0.025958220379109224, 0.02206476251964251]",A6
"[453, 906, 1360, 1242, 451, 2718, 2718, 2264, 2264, 448]","[1.0, 0.22019007288124698, 0.11656332776217551, 0.029738057615645373, 0.02354589060430919, 0.015534437950219457, 0.015534437950219457, 0.008340120407738393, 0.008340120407738393, 0.00787425191670718]",A6
"[906, 454, 452, 2265, 2265, 1359, 2718, 2718, 449, 334]","[1.0, 0.07742173430425028, 0.049333101309735575, 0.039419880998808166, 0.039419880998808166, 0.028015300799565247, 0.014944108199541896, 0.014944108199541896, 0.008145151252142739, 0.004556392799618694]",A6
"[453, 906, 2718, 2718, 2264, 2264, 455, 451, 337, 2672]","[1.0, 0.11775612456086362, 0.03489135308481202, 0.03489135308481202, 0.027994725709467518, 0.027994725709467518, 0.01691741491562951, 0.008276918100732382, 0.005951124934098117, 0.004298944531268472]",A6
"[1359, 452, 906, 568, 2264, 2264, 454, 2718, 2718, 450]","[1.0, 0.22692315184959616, 0.17791296668093004, 0.03143040971843654, 0.02709427547879576, 0.02709427547879576, 0.018628726735226066, 0.01784278151810456, 0.01784278151810456, 0.015992496853550062]",A6
"[454, 2265, 2265, 452, 1358, 905, 448, 1812, 1812, 907]","[1.0, 0.28167916719565217, 0.28167916719565217, 0.24642769251829413, 0.11321938801567792, 0.06237327025200074, 0.03921978373541184, 0.03480079728883216, 0.03480079728883216, 0.015077456282934314]",A6
"[453, 1359, 2266, 2266, 457, 2264, 2264, 2719, 2719, 446]","[1.0, 0.1840540589740376, 0.040672234366555676, 0.040672234366555676, 0.036070131313013024, 0.013889989306055407, 0.013889989306055407, 0.008705878057725502, 0.008705878057725502, 0.008512393809872263]",A6
"[905, 452, 2265, 2265, 1358, 455, 446, 337, 389, 1373]","[1.0, 0.10852084685070808, 0.07887567875367889, 0.07887567875367889, 0.06558388873158383, 0.0077804748283151585, 0.006997401011763282, 0.0065635566290468276, 0.004411814063553976, 0.00404108344866703]",A6
