10_freq,10_peak,note_played
"[192, 160, 224, 96, 128, 256, 417, 288, 33, 320]","[1.0, 0.9031749009917166, 0.7007231133182942, 0.6729791008899209, 0.6141576034690037, 0.5010644674706798, 0.32463115266964465, 0.1771027196835238, 0.16631206733876985, 0.07269726607829849]",B2
"[193, 128, 96, 225, 161, 257, 64, 354, 322, 289]","[1.0, 0.6496452810266848, 0.602499822400611, 0.5011903100560391, 0.4570700181831697, 0.2981961774309561, 0.20391938577537744, 0.16954454063774796, 0.0890581132771871, 0.08717106158316106]",B2
"[129, 289, 195, 64, 97, 161, 86, 386, 321, 32]","[1.0, 0.6480568718846234, 0.49831617821788265, 0.4920395861201324, 0.41741841276570035, 0.25752668349085023, 0.18825108182276995, 0.1820146395474106, 0.13743707352964724, 0.10404448480900928]",B2
"[225, 97, 64, 160, 321, 32, 193, 258, 78, 185]","[1.0, 0.8910494995705271, 0.32831620278162915, 0.3264957118074805, 0.23905820793703356, 0.1698810287724775, 0.16256553029727133, 0.10683782740890745, 0.088285784545307, 0.08424634549466382]",B2
"[161, 128, 289, 193, 146, 32, 385, 224, 64, 97]","[1.0, 0.9798204569103213, 0.7444038178588708, 0.6064917850254833, 0.4125571738532505, 0.29321523716327386, 0.22823494653141838, 0.2093687309144337, 0.13825217894411565, 0.10150783740547312]",B2
"[161, 128, 257, 96, 321, 192, 32, 138, 225, 417]","[1.0, 0.5045747323925879, 0.4687077471986554, 0.3557785894081614, 0.32364217293053343, 0.3192329318081494, 0.24174852434925972, 0.1696208321562065, 0.1278630875306247, 0.09098122422930238]",B2
"[96, 225, 192, 289, 32, 202, 160, 118, 256, 385]","[1.0, 0.6076685832682758, 0.48131015756605816, 0.40345073673032744, 0.26466850893719046, 0.24167405961275493, 0.20986605012292375, 0.18284742396783393, 0.14507272831212462, 0.10587430616399103]",B2
"[160, 96, 193, 129, 257, 114, 32, 179, 353, 65]","[1.0, 0.9127145559557734, 0.8768352439802277, 0.3126334284570096, 0.2901181788861975, 0.22667824592875885, 0.2147244736205608, 0.18338381607545104, 0.09545109856102246, 0.09028048550500321]",B2
"[161, 65, 32, 129, 289, 96, 450, 386, 514, 41]","[1.0, 0.4765511405986942, 0.36607429641776806, 0.3443853115888723, 0.08931511880327185, 0.07916245744089533, 0.06877174860766662, 0.05688963454510174, 0.04819950444134443, 0.04742282605084369]",B2
"[161, 128, 225, 146, 97, 321, 65, 192, 32, 385]","[1.0, 0.7729156623965541, 0.48324887702345176, 0.3316185256426401, 0.2497808153023529, 0.17331911540667008, 0.1384899223507623, 0.12164374392678937, 0.10753894057361565, 0.09161822436160635]",B2
"[193, 160, 257, 128, 180, 97, 353, 64, 224, 289]","[1.0, 0.7723931341742059, 0.48844238717971594, 0.4781703194995726, 0.29393570355113613, 0.22674842970405984, 0.2200693027057185, 0.18410588811494524, 0.1636481719507215, 0.10309269943483504]",B2
"[160, 225, 64, 321, 193, 97, 129, 417, 256, 181]","[1.0, 0.7459881591418915, 0.4578266097614487, 0.3820863055927879, 0.2770016711798028, 0.1941342706011003, 0.17571042562463246, 0.1373739359456027, 0.11834485862122746, 0.09504386811063077]",B2
"[192, 257, 64, 129, 96, 353, 225, 161, 111, 213]","[1.0, 0.6791466813539047, 0.623591211748946, 0.5834787497503036, 0.5283842651785237, 0.2633014015672016, 0.22844845048583595, 0.1988938657382755, 0.1527812337913165, 0.08751141871170721]",B2
"[161, 96, 289, 64, 129, 224, 121, 417, 255, 266]","[1.0, 0.6973302223889241, 0.4611045144753204, 0.4239200085312758, 0.2822402735814171, 0.17000041118096895, 0.14220493521327635, 0.09698751916698137, 0.04256431335681142, 0.028320513918152063]",B2
"[193, 96, 128, 160, 225, 353, 64, 288, 169, 385]","[1.0, 0.8197335495127542, 0.7821120997349627, 0.4219752355433933, 0.3956013820967015, 0.3519379420430266, 0.3250287881850448, 0.1844304779071758, 0.16168735622121375, 0.07032282570991473]",B2
"[289, 160, 128, 192, 65, 257, 33, 97, 321, 418]","[1.0, 0.8265556624555784, 0.6982299420746384, 0.6613435275305218, 0.3304427420403353, 0.22352012184666234, 0.2164853191432364, 0.15707494314890913, 0.11003777144977564, 0.06686950360920267]",B2
"[161, 97, 129, 65, 33, 288, 256, 320, 352, 224]","[1.0, 0.615896215246737, 0.5751693718110527, 0.5004500311233679, 0.29038363460513916, 0.22757714229854023, 0.21773155732495816, 0.17942261531750162, 0.10777325723946041, 0.10682862297097534]",B2
"[161, 129, 97, 193, 65, 225, 33, 257, 289, 351]","[1.0, 0.7952473329637336, 0.683616144800148, 0.6093322230533103, 0.5271077575633331, 0.3624559487197877, 0.2493477608978226, 0.186287734949417, 0.07736310425028013, 0.037049994652757705]",B2
"[191, 159, 127, 223, 95, 255, 63, 287, 384, 319]","[1.0, 0.8898634192525471, 0.7205475898367995, 0.7170480893504503, 0.6247174973436321, 0.4628374806780167, 0.29757804436629987, 0.2592755870420024, 0.1494789358934357, 0.04624531711349562]",B2
"[191, 159, 127, 223, 95, 352, 63, 255, 384, 289]","[1.0, 0.9046607810153385, 0.7865983665083204, 0.5873231138356413, 0.5746894258745405, 0.30041742503244645, 0.28966110316551563, 0.13603721446937395, 0.061362495992649556, 0.05667817732432018]",B2
"[288, 159, 127, 95, 190, 63, 256, 352, 320, 222]","[1.0, 0.8516941187540602, 0.7637181345291784, 0.5836355849379492, 0.34909648729350856, 0.2782201736558846, 0.13231030973675104, 0.12626550492732966, 0.11569738660536193, 0.08260002360610047]",B2
"[288, 129, 97, 65, 161, 33, 256, 320, 352, 384]","[1.0, 0.7863978649010442, 0.7400360112573663, 0.528482383251037, 0.3676669178551556, 0.26365701372529554, 0.11114504262883715, 0.10939549717191333, 0.1047715960095433, 0.05749428169356918]",B2
"[288, 129, 97, 65, 161, 33, 193, 352, 320, 384]","[1.0, 0.7824967750628327, 0.7410221306430962, 0.547480540909751, 0.4440611049209222, 0.2648572943828167, 0.13210891081994847, 0.10104395351720029, 0.08980331854917148, 0.06275342779558661]",B2
"[288, 159, 127, 93, 191, 63, 223, 352, 320, 384]","[1.0, 0.8039573298633645, 0.7760387948738519, 0.5610276742414299, 0.44253114165138235, 0.28270588298392507, 0.12527432796891969, 0.09347992649972763, 0.08077433663672436, 0.05543254012414059]",B2
"[159, 288, 127, 95, 63, 191, 256, 224, 320, 352]","[1.0, 0.9016906678440564, 0.8206693369744839, 0.6380448649303779, 0.33148963191141806, 0.2532757160822994, 0.19573029194307165, 0.13061055349268583, 0.1087511678472001, 0.10494120849176079]",B2
"[224, 159, 95, 126, 63, 256, 192, 288, 182, 447]","[1.0, 0.5033536160633071, 0.4993073324673243, 0.4774621474566912, 0.28722851690514645, 0.2507220961865343, 0.20882556568163693, 0.12923685390963197, 0.06769943333650738, 0.04633969857555589]",B2
"[224, 66, 97, 130, 33, 192, 256, 288, 353, 608]","[1.0, 0.43320523944934747, 0.39482730912441394, 0.3616343201030323, 0.2699773460236308, 0.21779255097231026, 0.201462801678229, 0.0882653648038418, 0.05505414318081166, 0.04849597134429439]",B2
"[224, 129, 97, 65, 33, 256, 288, 161, 320, 192]","[1.0, 0.6853544624359102, 0.6352737249478572, 0.5666869986963354, 0.30975533150177414, 0.2219779566699395, 0.17393382849387662, 0.16129161995382701, 0.088108304962033, 0.036760048315243626]",B2
"[161, 129, 65, 97, 193, 42, 225, 256, 288, 320]","[1.0, 0.8788403305880824, 0.6476834882788074, 0.6041230494003277, 0.4134971271086661, 0.26494398493024934, 0.24834228269077485, 0.17796335462939625, 0.1277914183786518, 0.06663976017125825]",B2
"[114, 114, 66, 66, 34, 34, 53, 53, 82, 82]","[1.0, 1.0, 0.8368427233487147, 0.8368427233487147, 0.8046105165929575, 0.8046105165929575, 0.6440687432594199, 0.6440687432594199, 0.4231771553258383, 0.4231771553258383]",B2
"[162, 227, 324, 98, 260, 65, 129, 422, 230, 519]","[1.0, 0.6895138162654244, 0.61431738817816, 0.5886117557443601, 0.5652608690441018, 0.45634895514721824, 0.3349841664200685, 0.29680100418881344, 0.283659128481965, 0.2317193673014683]",B2
"[195, 162, 293, 97, 487, 260, 389, 422, 228, 585]","[1.0, 0.9481625135799698, 0.5555953996649463, 0.4728615285887635, 0.43490585481592214, 0.4138029178330101, 0.30800272318097954, 0.21310758048638898, 0.16757095374858172, 0.14871096352755106]",B2
"[228, 162, 325, 97, 520, 196, 65, 357, 382, 715]","[1.0, 0.4305052192470205, 0.40862326893345285, 0.37535553437364755, 0.37373574420628336, 0.27748712123158376, 0.2620390190288044, 0.21862593460411606, 0.200940196480129, 0.16814096479272653]",B2
"[163, 391, 98, 260, 195, 326, 131, 456, 292, 360]","[1.0, 0.47493878637817005, 0.4644829461682489, 0.4065227004575075, 0.3848793668228195, 0.30386619433372236, 0.22411414965932533, 0.21888284391100263, 0.20834287911693422, 0.1665033539935459]",B2
"[293, 98, 162, 326, 260, 65, 227, 488, 618, 585]","[1.0, 0.8565607772634694, 0.7419167244537936, 0.5654932677862856, 0.498658085921396, 0.4620709626332429, 0.43450727723895566, 0.3613742172291744, 0.22788044787102363, 0.15618643410869038]",B2
"[227, 325, 162, 260, 129, 390, 649, 292, 194, 424]","[1.0, 0.7225518752400782, 0.6772011180776574, 0.5811932361728861, 0.4916250104817, 0.30837688289700177, 0.296213245376764, 0.27833003331234396, 0.2614895557783249, 0.24692411454935584]",B2
"[292, 97, 194, 213, 487, 228, 260, 129, 65, 389]","[1.0, 0.6307030021624638, 0.4596743391179042, 0.3967239208997205, 0.37842636956332876, 0.3253515157037164, 0.3216794396524329, 0.3204813711816344, 0.29028619120380916, 0.25696005051513754]",B2
"[227, 130, 195, 163, 324, 584, 421, 98, 292, 356]","[1.0, 0.5474637310426659, 0.4478628895651087, 0.3942133226260818, 0.3850122942406461, 0.27570334628251886, 0.22646781200038407, 0.22102985104140366, 0.20757454362478964, 0.19251421433046453]",B2
"[357, 163, 130, 259, 324, 584, 486, 422, 292, 65]","[1.0, 0.663692204321378, 0.5977804842604901, 0.42992963261177863, 0.39331755219685577, 0.2749028547097604, 0.19076066246629514, 0.16631651947569182, 0.1408149909753535, 0.1275020061511368]",B2
"[227, 163, 130, 389, 97, 422, 325, 292, 584, 194]","[1.0, 0.7215696702550762, 0.7052560769467774, 0.4933848721574135, 0.44033148346172274, 0.33541467142950454, 0.26687571610327665, 0.2529619491465605, 0.2272009771708184, 0.19946308382828906]",B2
"[195, 130, 260, 357, 422, 98, 325, 292, 228, 163]","[1.0, 0.5476109268745518, 0.5330549255855451, 0.5012702318187563, 0.3069613323827815, 0.28946354680404895, 0.24075662383103485, 0.23252341526882486, 0.18947920450834854, 0.17874263951879696]",B2
"[162, 292, 422, 65, 584, 194, 454, 364, 510, 324]","[1.0, 0.8841003830932526, 0.8082180568584307, 0.5527155674876538, 0.5351292136992035, 0.4155161628228082, 0.34792417618325044, 0.32710423200454225, 0.2881790477373455, 0.2839880539309011]",B2
"[162, 97, 324, 259, 389, 194, 129, 454, 292, 227]","[1.0, 0.6968121957123624, 0.6530595948116134, 0.455431524412257, 0.4238558166707234, 0.3762456550026587, 0.29198651515969093, 0.24906611896910527, 0.24502784467333022, 0.23543456687098546]",B2
"[162, 195, 129, 421, 65, 324, 551, 454, 357, 518]","[1.0, 0.5919676404793506, 0.5368419331940993, 0.31761767667211394, 0.3020478656514175, 0.2808618250503426, 0.23313392477515657, 0.17460099523911152, 0.1540339065825176, 0.14396140004664357]",B2
"[162, 291, 324, 195, 97, 389, 583, 485, 257, 777]","[1.0, 0.7583438560398899, 0.45950343746537636, 0.4316471639132311, 0.3760029156052349, 0.3466584029829448, 0.2926875344619538, 0.2179870974876131, 0.1800469992745476, 0.15320913270336486]",B2
"[162, 227, 324, 130, 259, 356, 421, 33, 196, 550]","[1.0, 0.6087297671683319, 0.473469870892518, 0.4263113211885466, 0.22949899959005027, 0.22348393863631763, 0.21733325447974444, 0.1756803289893625, 0.1582239032157668, 0.15599407570070092]",B2
"[162, 356, 550, 65, 194, 388, 465, 292, 420, 324]","[1.0, 0.7616429956078119, 0.5946942835291958, 0.5390015460511295, 0.333092816392588, 0.3304573327316494, 0.32125429105106956, 0.2930803901972188, 0.2826282702379901, 0.2743392581879781]",B2
"[129, 226, 291, 388, 194, 323, 258, 485, 161, 550]","[1.0, 0.9401549383405389, 0.8919342086371106, 0.726043297225723, 0.5453605842094348, 0.48733082334923344, 0.4108901376768821, 0.37108913900100504, 0.3177490866742179, 0.26037508574892715]",B2
"[194, 388, 161, 259, 226, 550, 355, 421, 517, 679]","[1.0, 0.5938276383359653, 0.5338540236967756, 0.4633703508364393, 0.21573430639845606, 0.21341724664519107, 0.2081604437815066, 0.1896611741433005, 0.1774432089734645, 0.1729736947663388]",B2
"[194, 324, 227, 291, 388, 161, 97, 550, 647, 421]","[1.0, 0.5292154921741007, 0.4117024723162578, 0.40500375087778534, 0.3386299123929468, 0.26443268847536555, 0.23793691566301967, 0.17149195534108017, 0.1528216989528508, 0.1357847350761513]",B2
"[194, 129, 259, 324, 160, 389, 83, 680, 454, 64]","[1.0, 0.5994997723582685, 0.5482952257547594, 0.33271688018549933, 0.3171135935914664, 0.24728049693793214, 0.24672759270191483, 0.20119895475852048, 0.16193713965298523, 0.12805381970774857]",B2
"[97, 226, 453, 257, 161, 270, 129, 194, 292, 65]","[1.0, 0.9709082206745014, 0.7767981903489823, 0.5127325367098594, 0.4670268462135622, 0.4424255038639737, 0.4168257401559261, 0.3989947078434553, 0.37471974007605086, 0.3669842031410403]",B2
"[323, 102, 291, 130, 194, 452, 776, 259, 355, 162]","[1.0, 0.4942345194666598, 0.3812401588944011, 0.32361715286199905, 0.2709583812758213, 0.250005950942263, 0.23247315756594536, 0.21375307305318664, 0.20248836920154922, 0.16672471417278195]",B2
"[162, 97, 259, 420, 355, 194, 227, 485, 300, 129]","[1.0, 0.8065659623856313, 0.5680319520000912, 0.542897616534783, 0.34429238149649816, 0.33758980635523494, 0.272106739639343, 0.2460123248815809, 0.23234918651681896, 0.22213889300561107]",B2
"[162, 291, 227, 129, 65, 324, 453, 550, 486, 420]","[1.0, 0.6558907706000995, 0.5246140626762167, 0.41380984244654845, 0.33673655922712786, 0.28476102340875536, 0.24385668208916955, 0.23336557767362168, 0.20422552524291954, 0.1679209664025511]",B2
"[259, 97, 130, 226, 421, 388, 550, 292, 162, 712]","[1.0, 0.9434426035263191, 0.7341594355144194, 0.6136068664136215, 0.6105489867341702, 0.4099287438803772, 0.3527320899616952, 0.3267140875959217, 0.29613643919084753, 0.206966547096257]",B2
"[226, 130, 388, 323, 174, 258, 485, 550, 98, 647]","[1.0, 0.8249538370051478, 0.7073778212898504, 0.6715225225520658, 0.36003580792836243, 0.35680839705913003, 0.3523439483717044, 0.2812685739773697, 0.23898669092665872, 0.2190020093467784]",B2
"[227, 185, 97, 161, 129, 195, 291, 65, 259, 550]","[1.0, 0.6518076461647693, 0.6340395204798281, 0.4562095916333087, 0.4430552429634434, 0.37789794524606957, 0.31097353983498505, 0.30169309709842096, 0.24021947002518365, 0.19721078784190005]",B2
"[324, 161, 192, 227, 203, 292, 453, 95, 550, 356]","[1.0, 0.9472616150764669, 0.7571928253774408, 0.5354683218421792, 0.4365437837329616, 0.4103369514879497, 0.315641199745095, 0.22128162135344537, 0.2145038426381359, 0.17788395309608152]",B2
"[323, 97, 258, 131, 517, 357, 225, 291, 388, 193]","[1.0, 0.6770513950579375, 0.5376411018102492, 0.43446943522035086, 0.31984249147033184, 0.30381571088872417, 0.29918599935184476, 0.2939802544249128, 0.24267431396307207, 0.2106704888878206]",B2
"[162, 259, 129, 195, 65, 292, 356, 226, 387, 32]","[1.0, 0.7946574224319624, 0.6570120943074914, 0.5206816033706441, 0.436652654464891, 0.35637336947493314, 0.23814852933882247, 0.17590707398448444, 0.13669815992175685, 0.12432383697704215]",B2
"[162, 226, 97, 355, 291, 67, 420, 139, 224, 193]","[1.0, 0.9598264466324419, 0.7283160765402034, 0.4628965334155236, 0.4376188777568667, 0.2916904087395457, 0.244525379789281, 0.24408903793369413, 0.23283068548700633, 0.2275090417793268]",B2
"[161, 226, 64, 130, 94, 321, 388, 108, 33, 188]","[1.0, 0.4954922295448083, 0.39707945602094974, 0.3428787796280094, 0.23536715092544053, 0.18902309803538345, 0.13642793967938519, 0.11386032340796161, 0.09744381169679622, 0.08138046400800776]",B2
"[65, 2843, 129, 129, 97, 97, 35, 35, 33, 33]","[1.0, 0.8892156783460111, 0.4992785436231757, 0.4992785436231757, 0.3038958734204832, 0.3038958734204832, 0.2573285465075635, 0.2573285465075635, 0.24389477537627782, 0.24389477537627782]",B2
"[155, 62, 92, 187, 95, 405, 153, 310, 151, 31]","[1.0, 0.37653381140295944, 0.32262204114429305, 0.26233955046739466, 0.2011058273004264, 0.17138000902132605, 0.15390091325232577, 0.14339782775804671, 0.14335461474344405, 0.13508265995327948]",B2
"[313, 93, 95, 62, 250, 158, 533, 188, 408, 281]","[1.0, 0.670787795539084, 0.4840652885410146, 0.3669942831154853, 0.22954607584089062, 0.20554877379834563, 0.20126816484595297, 0.19707269364413202, 0.18347770979964012, 0.13418648299828764]",B2
"[157, 63, 972, 408, 95, 251, 188, 31, 345, 219]","[1.0, 0.3087056124310459, 0.1715246167818221, 0.1267360284587972, 0.11909387738523211, 0.09857891630749574, 0.08881362806924112, 0.08686796107077352, 0.08282887858683702, 0.0712452440855594]",B2
"[314, 156, 533, 188, 95, 470, 910, 972, 377, 721]","[1.0, 0.7651395060453415, 0.24087541456334766, 0.214760318051054, 0.16233429855298706, 0.15915069648901992, 0.1438113069869417, 0.13023944623308334, 0.09778962713602095, 0.09668416981052913]",B2
"[157, 314, 941, 502, 282, 76, 62, 95, 1004, 534]","[1.0, 0.3765138195943945, 0.25456789627785215, 0.24043792190003777, 0.2308997455105668, 0.22777149091713844, 0.1712606218865393, 0.16107401903609136, 0.12859317506538714, 0.12788959607640074]",B2
"[282, 63, 533, 156, 1004, 94, 125, 407, 722, 31]","[1.0, 0.6944339280118852, 0.39486131126054674, 0.24895444197807834, 0.18632373102638114, 0.1711236456062501, 0.16061099489387137, 0.15189154991001907, 0.14484716904853623, 0.1375268375828235]",B2
"[94, 157, 439, 313, 219, 909, 376, 62, 502, 595]","[1.0, 0.5078959288686229, 0.4257488453211278, 0.41608426033073276, 0.24695893585771428, 0.20591933543331506, 0.20346421608180165, 0.16961238031243808, 0.15097008100339693, 0.13576176322371122]",B2
"[94, 157, 251, 408, 533, 376, 126, 32, 971, 313]","[1.0, 0.45787490981171636, 0.3608053261427661, 0.3281707468697141, 0.2567994870548566, 0.24991568017759763, 0.1901250247095435, 0.1840975879836024, 0.17317658096168073, 0.16714710688316556]",B2
"[94, 314, 63, 220, 156, 909, 470, 345, 182, 284]","[1.0, 0.8494581728968081, 0.3961125518470714, 0.35454864184466406, 0.31093626516337247, 0.2840680375023008, 0.21890459647574162, 0.1874280770593469, 0.1495190701406342, 0.1334826778110473]",B2
"[94, 157, 533, 407, 470, 219, 62, 344, 940, 596]","[1.0, 0.6281612489904574, 0.3198047285559087, 0.2155705515410722, 0.1624836898710858, 0.1447285122072271, 0.13244796592208766, 0.12113339110503983, 0.11972905736633292, 0.10900670946112037]",B2
"[94, 313, 470, 909, 219, 126, 345, 251, 179, 502]","[1.0, 0.3717035195004546, 0.3075251548070669, 0.2690929793730317, 0.23667970128734592, 0.16303997411067628, 0.14699605468860932, 0.13395648921437908, 0.12740204863120608, 0.11493897235165806]",B2
"[94, 533, 63, 220, 156, 941, 408, 264, 283, 170]","[1.0, 0.38095665943963636, 0.24309342863147426, 0.1821565266011993, 0.12195537328054218, 0.11231264487050746, 0.10937875411828817, 0.09657878813112356, 0.09370393112593735, 0.09086040267080477]",B2
"[94, 157, 314, 408, 564, 251, 62, 471, 125, 972]","[1.0, 0.48432704630864754, 0.26860023756205054, 0.16516582922268458, 0.16338352759545155, 0.15117378815756688, 0.1173498981762981, 0.11553047149654201, 0.09787570441487024, 0.09283186582561746]",B2
"[94, 314, 156, 63, 219, 659, 533, 408, 565, 1004]","[1.0, 0.7065332190266378, 0.20462769648864595, 0.16236832328134715, 0.14350706185820175, 0.1413501664356758, 0.11752333211807309, 0.09800573552366532, 0.09361710786819821, 0.0925674877434112]",B2
"[94, 157, 251, 345, 1036, 533, 408, 282, 126, 597]","[1.0, 0.8837254472299472, 0.2744873384510285, 0.23274701898625733, 0.20301626867361366, 0.1756221498174942, 0.16522137731542028, 0.13464380404024737, 0.12995368078619035, 0.11154029447452056]",B2
"[94, 188, 659, 312, 156, 471, 62, 408, 343, 440]","[1.0, 0.6836870737245286, 0.2312851851859695, 0.17930526299640848, 0.17099956851716988, 0.15508878915701388, 0.148652667333538, 0.14565342578143556, 0.1099318120128274, 0.09480922948020672]",B2
"[94, 63, 313, 345, 251, 533, 407, 439, 188, 32]","[1.0, 0.5113012871043342, 0.5103632287046735, 0.45313775839458614, 0.3396442200235194, 0.32927356706621114, 0.2824078499315419, 0.259819781570329, 0.25835347535792647, 0.23833811449763997]",B2
"[94, 157, 972, 314, 126, 532, 188, 407, 283, 595]","[1.0, 0.9708356400997302, 0.44886679307856403, 0.40726313607191683, 0.3015829277250356, 0.2791768314726267, 0.2481615812269562, 0.24535153981114693, 0.22857101423181717, 0.2056126450895379]",B2
"[94, 188, 156, 533, 344, 971, 62, 408, 284, 219]","[1.0, 0.9474410393759076, 0.39864140678013676, 0.3974539559308396, 0.3168008936448171, 0.2582906679991836, 0.24898129692360804, 0.23200860279032476, 0.19804028521045738, 0.18848222609886264]",B2
"[94, 313, 63, 345, 157, 251, 407, 32, 533, 188]","[1.0, 0.647669843886516, 0.577735908928571, 0.4556491575328085, 0.41703798716118157, 0.36237959599877545, 0.3098626933698772, 0.26790586198077077, 0.26756825217271146, 0.25255297462387777]",B2
"[94, 157, 972, 407, 126, 314, 188, 532, 595, 283]","[1.0, 0.9572293454823302, 0.5468882890305572, 0.48466422697253636, 0.3276872854033536, 0.30499154730420985, 0.284432983373555, 0.24439805930029396, 0.22103811007497123, 0.1883015524616464]",B2
"[314, 156, 62, 219, 533, 94, 283, 408, 250, 972]","[1.0, 0.6724888259778817, 0.4125540536854221, 0.35686535427804494, 0.3470723334739713, 0.3361582068198909, 0.27538399117041557, 0.20377244210415432, 0.17746802860369038, 0.17347694091275337]",B2
"[157, 96, 64, 314, 409, 253, 659, 190, 347, 34]","[1.0, 0.6140963193705605, 0.3643516156362442, 0.3451523460459361, 0.19802744998116095, 0.1750007201233191, 0.16394439458711296, 0.14562382506957394, 0.13964020360840088, 0.12110767795482814]",B2
"[313, 154, 188, 407, 92, 470, 31, 345, 251, 564]","[1.0, 0.2616922564028489, 0.2557541701416067, 0.2177686880445515, 0.15017705299872694, 0.14963809615090265, 0.13136440892746676, 0.12984681210693244, 0.12923151491932272, 0.11859788794102659]",B2
"[157, 96, 314, 377, 63, 220, 472, 188, 284, 439]","[1.0, 0.43692693313872977, 0.38261540661352245, 0.3614135940456067, 0.3105326385091265, 0.2952911023516374, 0.2510159250503641, 0.16475798892008775, 0.1471109033080252, 0.12156344601107917]",B2
"[345, 95, 314, 157, 64, 31, 471, 62, 125, 12]","[1.0, 0.5224668353536708, 0.41271242842746575, 0.3967623297341099, 0.35438335096659984, 0.3314782428341025, 0.307326162393439, 0.23489919223523817, 0.18890028391552596, 0.17330914253877627]",B2
"[188, 346, 97, 63, 15, 5, 533, 439, 156, 407]","[1.0, 0.8188320193364177, 0.6724269699435922, 0.3800384115271108, 0.3274666791065773, 0.28259193439714975, 0.23304546848367969, 0.23152900943080862, 0.22183023806933255, 0.21816028674278243]",B2
"[157, 6, 345, 408, 16, 188, 440, 13, 251, 88]","[1.0, 0.6041910586297361, 0.42721613818829296, 0.3903232581205932, 0.3416663347344725, 0.32179213937316775, 0.31685994279295493, 0.28914958630763216, 0.17607151691673636, 0.1677278737884017]",B2
"[6, 15, 11, 408, 188, 63, 23, 13, 347, 127]","[1.0, 0.989492213993713, 0.5654322653449829, 0.5320304365826184, 0.38669589513109315, 0.25404114181744847, 0.23596548414446383, 0.21966811523202892, 0.17428716706018482, 0.16475649049890106]",B2
"[6, 17, 12, 407, 2, 26, 9, 188, 53, 533]","[1.0, 0.4066981751153788, 0.2819471487184717, 0.23414648821032488, 0.18637475493367264, 0.12748716993485437, 0.11375166941573896, 0.08599466285234617, 0.08146611158714454, 0.07809239490507852]",B2
"[15, 12, 2, 19, 95, 31, 29, 7, 9, 26]","[1.0, 0.9249521884328297, 0.7014145780625003, 0.4531408122257074, 0.248088916135256, 0.20951299829425848, 0.18049120849917014, 0.15795273035367502, 0.13712947494513966, 0.12876400551283704]",B2
"[7, 11, 15, 27, 37, 2, 5, 18, 314, 56]","[1.0, 0.5269541005305682, 0.2333230633185272, 0.21855893313383568, 0.20015447091136565, 0.19605171309715982, 0.1795473736471802, 0.12061807630854081, 0.1106424940826099, 0.07271298580899303]",B2
"[13, 25, 5, 9, 51, 28, 30, 22, 16, 133]","[1.0, 0.3247839322576226, 0.29800509474089587, 0.29637887262900436, 0.18735125382936166, 0.082121987338741, 0.06103076304965883, 0.05711830148057241, 0.05130885251444082, 0.048061434674612685]",B2
"[19, 7, 5, 11, 3, 17, 30, 1, 59, 35]","[1.0, 0.8772731006310202, 0.5427601796278141, 0.4728702517743939, 0.4427139807712004, 0.4184926177731535, 0.15616419693520142, 0.150502325523972, 0.13892909350232766, 0.13386928837542886]",B2
"[14, 6, 30, 9, 2, 20, 12, 22, 87, 17]","[1.0, 0.2830688730555855, 0.26707763174326454, 0.24569981001114613, 0.21450662886992156, 0.203847942333291, 0.12113423992960769, 0.11334295449460753, 0.09243157050016212, 0.09041755393751152]",B2
"[14, 6, 32, 3, 8, 22, 24, 18, 49, 30]","[1.0, 0.9300287713981805, 0.8715347110264666, 0.5322598999545519, 0.5239362467671044, 0.2087411065696089, 0.14470413942835908, 0.14214733113769812, 0.12306404219432693, 0.11128316656299182]",B2
"[15, 17, 7, 4, 2, 23, 31, 52, 39, 19]","[1.0, 0.5024887384897021, 0.4848208125539824, 0.24901849473981877, 0.2114346931211977, 0.18426424198166821, 0.1531379780270176, 0.10038427389548898, 0.09206129200785267, 0.08556781443810235]",B2
"[5, 21, 14, 33, 9, 2, 11, 25, 49, 28]","[1.0, 0.728641343137495, 0.7265190977304347, 0.2636799230065859, 0.2243715544302881, 0.21870036889351108, 0.17858877038168583, 0.12673350444311504, 0.11135051845877983, 0.09609756048475088]",B2
"[15, 10, 78, 3, 12, 8, 25, 20, 28, 48]","[1.0, 0.3039721160892765, 0.2865590107061657, 0.2772305675242799, 0.18435240463025987, 0.13231701612722344, 0.09442022821723964, 0.08455709184488533, 0.0818866984966326, 0.0668918727161454]",B2
"[14, 5, 19, 7, 2, 12, 30, 28, 26, 46]","[1.0, 0.9802358644809986, 0.8419574334987275, 0.2632692181924165, 0.21979060807256492, 0.18263551189274493, 0.176232160882608, 0.12161092668154741, 0.11639903606920966, 0.10811781139371882]",B2
"[15, 7, 2, 4, 30, 18, 9, 20, 23, 112]","[1.0, 0.3677825637139077, 0.3461996800545743, 0.2112105537777184, 0.20995323288885834, 0.18829110791871453, 0.12225639673319796, 0.10497048477344305, 0.09604822914078948, 0.08864522755324411]",B2
"[13, 18, 10, 25, 5, 2, 120, 38, 65, 125]","[1.0, 0.5148781015440391, 0.4836354158020573, 0.3649146087711522, 0.33345476157667137, 0.2547993478176932, 0.1086861267065125, 0.08409098642188559, 0.06492957879584414, 0.05848137998474511]",B2
"[15, 19, 3, 7, 5, 10, 1, 32, 51, 24]","[1.0, 0.48194165449293613, 0.4033531504322681, 0.3467452263291842, 0.2745738209886883, 0.25219555209980593, 0.19194385187010005, 0.15485152473154304, 0.11988215527990377, 0.10332680978000744]",B2
