index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
0,3.3063743e-06,6149.249020746004,3100.9663134815273,9625.341796875,0.38671875,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
1,4.1554536e-06,6443.886580634063,3163.1866181297423,9776.07421875,0.5869140625,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
2,4.821674e-06,6710.409645007538,3130.5144677994745,9765.3076171875,0.78515625,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
3,5.058152e-06,6666.65276772958,3155.2893101492305,9733.0078125,0.80517578125,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
4,3.9491943e-06,6589.589791066017,3243.0816308356207,9797.607421875,0.63916015625,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
5,3.043099e-06,6734.15944168717,3227.416684640054,9894.5068359375,0.439453125,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
6,1.8109963e-06,7371.653833964276,2976.740352439753,10012.939453125,0.24072265625,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
7,3.808976e-09,9930.893040853554,1863.8606990273997,10777.3681640625,0.046875,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
8,5.035326e-07,5273.134924189071,3047.856856329378,8979.345703125,0.234375,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
9,3.9041947e-06,5682.1632571731,3142.5426589794133,9420.7763671875,0.4111328125,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
10,9.041597e-06,6110.502510579554,3377.4292125240886,9603.80859375,0.50341796875,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
11,1.3812871e-05,5501.632544710228,3659.656793332632,9496.142578125,0.53173828125,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
12,1.763462e-05,4884.740874297134,3729.5515187923,9205.4443359375,0.35546875,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
13,1.9098157e-05,4792.8332276527335,3782.117848150055,9302.34375,0.26318359375,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
14,2.2995937e-05,4871.890922619317,3730.6538731090695,9323.876953125,0.240234375,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
15,2.6810982e-05,4532.586742718813,3674.186003743164,9119.3115234375,0.23779296875,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
16,3.777345e-05,4135.889328327447,3561.3433582186644,8796.3134765625,0.251953125,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
17,4.761175e-05,4006.3181370121065,3519.8234597691585,8559.4482421875,0.2353515625,-537.70215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Crying_in_the_Rain_2004_Remaster
18,7.6051794e-05,3952.875163901887,3499.304634584311,8559.4482421875,0.20654296875,-537.6587,0.06114668,0.060026683,0.058175206,0.05561304,0.052376673,0.048500277,0.044032857,0.03902482,0.03354923,0.027660778,0.021435253,0.014947789,2,Crying_in_the_Rain_2004_Remaster
19,9.572954e-05,3961.4720832189605,3471.8923508397365,8505.615234375,0.2001953125,-536.93933,1.070051,1.0437903,1.0005195,0.94098854,0.8662114,0.7774763,0.67629504,0.56440234,0.44369444,0.31623134,0.1841668,0.04973204,2,Crying_in_the_Rain_2004_Remaster
20,0.00017311488,3823.977683262951,3513.176984262956,8451.7822265625,0.17333984375,-535.8273,2.6308594,2.5693016,2.4679713,2.3287406,2.154162,1.9474595,1.7124226,1.4533539,1.174959,0.8823059,0.5806731,0.27547252,2,Crying_in_the_Rain_2004_Remaster
21,0.00022146168,3434.843873076648,3444.605314441256,8150.3173828125,0.14990234375,-532.48376,7.3138933,7.117775,6.7981796,6.3656597,5.8342886,5.2210712,4.5451417,3.826925,3.0872626,2.3465323,1.6238234,0.9361705,2,Crying_in_the_Rain_2004_Remaster
22,0.00026179684,3373.6861639455055,3475.7411394538535,8161.083984375,0.140625,-528.48364,12.882864,12.427273,11.690333,10.70428,9.511631,8.162794,6.7132654,5.2205772,3.7412717,2.3278782,1.0264225,-0.12574781,2,Crying_in_the_Rain_2004_Remaster
23,0.00039000614,3680.2593722088686,3506.894058957174,8344.1162109375,0.1064453125,-528.4311,12.913243,12.336483,11.429936,10.266603,8.932583,7.5152926,6.093102,4.728413,3.4650116,2.329626,1.3362309,0.4915401,2,Crying_in_the_Rain_2004_Remaster
24,0.0005226195,3125.4338280405577,3378.964683797256,7719.6533203125,0.103515625,-527.19025,14.701166,14.215428,13.435546,12.403237,11.17157,9.800618,8.352662,6.8878365,5.460333,4.1156497,2.8888333,1.8037632,2,Crying_in_the_Rain_2004_Remaster
25,0.00071314943,2698.7390787108666,3288.9831446449125,7149.0234375,0.08349609375,-522.72266,20.912838,20.113338,18.829157,17.129047,15.102117,12.851425,10.486757,8.117115,5.8436522,3.753381,1.9144374,0.37291527,2,Crying_in_the_Rain_2004_Remaster
26,0.0010434396,2498.0862981019723,3247.291151046942,7084.423828125,0.064453125,-516.952,28.736263,26.988064,24.319878,21.046804,17.517567,14.050345,10.881977,8.14142,5.851572,3.955873,2.3595505,0.97258246,2,Crying_in_the_Rain_2004_Remaster
27,0.0013084804,2392.7905668960093,3210.395251156334,6987.5244140625,0.0625,-510.57114,36.508,31.556932,25.113731,19.003498,14.487213,11.816369,10.329502,8.987774,7.023517,4.3454347,1.5113739,-0.6661612,2,Crying_in_the_Rain_2004_Remaster
28,0.0014547559,2041.2731996975147,2982.6604815750097,6093.896484375,0.05615234375,-506.52844,41.330505,34.102196,25.000404,16.916428,11.709393,9.519905,9.028124,8.427322,6.5155478,3.3029904,-0.1398499,-2.42438,2,Crying_in_the_Rain_2004_Remaster
29,0.001695071,1934.3907737816817,2921.0586828170653,5824.7314453125,0.03662109375,-507.44363,40.30301,33.81903,25.73191,18.530655,13.57132,10.661558,8.611515,6.2672553,3.29289,0.23882487,-2.0176847,-2.9631324,2,Crying_in_the_Rain_2004_Remaster
30,0.0016671716,1891.2134022813718,2865.7408112323765,5609.3994140625,0.04150390625,-499.89877,49.28994,38.629936,25.936554,15.680433,10.024147,8.198286,7.750422,6.55965,4.1414022,1.4859548,-0.16150564,-0.46660793,2,Crying_in_the_Rain_2004_Remaster
31,0.0016825258,1778.1023158691999,2757.655581348783,5264.8681640625,0.0390625,-495.78015,54.543213,42.29001,27.346344,14.771002,7.427992,5.1206636,5.5282474,6.0319824,5.1725636,3.014627,0.5435943,-1.2550449,2,Crying_in_the_Rain_2004_Remaster
32,0.001634471,2030.3927189906485,2936.95432551162,5964.697265625,0.03955078125,-503.47116,45.218727,36.88069,26.454838,17.272705,11.39884,8.938863,8.447887,8.031781,6.4223833,3.4762504,-0.012215219,-2.9108992,2,Crying_in_the_Rain_2004_Remaster
33,0.0014387467,2095.3592520297316,2986.5606549639533,6083.1298828125,0.05126953125,-501.51944,48.033195,39.742706,29.119305,19.356342,12.615328,9.2663,8.105594,7.3296375,5.6516004,2.931452,0.033651114,-1.8975778,2,Crying_in_the_Rain_2004_Remaster
34,0.0015878595,2104.0830525585393,2972.699370759942,6104.6630859375,0.05224609375,-500.00058,50.067276,41.43052,30.226582,19.677427,12.030316,7.80457,5.983676,4.9346113,3.4581912,1.3674911,-0.665538,-1.790802,2,Crying_in_the_Rain_2004_Remaster
35,0.0015482373,1958.422074188211,2870.295667555273,5813.96484375,0.05029296875,-495.59088,54.94717,42.97369,28.2096,15.630724,8.286248,6.241984,7.2080784,8.247181,7.4330063,4.5615745,0.74625045,-2.5872858,2,Crying_in_the_Rain_2004_Remaster
36,0.0015292274,1942.5888239620156,2884.461699818035,5813.96484375,0.06591796875,-495.99707,53.94638,41.367233,27.120483,16.671307,12.01842,11.385828,11.412144,9.786315,6.3551445,2.3474872,-1.078377,-3.564642,2,Crying_in_the_Rain_2004_Remaster
37,0.0014879443,2317.990795931877,3070.32117091888,6621.4599609375,0.0703125,-498.6068,50.81999,39.526512,26.357906,15.977617,10.219244,7.810445,6.184786,3.6788228,0.42825085,-2.3796082,-3.8654866,-4.1434965,2,Crying_in_the_Rain_2004_Remaster
38,0.0012154995,2512.090516696977,3153.3434400224414,7030.5908203125,0.07373046875,-499.8863,49.19894,38.062935,24.267616,12.308407,4.8650913,1.9620371,1.6994665,1.8457987,1.1621001,-0.28606275,-1.7542579,-2.6877122,2,Crying_in_the_Rain_2004_Remaster
39,0.0009890384,2464.417490951039,3119.0230799544606,6847.55859375,0.10400390625,-500.6101,48.817436,39.137207,26.50803,14.4164505,5.3052673,-0.07376602,-2.3459463,-2.684999,-2.1203256,-1.3361644,-0.8316113,-1.0483836,2,Crying_in_the_Rain_2004_Remaster
40,0.0009098259,2872.18546391324,3257.6588344622764,7364.35546875,0.10986328125,-506.75034,41.21192,34.332504,25.163982,16.05114,8.720742,3.8006797,0.94191694,-0.6706669,-1.7945669,-2.8598838,-3.972459,-5.033259,2,Crying_in_the_Rain_2004_Remaster
41,0.0008122982,3177.638321841636,3382.6607982439737,7978.0517578125,0.12890625,-508.86697,38.485806,32.380383,24.368587,16.510387,10.109338,5.398285,1.8990628,-0.92386955,-3.2264228,-4.8179183,-5.5106115,-5.4082413,2,Crying_in_the_Rain_2004_Remaster
42,0.0008160868,3235.331213231389,3446.2782103605696,8096.484375,0.13671875,-509.01926,38.13404,31.763245,23.65888,16.07396,10.245331,6.176667,3.232225,0.9217012,-0.76323974,-1.6062977,-1.6319789,-1.2769456,2,Crying_in_the_Rain_2004_Remaster
43,0.0008547082,3300.221153649226,3468.2875696495303,8107.2509765625,0.15283203125,-512.8856,33.67536,29.740173,24.14903,17.990623,12.240625,7.525209,4.0665255,1.7848971,0.46133095,-0.13960776,-0.2320353,-0.031047165,2,Crying_in_the_Rain_2004_Remaster
44,0.00084691506,3254.0269992796584,3481.632937194905,8085.7177734375,0.14453125,-508.03946,39.9164,34.387924,26.818356,18.920137,12.01708,6.704894,2.9321995,0.3554972,-1.3136694,-2.1856728,-2.3111317,-1.876674,2,Crying_in_the_Rain_2004_Remaster
45,0.0008901682,3526.8908250057066,3544.9812886311465,8344.1162109375,0.134765625,-510.203,37.26381,32.716423,26.139923,18.730026,11.662401,5.816219,1.6262743,-0.91270846,-2.12427,-2.47866,-2.4372828,-2.352479,2,Crying_in_the_Rain_2004_Remaster
46,0.00083761354,3363.246516227623,3439.9274588333906,8118.017578125,0.15869140625,-510.99414,35.931976,30.858383,23.727566,16.058212,9.23345,4.123871,0.9388707,-0.6697958,-1.3337125,-1.6619949,-2.0320897,-2.539586,2,Crying_in_the_Rain_2004_Remaster
47,0.0007853981,3384.4107798002797,3394.023154997178,8064.1845703125,0.15087890625,-505.43314,42.145912,33.00818,21.466566,10.975852,3.6913097,-0.018973686,-1.075297,-0.8355891,-0.45761597,-0.601833,-1.3453325,-2.2620769,2,Crying_in_the_Rain_2004_Remaster
48,0.000820563,3711.9538151426013,3448.214901609043,8301.0498046875,0.1728515625,-508.0519,38.63993,30.009865,19.11063,9.284767,2.701307,-0.22724217,-0.49378568,0.3247217,0.8464959,0.3659358,-1.0129222,-2.5876822,2,Crying_in_the_Rain_2004_Remaster
49,0.0009195225,3472.91637327049,3457.204060122722,8139.55078125,0.173828125,-506.77036,40.518227,32.150276,21.821667,12.85933,7.177818,4.781906,4.380669,4.4552383,4.0413647,2.9228196,1.3973194,-0.07494447,2,Crying_in_the_Rain_2004_Remaster
50,0.0010098496,3224.256651392562,3430.017120575717,8021.1181640625,0.1533203125,-504.4878,43.941757,35.936745,25.664047,16.127733,9.309827,5.567275,3.9569354,3.1260872,2.1393352,0.78869176,-0.6342087,-1.7744365,2,Crying_in_the_Rain_2004_Remaster
51,0.0011608559,2992.1625172368567,3393.7571696970454,7891.9189453125,0.130859375,-501.12473,48.593742,40.34755,29.795801,19.872034,12.30422,7.246398,3.8571405,1.1855259,-1.276362,-3.5541673,-5.4218287,-6.601422,2,Crying_in_the_Rain_2004_Remaster
52,0.0014002366,2928.8600537621655,3343.3008341836007,7665.8203125,0.10791015625,-498.20596,51.971523,42.19949,29.891151,18.82941,10.5245,5.035988,1.3944466,-1.1115909,-2.8363185,-4.215233,-5.24159,-5.9778204,2,Crying_in_the_Rain_2004_Remaster
53,0.0016524114,2646.5757146232886,3258.9565181255466,7181.3232421875,0.09423828125,-494.42444,56.8782,45.573654,31.380733,18.641266,9.931265,5.340346,3.2235184,1.6790942,-0.26412922,-2.3620336,-3.7194736,-3.673358,2,Crying_in_the_Rain_2004_Remaster
54,0.002022826,2220.9155463341494,3038.507770595508,6341.5283203125,0.0849609375,-483.49783,69.11845,50.589264,29.563875,13.799246,6.4356384,4.892522,5.2238293,4.6553373,2.4666224,0.014094114,-1.9156922,-3.0196218,2,Crying_in_the_Rain_2004_Remaster
55,0.0032153674,2073.4678007803795,2968.485020485982,6266.162109375,0.07275390625,-474.43475,78.05238,54.72297,27.489244,10.800589,3.5936217,3.1308875,3.601964,2.2361684,2.0365798,0.6171551,1.8390625,-0.084217966,2,Crying_in_the_Rain_2004_Remaster
56,0.0034932056,1675.0163495947395,2766.8449306605667,5189.501953125,0.06201171875,-471.6091,81.500786,55.23001,27.12284,10.960337,6.2753425,7.5543137,8.085142,5.9693956,4.317434,2.8238184,3.0235074,1.2382922,2,Crying_in_the_Rain_2004_Remaster
57,0.003612079,1721.7554218121184,2754.012180594223,5114.1357421875,0.0703125,-475.61526,76.56288,51.732178,28.026169,15.070847,12.85549,12.234031,9.341213,5.683462,2.8070207,2.4108539,1.7389619,0.023157187,2,Crying_in_the_Rain_2004_Remaster
58,0.0036023664,1982.5467469404803,2928.5799519984384,5760.1318359375,0.06298828125,-476.802,75.35701,50.940063,28.474836,17.281332,14.475767,12.297638,7.535439,2.868014,1.1321976,1.3579171,0.9504545,-0.7223114,2,Crying_in_the_Rain_2004_Remaster
59,0.0026368033,2191.3576311971615,3064.014456286968,6546.09375,0.07861328125,-470.06046,80.16632,51.488037,22.169807,10.331382,7.2652736,7.675778,5.4087467,2.8500314,3.5475316,3.197277,4.386639,0.7868273,2,Crying_in_the_Rain_2004_Remaster
60,0.0023631956,2400.8967282390813,3132.0982961012683,6901.3916015625,0.09814453125,-469.09015,80.16426,49.526814,18.807869,6.7580905,4.0331616,4.1090693,2.3067226,0.9057314,2.6916296,2.2220502,2.649028,-1.001054,2,Crying_in_the_Rain_2004_Remaster
61,0.0022623995,2493.5982267426743,3145.214322353297,6944.4580078125,0.08642578125,-468.40482,80.85649,49.68309,17.855495,3.5253708,0.36810163,2.0119016,3.02846,1.321242,0.64867646,-0.45573258,1.5593816,0.29097843,2,Crying_in_the_Rain_2004_Remaster
62,0.0023061738,2376.9562406678524,3119.388460130728,6815.2587890625,0.08203125,-467.612,82.511505,52.983448,22.08499,5.91078,2.4477372,3.425832,3.560485,1.9209309,-0.7477101,-0.9527408,1.624331,-0.59501064,2,Crying_in_the_Rain_2004_Remaster
63,0.0023892343,2327.933865801594,3065.171591964731,6610.693359375,0.0859375,-471.12775,78.827484,49.597336,22.004936,9.821051,7.5422797,6.818347,4.8159933,3.7813926,3.0310252,1.6012386,0.36516234,-2.4006577,2,Crying_in_the_Rain_2004_Remaster
64,0.0025489863,2372.56900763437,3101.6020190833688,6739.892578125,0.06689453125,-471.2608,77.32087,48.127613,20.61367,11.182563,9.211719,7.5721745,3.7793813,1.8639622,3.8765528,3.3748295,3.3552938,-0.79538727,2,Crying_in_the_Rain_2004_Remaster
65,0.0024173611,2198.6208297077483,3031.951760603055,6330.76171875,0.0791015625,-472.12363,77.18942,46.89011,20.892784,11.680726,12.85578,12.09651,8.349313,5.538142,4.9073467,4.1443343,1.9835807,-0.9032974,2,Crying_in_the_Rain_2004_Remaster
66,0.002480665,2328.581787330504,3103.937495513352,6686.0595703125,0.08203125,-475.88492,73.603485,44.21671,19.71368,10.933125,12.643635,14.06728,11.38436,8.272385,6.6755004,5.1016192,2.502612,-1.224207,2,Crying_in_the_Rain_2004_Remaster
67,0.0028496108,2316.567266959201,3100.554293403146,6761.42578125,0.06298828125,-467.8768,81.765076,50.121887,19.972685,8.546184,7.6477785,9.052181,6.675123,3.4687672,2.9521394,2.2782254,1.1745667,-4.8219085,2,Crying_in_the_Rain_2004_Remaster
68,0.002738459,2103.785392591447,2980.3320323697894,6266.162109375,0.0703125,-463.3084,85.88115,52.094402,20.489815,10.485846,8.75973,7.6768456,3.8886704,1.8321688,3.4717503,1.7705698,0.07832372,-6.0946665,2,Crying_in_the_Rain_2004_Remaster
69,0.0028334688,2150.616604712629,2972.9173259375852,6169.2626953125,0.06396484375,-468.22717,81.76596,50.329323,23.069748,11.7114525,10.559839,8.088056,5.6150627,3.9219673,3.1905026,2.8008175,-0.4764775,-4.049605,2,Crying_in_the_Rain_2004_Remaster
70,0.0028641194,2397.2668662659307,3102.1374362075517,6772.1923828125,0.06396484375,-471.2111,79.08043,49.687393,22.744968,10.208777,8.301014,8.557489,6.119116,1.5873346,-1.8825202,-3.1173792,-3.401166,-4.8018446,2,Crying_in_the_Rain_2004_Remaster
71,0.00291332,2235.3006412877885,3047.807181415698,6578.3935546875,0.078125,-463.66177,85.81578,53.213444,21.532864,9.575691,7.652092,8.951019,7.2537794,3.448484,2.0366628,-0.23304424,1.051453,-2.7093465,2,Crying_in_the_Rain_2004_Remaster
72,0.0029776285,2091.141239252056,2950.6298958976663,6072.36328125,0.06982421875,-461.16382,88.05586,53.375786,21.333767,9.569853,8.793377,9.44775,6.864377,2.9311173,1.9386408,2.2233944,3.3298059,-1.5268617,2,Crying_in_the_Rain_2004_Remaster
73,0.0037861422,2076.963166525375,2922.3424294496726,5943.1640625,0.05224609375,-462.59064,86.13367,50.97826,22.759556,9.562484,10.895516,10.24347,2.594062,-0.7373845,-0.19163895,0.9355861,1.8710093,-1.5183831,2,Crying_in_the_Rain_2004_Remaster
74,0.003910564,1850.31574541817,2825.367187636865,5351.0009765625,0.04833984375,-449.55957,97.578094,53.086575,19.991982,11.014291,16.35278,16.82508,6.659937,-1.1441954,-1.9593849,-0.8557117,1.1251706,-1.129867,2,Crying_in_the_Rain_2004_Remaster
75,0.0042976984,1863.5467551779889,2828.8821209277507,5587.8662109375,0.0302734375,-445.4355,100.081924,54.57779,17.605936,12.82622,17.599041,14.838179,5.169855,-1.2259943,-1.9337653,-1.7826824,3.1239195,-1.3405576,2,Crying_in_the_Rain_2004_Remaster
76,0.0054290644,1860.2221459858704,2783.638440276602,5512.5,0.0234375,-441.6397,100.83559,57.09812,19.427109,8.18885,14.964127,8.499447,2.346029,-0.6504744,-1.960702,0.19725716,1.9679608,0.26567584,2,Crying_in_the_Rain_2004_Remaster
77,0.0059076594,1502.6961009475062,2520.7054461668617,4532.7392578125,0.02685546875,-439.28506,106.63054,66.08958,27.013283,9.946736,13.873487,4.3781195,-0.3285626,-1.5185614,-0.12900946,4.5867825,1.1445774,-4.820114,2,Crying_in_the_Rain_2004_Remaster
78,0.0061811213,1434.778456953587,2491.75309627532,4037.4755859375,0.02490234375,-438.39566,108.50638,64.292435,25.874685,13.2073,15.350597,6.901164,1.1910355,1.2429656,2.7667282,3.184652,-0.9372139,-7.8594913,2,Crying_in_the_Rain_2004_Remaster
79,0.005936726,1620.7426651843678,2661.481430066385,4888.037109375,0.03564453125,-432.206,108.292114,63.178993,21.0345,7.6992207,14.677526,8.730766,4.8055286,1.6646105,-1.5251938,-2.1623693,-3.3768196,-9.766373,2,Crying_in_the_Rain_2004_Remaster
80,0.005161636,1951.0827113370979,2896.4547132593143,5738.5986328125,0.03955078125,-435.01456,102.43742,60.009823,18.446928,3.1474557,11.595005,8.701305,5.685609,0.37995118,-2.1314538,-0.029954791,1.3480237,-4.1130667,2,Crying_in_the_Rain_2004_Remaster
81,0.0041763573,2185.7181530080093,2987.4266852183646,6287.6953125,0.04541015625,-439.14532,96.943985,51.438896,12.699407,1.3213122,10.1370125,9.252724,8.187568,4.2842994,1.1675543,1.4685647,5.9288635,1.7761279,2,Crying_in_the_Rain_2004_Remaster
82,0.003938351,2170.39190350828,2968.474751266587,6180.029296875,0.0537109375,-438.30737,97.76262,49.931263,13.890184,3.1787581,10.980599,4.838718,2.7291102,0.47166744,-2.266388,3.189899,6.9659643,-2.5026717,2,Crying_in_the_Rain_2004_Remaster
83,0.0041312077,2186.088361707296,2966.9164956517375,6223.095703125,0.05224609375,-438.796,96.11197,55.082348,15.637214,0.34840125,10.321526,4.715436,1.1627097,1.064705,0.6523512,0.8600793,-0.07307935,-8.902928,2,Crying_in_the_Rain_2004_Remaster
84,0.0042319708,2050.906233102082,2909.946153783969,6018.5302734375,0.0546875,-431.95886,98.44992,58.637104,17.826347,2.7705839,14.798544,10.265904,3.300437,-3.1050286,-1.5611138,-5.241784,-3.0262325,-7.6274986,2,Crying_in_the_Rain_2004_Remaster
85,0.004709494,2065.3839133586825,2941.023786608842,6040.0634765625,0.05419921875,-435.03946,96.99638,55.208233,18.656494,6.471283,15.706726,11.921486,3.980861,-0.73356193,0.30817488,-0.645282,3.8159912,-4.728938,2,Crying_in_the_Rain_2004_Remaster
86,0.0045149773,2081.761881370099,2997.9601335393777,6212.3291015625,0.06396484375,-442.1977,92.00453,54.45334,20.278696,9.88299,16.053875,12.315239,8.882575,2.3442822,2.3902454,2.1924777,5.085891,-3.789847,2,Crying_in_the_Rain_2004_Remaster
87,0.0044343816,2142.9755710271907,3036.9232343333188,6309.228515625,0.07275390625,-440.15634,90.84298,55.353035,20.954674,8.960161,17.458849,9.298042,4.63055,1.0702561,2.784783,4.4694777,5.9917164,-0.77004564,2,Crying_in_the_Rain_2004_Remaster
88,0.004048978,2437.969806562412,3158.024633694191,6912.158203125,0.10302734375,-439.6496,86.860596,56.25793,18.984539,7.580575,21.15151,10.872635,6.1883106,-2.041171,-2.8468463,-2.6569924,0.4172454,-3.1582477,2,Crying_in_the_Rain_2004_Remaster
89,0.003775963,2845.1523579940713,3329.5421508845034,7558.154296875,0.10498046875,-440.02805,80.3459,55.900997,19.454771,5.948471,16.59747,9.3848715,7.4449015,-0.17451501,-7.0841475,-5.9917903,-2.4064045,-5.9471936,2,Crying_in_the_Rain_2004_Remaster
90,0.0036707518,2626.586860303114,3282.9128345827253,7256.689453125,0.10791015625,-441.00156,79.31236,52.950268,23.34655,10.019586,15.988365,12.291483,7.0085874,3.1160445,-2.4796238,-0.6807059,-3.316997,-7.121894,2,Crying_in_the_Rain_2004_Remaster
91,0.0036958246,2543.432716178744,3230.998854689882,7278.22265625,0.1005859375,-437.88873,82.54935,52.514854,22.341019,9.854284,16.266909,12.261507,5.596509,1.9810736,3.3979034,-1.3220577,1.6391937,-6.740156,2,Crying_in_the_Rain_2004_Remaster
92,0.0045499513,2724.55116761334,3281.2113778807725,7547.3876953125,0.0830078125,-434.51675,81.828705,53.29776,19.629585,5.9911594,15.414913,10.945805,7.162739,4.7084837,4.593627,-5.7001953,1.863083,-4.837303,2,Crying_in_the_Rain_2004_Remaster
93,0.0046527428,2396.0995802446732,3178.7920137934293,6976.7578125,0.08984375,-434.5926,81.47681,61.37077,27.259666,7.335275,14.757229,9.147341,10.749653,5.8224764,3.5547564,-7.019408,0.9752561,-6.3349557,2,Crying_in_the_Rain_2004_Remaster
94,0.0046270355,2373.6686818810713,3122.6414611155296,6729.1259765625,0.10546875,-430.76068,84.807846,65.67351,29.439943,2.623886,13.086412,1.586805,5.3117714,-1.3258668,-2.3499098,-4.893903,4.596533,-3.065615,2,Crying_in_the_Rain_2004_Remaster
95,0.004549226,2755.1895140499664,3221.901089845656,7213.623046875,0.11962890625,-428.84558,79.93984,57.48546,22.834866,-1.6279287,13.162756,2.986005,3.4429631,0.09828615,-2.240657,-5.114467,3.2278223,-5.019676,2,Crying_in_the_Rain_2004_Remaster
96,0.0044821193,3032.029298179538,3382.0862773727126,7924.21875,0.111328125,-426.89078,75.88994,55.641556,19.475754,3.1068735,11.354855,7.9744916,7.2303762,0.65967005,1.0313364,-1.8516695,5.6479793,-5.151915,2,Crying_in_the_Rain_2004_Remaster
97,0.004455481,2739.96081914799,3334.3740944370784,7676.5869140625,0.10400390625,-422.78363,79.4727,57.588684,20.461926,5.8474855,13.863097,11.621162,9.628027,2.1463926,-1.3815966,-2.0918841,4.2389517,-7.4537396,2,Crying_in_the_Rain_2004_Remaster
98,0.0049535525,2493.8963982969153,3194.646949893074,7030.5908203125,0.07470703125,-426.7066,84.435455,55.801773,21.985344,3.8918543,17.334663,11.470563,6.694307,0.33392113,-4.7973604,-0.56926733,7.2621183,-3.4881735,2,Crying_in_the_Rain_2004_Remaster
99,0.0051212558,2523.661387526172,3205.7069015752004,7127.490234375,0.05712890625,-425.19016,85.94153,60.175743,24.42614,5.9107933,15.916075,6.9965534,6.455715,-3.346493,-4.8739357,-3.4592927,2.0837917,-3.1242688,2,Crying_in_the_Rain_2004_Remaster
100,0.004665789,2511.0939526749917,3213.273589127868,7105.95703125,0.0673828125,-422.7733,86.385056,61.62287,24.537699,4.5364914,16.201937,6.7159595,7.442457,0.43262672,0.930388,0.3816266,1.0665237,-1.6738446,2,Crying_in_the_Rain_2004_Remaster
101,0.004610117,2775.075170870121,3283.3352974233376,7472.021484375,0.0634765625,-424.70746,81.09053,56.31629,21.041824,2.4772005,14.290232,9.141487,11.052573,-1.1407247,-1.6982032,-2.135825,1.937624,-6.99452,2,Crying_in_the_Rain_2004_Remaster
102,0.004261018,2745.860841480097,3267.1592658220534,7385.888671875,0.07958984375,-425.28333,80.498245,55.602184,21.881031,1.2249062,12.810322,10.60331,10.960852,0.89656687,1.5850363,-1.3848844,3.6102111,-9.798254,2,Crying_in_the_Rain_2004_Remaster
103,0.0042658024,2843.1660518641834,3316.0377017012356,7536.62109375,0.091796875,-424.02008,77.789444,57.412323,23.093819,1.595669,11.980483,8.797284,9.093957,2.7666276,-1.9232188,-2.1179237,5.2222967,-3.6701756,2,Crying_in_the_Rain_2004_Remaster
